handle,rank,oldRating,newRating
tko919,2,1988,2261
thanos_2,3,2012,2246
moonpole,4,1832,2104
JogoatWouldWin,5,1634,2009
vgoofficial,7,1955,2155
hashman,8,1965,2155
naydlo,9,1976,2213
sichengzhou,10,2045,2199
bleeding,11,1757,1997
Mama_vlada_onlyfans,12,2034,2182
secresearch1979,13,1857,2055
Lets_end_this_shall_we,16,1895,2070
lxhgww,18,2022,2153
MisterReaper,19,2065,2181
raoxj,20,1902,2064
That_Salamander,21,2030,2151
Muelsyse_sep005,22,2092,2229
HIJAZ,23,2042,2155
EthanZyh,26,1997,2119
Rising-coder,29,1951,2083
notSayeef,30,1976,2098
dongggle,31,1920,2057
Mohamed_Reda,35,2088,2172
Yugi.Hacker,38,1848,1998
cybsbbb,41,2048,2134
21cs01033,42,2075,2152
ucirvine,47,1968,2128
Franuch,48,2050,2127
Code937,49,1998,2089
sai-17,50,2042,2118
Shifted,50,2037,2115
Dragnoid99,53,1665,1855
Nummer_64,54,2084,2146
ScorpioDagger,55,2030,2106
FBI,59,1996,2078
ibrahimwq,62,1904,2010
perekopska.d,63,1952,2043
bleh0.5,66,1943,2034
jasmin_studer,71,1901,2000
best_codeforces_user,72,1916,2010
donot,74,2027,2088
ShirayukiNoa,75,1983,2055
Eslam_Saleh,76,1987,2057
rob00,77,1992,2060
altgifted,88,1988,2050
wuhudsm,89,1955,2026
GeoCalibur,93,1916,1996
alpha_kotenok,94,2033,2079
TheFuturoma,95,2064,2101
zsombor,98,2024,2071
Tyx2019,99,2024,2070
moonshine,100,1912,1989
diobrando97,101,1935,2004
piyush_pransukhka,104,2049,2086
Nima_Naderi,110,2068,2096
coding_sword,114,2035,2070
Pagode_Paiva,115,2060,2088
Alliy666,122,1900,1969
iiand,127,2038,2067
CIXTEEN,129,1997,2037
Roll_Num_56,133,2044,2070
Chelovek9,136,1870,1943
Nicola95,141,1876,1945
justin_zed,148,2016,2043
Ayalla,148,1845,1920
tht2005,151,1955,1998
KUHYAKU,161,2072,2080
Lezy233,162,1839,1911
Aziraphale,173,1690,1866
HusseinFarhat,175,1889,1942
anhkha1004,177,1946,1983
Gendulf,181,1964,1994
Vitaly503,188,1957,1987
NovusStellachan,192,1961,1989
Imagine.2019,194,1930,1965
Scalm,196,1978,2000
FzArK,200,1982,2002
RadRah,209,1888,1931
--tofu--,211,1776,1850
concuuduoc,231,1902,1935
_greedy,233,1864,1907
eudanip,254,1918,1941
Kustov_Vadim_533,257,2041,2031
egge,268,1776,1835
Pekiban,270,2093,2068
Kaiser_Kell,274,1928,1945
xly_tyty,276,1704,1783
_p_a_r_s_a_1_3_,277,1877,1906
volkov179,290,1802,1850
AwesomeHunter,294,1976,1976
4dalols,303,1909,1924
-dub-otrezkov-,311,1973,1971
purupurupururin,313,1946,1950
MatheusAB,314,2056,2032
tloinuy,343,2001,1986
russian_proger,348,2041,2014
Farsh_LE,382,2008,1985
pengin_2000,385,1965,1952
espr1t,387,2078,2037
sarun061729,392,2054,2018
De-Bug,394,1982,1963
limabeans,403,1916,1912
shrapnelzz,407,2043,2008
balakrishnan,412,2012,1984
skydog,429,1903,1898
SoReMore,453,1922,1909
xfxcy,464,0,636
YahiaSherif,471,2043,1999
Joey_W,510,1992,1955
I_HATE_CONSTRUCTIVES,512,2017,1975
weirdflexbutok,531,2060,2005
swapnil159,571,1814,1815
Zeyush,576,1871,1856
myx12345,593,1897,1875
satyam343,599,2041,1984
_user_,611,1933,1900
AryRDW,647,2088,2015
KALARRY,660,2052,1986
towrist,682,1974,1924
zeeman_piggy,684,2092,2014
plevande,690,2089,2012
t.kwiatkowski,740,2046,1974
Lyamzin_alexandr,776,1817,1796
Uzumaki_Narutoo,784,1856,1825
Mr_Ell,792,1922,1875
sashko123,796,1918,1871
nik.danilov,803,2072,1990
ChinatsuKano,820,2057,1977
Obsidius,828,2038,1961
DarLam,861,1973,1908
GStnt,868,1995,1924
mily,940,1923,1864
amcbn,989,1906,1847
caustique,996,1650,1653
Aeon,1015,2044,1953
__baozii__,1026,1979,1901
MrLolthe1st,1047,1839,1791
NuclearMint,1047,1894,1833
Newtech66,1053,1798,1759
joaom,1080,1949,1874
charan,1212,2063,1957
drath10,1255,1834,1774
bruno.iljazovic,1267,1863,1796
Bedoo,1393,1963,1867
Ertugrul28,1750,1848,1760
ElyesChaabouni,2938,2022,1862
KOPOLb_4YPOK,3183,1830,1698
MUZAN,3291,2075,1897
MarcosPauloEvers,3291,1793,1663
adepteXiao,3327,1874,1729
omikad,3363,1821,1684
waste_f,3363,2056,1879
snacache,3433,1835,1693
Abbess,4334,1749,1602
