handle,rank,oldRating,newRating
ahihi1234,1,2036,2322
ArtAlex,2,1963,2220
_chashuibiao_,4,974,1596
rainboy,6,1730,2030
IsaacMoris,7,2048,2241
brenner1,8,1946,2164
alice_ssoi,10,0,889
ArsenGotov,14,1936,2134
tugrus,15,1888,2098
wangzheng2008,16,2064,2217
tem_shett,17,2056,2209
daoquanglinh2k7,19,2036,2189
hiennoob,20,2071,2212
win114514,24,1845,2045
man_of_learning,25,2058,2191
zer0-,28,1970,2124
CodeFurces,29,1588,1915
biximo,30,2025,2159
tvmpqx_8601,31,2070,2190
TrendBattleswillwinioi,32,1889,2061
vdv09,33,2023,2153
satyam343,34,2056,2175
ak-group,35,2051,2170
iliaaaaa,37,1908,2067
MatheusAB,38,2024,2147
Minhho2005,39,2061,2172
tangfs732,40,800,1370
Anhdung147,41,2089,2190
Sammmmmmm,45,1982,2109
Alex239,46,1987,2111
LinkWish,47,2048,2154
Mou-HuangZhong,48,1206,1649
Leo_W,50,2055,2156
jiangzimi2008,51,1936,2070
KseniaShk,52,2013,2124
Mark_Pr,53,2032,2136
IBory,54,2054,2151
andreyDagger,55,2009,2118
kto_eto,57,1520,1861
Hasan0540,59,2083,2169
cuiaoxiang,60,2020,2122
bruhify,61,2060,2150
placik,64,2019,2119
SATSKYnerfed,65,1312,1707
Gwen,67,1811,1970
gqf123,69,1802,1962
FzArK,71,1894,2026
amoeba3,74,2048,2133
Khozhaev,75,1801,1958
balakrishnan,80,1734,1908
SuperJ6,83,2008,2098
pein531,87,1625,1863
Zerisana,87,1894,2014
dorulean,90,1832,1970
jay_jayjay,91,2050,2124
Lyreqwq,92,1858,1987
N00BGH0ST,94,1883,2003
milind0110,96,1839,1971
mjtai,97,2076,2139
lycc,99,1677,1858
akua,101,1986,2073
prairie2022,102,2097,2153
pufanyi,103,2037,2109
Klungs,104,2098,2152
peteza,106,1722,1885
hcywoi,108,1830,1959
dolbaeb,109,1880,1994
Xiaohuba,110,1745,1899
udon1206,111,1983,2066
AhmetKaan,112,2049,2113
oversolver,113,1784,1924
antoniomsah,113,1899,2005
GettyToasted,116,1948,2039
JOliva,117,1978,2060
Roll_Num_56,118,1875,1986
hariaakash646,119,1799,1932
byyq,120,1824,1949
OneSadKid,123,1684,1885
chengbilly92,124,1932,2024
WRKWRK,126,2076,2127
vlp,127,1663,1835
Omnicrow,128,2037,2097
NeroZein,129,2039,2098
mhb2010,131,2097,2140
MarioYC,133,1729,1877
bit-noob,135,2022,2084
plevande,136,1954,2034
espr1t,136,1934,2020
Heibor,138,1989,2059
Guess.Who,141,2046,2099
BabaVoss,142,1750,1888
kawaii0922,143,1956,2033
disjointset,144,2045,2097
adamjamil,145,1983,2052
Ricky2021,146,2024,2081
MvKaio,146,2027,2083
Ina,148,2080,2121
tril0713,149,1447,1733
hzt1,149,2024,2080
eren__,151,1773,1901
shenfe1,154,1809,1925
lishujia090623,156,1864,1963
arash.,158,1891,1982
Hanghang007,163,1894,1983
Code937,164,1922,2002
hxu10,167,2009,2064
ExplodingFreeze,169,2001,2058
Lavine,170,1961,2028
Ayalla,172,1957,2025
jinping,174,1957,2024
abstract_nonsense,175,2025,2073
Cegax,176,1973,2035
qkm66666,177,2037,2081
dsolunov,179,1968,2031
cristi_tanase,184,1905,1984
dongyinjie001,184,2011,2060
NobodyThere,187,2015,2063
pwned,192,2061,2095
Nazar,195,2090,2115
ezraft,196,1889,1969
ZoeYay,197,1892,1971
NovusStellachan,199,1692,1830
Mohamed308,201,1694,1830
zsc985246,203,1932,1998
qmr_wa,204,1830,1925
Z_actuary,206,1999,2046
limabeans,209,1782,1890
kwm_t,210,2033,2070
Lol2004,211,1731,1853
GlowCheese,212,1847,1935
tRoehr,213,1864,1947
mafailure,216,1782,1888
kondasujay2,216,1973,2024
yahia,218,1905,1975
chenjunxiu,219,2038,2071
no___way,225,1544,1779
_Foxxy_,225,1943,2000
mariowong,232,2066,2088
FAT_,233,2079,2135
Kinope,234,1792,1890
Namine,239,2031,2061
srikkanthr,240,1779,1880
Pacybwoah,241,1916,1977
Pouyaaan,242,1940,1994
gggkik,242,1741,1852
fft_ntt,247,0,715
Troubadour_Ggmz,248,2043,2068
CaveNightingale,255,1851,1928
yvbf,259,1818,1903
lsj2009,261,1512,1690
RockSnow,261,1892,1956
martinius,264,1937,1988
yb13558h,265,2083,2094
CIXTEEN,268,1757,1858
trp_hy,269,1839,1916
t9unkubj,270,1360,1619
Misty7,272,0,709
tirlimster,274,2083,2094
one_autum_leaf,275,1579,1732
SpinSpen,280,2013,2041
Beaboss,283,1889,1950
ChinatsuKano,285,1956,1998
sharkycode,286,1926,1976
pty6666,287,1936,1983
reowong,288,2074,2121
YeoBL,289,1960,2000
Rodionno,290,1655,1782
Popyk_Andrey,293,1973,2009
MysteryGuy2,295,1518,1687
DmitryLzr,296,1976,2010
