handle,rank,oldRating,newRating
OguriCap,5,657,1352
RedLycoris,6,1896,2115
KurisuMakise,7,1796,2036
ZSH_ZSH,15,1883,2056
EricQian,21,1871,2031
I_HATE_GEOMETRY,24,1785,1964
holdit,30,1785,1952
TKPC,31,733,1296
xsap,35,1766,1930
yangjz,39,1771,1928
quanshr,45,1770,1917
Huan_YP2002,48,1502,1786
Jiao_Xie,49,1798,1934
wind_cross,51,1880,1991
mazihang2022,52,1807,1938
PureMotivation,53,1344,1676
zztqwq,55,1684,1851
li0201,60,1833,1945
codelegend,69,1803,1921
bunH2O,70,1695,1844
Weierstrass,70,1755,1885
Lyde,75,1748,1878
balakrishnan,79,1897,1980
HeIIoWorId,80,1861,1953
Paul_Liao_1457,84,1789,1900
LetterC67,86,1799,1906
DrSwad,96,1774,1883
Rosaya,99,1815,1909
louhao088088,101,1530,1715
dixitgarg,114,1833,1914
the_computer_jock,114,1838,1918
Wayne_Yan,123,1762,1860
naman1601,125,1818,1898
DJeniUp,125,1789,1878
Sweezy,125,1840,1914
fork,133,1767,1860
i209M,136,1614,1753
Promise_,138,602,1128
DeMen100ns,139,1899,1952
BERNARD,140,1746,1843
aimoon,141,1884,1940
_ShiinaMashiro_,143,0,707
woshiluo,146,1670,1787
Abdel-AzizMostafa,159,1643,1764
zhanghengrui,165,1519,1679
Asd_Okuu,166,1739,1828
huyhasun,171,912,1340
Hammer,181,1827,1887
_hikari_,181,1749,1831
syrtin,183,1776,1850
jsssk,184,1746,1828
vectorwyx,185,1676,1779
salyg1n,189,1893,1932
becaido,202,1664,1766
lexiyvv,204,1859,1903
SanguineChameleon,212,1673,1804
20060702,216,1657,1812
happypotato,222,1687,1811
Setsuna,226,1758,1825
Mohanad_Nahhal,227,1800,1854
robotolev,233,1855,1893
Rings,234,1590,1706
AQil,238,1871,1904
armish_123_retired,251,1854,1889
gigajet,254,1741,1807
nghethuat102,261,1876,1903
Aging1986,262,1699,1775
ivatopuria,265,1770,1825
lijunyi,270,966,1348
keenlf,272,968,1348
P500,284,1828,1863
Andycraft,285,1682,1758
yanchengzhi,285,0,664
sweetsc,285,1635,1725
CQYZWJH,296,0,662
Rushroom,300,1555,1668
Uzumaki_Narutoo,307,1894,1907
Yugi.Hacker,309,1893,1907
xudian,311,1820,1853
IRC,322,1715,1775
vanwij,323,1884,1897
russian_proger,333,1601,1693
ttsweet,340,1778,1817
zhouhuanyi,342,1858,1875
someoneknow,344,443,968
bhatnagar.mradul,352,1761,1804
Palbudir,359,1392,1547
bit-2-coder,363,1509,1624
ewirlan,371,1650,1720
umbrella-leaf,375,1822,1844
solvemproblr,380,1771,1806
Misuki,384,1899,1899
guperman,387,1530,1634
SlavicG,388,1791,1818
AA_Surely,388,1607,1687
shuba400,397,1823,1841
Anastasia_Yun,400,1867,1873
ofrankel,405,1233,1483
Teja-Smart,405,1727,1769
ACGN,433,475,972
czhang2718,433,1841,1849
Nahida_Buer,447,1717,1815
HIT_Zero,478,1825,1831
attempt0,478,1656,1708
alvingogo,520,1723,1751
khangai11,535,1514,1601
Nisanth,540,1753,1770
thanhchauns2,567,1861,1849
TurboPiKachu,567,1782,1789
andreyDagger,567,1442,1547
SmolBrain,582,1566,1631
pty6666,603,1657,1694
kidw0124,609,1786,1787
abcde34534,623,1758,1765
Kawaii,623,1656,1690
jwkim0108,623,1743,1791
ArtAlex,703,1748,1750
t.kwiatkowski,728,1862,1835
ibrahim001,728,1832,1811
Chelovek9,728,1399,1499
Aiburito,743,1372,1478
RakibJoy,757,1627,1657
skhan_org,762,1569,1614
anton_h,779,1397,1492
oursaco,779,1513,1572
jimmyywang,803,1400,1492
trunkty,824,1886,1845
Genius_dream,841,1608,1635
Leasier,901,1532,1575
blitztage,927,1829,1793
Dallby,946,1854,1812
ez_lcw,995,1845,1801
krit3379,1012,1476,1525
zuno,1039,1390,1463
elb89,1039,1311,1463
otoshigo,1061,513,928
thabumi,1081,1404,1469
apgpsoop,1081,1778,1745
Xc4l16r3,1094,1704,1687
aManwithaVan,1094,1830,1784
myee,1124,1674,1728
Irmuun.Ch,1137,1647,1642
makcvim,1137,1155,1347
niike0goood,1159,1710,1688
xiao_lang,1171,1882,1820
18o3,1196,1650,1641
thedesalizes,1206,1769,1730
Timur2006,1233,1720,1692
GrandTiger1729,1249,1216,1329
FBI,1315,1274,1362
DaNeK0201,1327,1633,1620
Arsen4ikVar,1360,1745,1704
geruome,1392,1010,1261
gongkoufadongji,1431,1617,1602
ayush_raj.21,1446,1452,1479
RohitRKS,1472,1857,1786
N_z__,1509,1826,1759
ExpectoPatronum,1530,1677,1642
PenPineappleApplePen,1577,1425,1451
Zhangxuyang,1595,0,535
AmmarDab3an,1648,1692,1648
CJ-zhuyifan,1666,1766,1745
FlowRays,1711,1354,1393
Darren0724,1748,862,1132
mknayam,1805,1283,1338
Elaina,1824,1313,1358
monologue,1863,1428,1438
hackerbhaiya,1872,1673,1624
YamOCHca,1881,0,520
TAoz1,1900,1653,1607
wxy2005,1907,1890,1794
tarjen,1907,948,1188
Pedestrian1,1927,1821,1738
hata_saa,1937,1383,1402
KazmetreD,1943,1183,1261
AndreyPavlov,1949,1006,1145
outfinity,1970,1441,1443
TheQuantiX,2015,1539,1515
CN_Amuzi,2022,1667,1613
HakuroKawashiro,2022,0,513
hxu10,2040,1837,1747
anhkha1004,2103,1772,1692
EN_SA,2153,1731,1658
Duck_sajin,2285,1856,1754
mc._cari,2297,1641,1582
Jerry__Jiang,2307,1760,1676
GlowCheese,2307,1530,1495
ParsaS,2329,1719,1643
Loging,2408,1526,1489
Kalashnikov,2501,1823,1721
misaka18931,2528,1733,1647
kh0i,2613,1077,1154
Rayo,2680,1171,1214
hanchangseo,2684,1046,1191
SMIrrichto,2731,787,1004
TheRubbish,2770,1682,1599
Zeardoe,2775,1124,1177
overnap,2794,1302,1367
