handle,rank,oldRating,newRating
jqdai0815,1,3199,3294
FizzyDavid,2,2816,2955
ainta,3,2804,2920
Swistakk,5,2904,2959
JOHNKRAM,6,2641,2755
Radewoosh,7,3104,3084
geniucos,8,2778,2835
Kostroma,14,2716,2752
dreamoon_love_AA,17,2644,2686
.o.,22,2607,2640
KrK,25,2686,2689
Egor,26,2761,2742
Rafbill,31,2699,2684
Gromah,33,2212,2321
snuke,35,2391,2447
fanache99,36,2446,2483
Marco_L_T,38,2140,2260
jtnydv25,43,2387,2428
ksun48,44,2751,2698
darnley,45,2475,2490
mmaxio,47,2653,2620
MrDindows,50,2629,2597
Errichto,51,2598,2572
ngkan,52,1929,2094
kmjp,53,2592,2565
kalimm,54,2386,2410
Hasan0540,56,2247,2305
Vercingetorix,57,2491,2482
Motarack,59,2113,2205
Sakura,60,2267,2314
chokudai,61,2336,2363
woqja125,64,2348,2368
receed,66,2192,2251
StarCuriosity,68,2220,2270
fetetriste,72,2176,2233
djq_cpp,74,2228,2268
Anadi,76,2481,2454
Jatana,77,2043,2135
M.Mahdi,80,2421,2405
HMAXS,81,2044,2130
Luqman,85,2057,2135
ABalobanov,89,2142,2191
Golovanov399,89,2636,2558
peltorator,91,2176,2214
hamlet,92,2027,2109
Sergey.Bankevich,93,2027,2107
Aidos,95,2342,2332
scopeInfinity,96,2047,2118
Nero,100,2260,2267
Marcin_smu,101,2690,2589
busamate,101,1949,2046
RamTararam,104,2219,2233
abeker,107,2326,2311
kostka,111,1930,2026
Jakube,117,2154,2176
misztsu,124,2091,2124
lgkm39,124,2017,2073
TadijaSebez,127,1937,2018
AICoderMike,128,1939,2018
Ali.Kh,136,2106,2127
Jimanbanashi,138,2342,2302
Timur_Sitdikov,141,2373,2323
Zoli9,141,1904,1985
Toxel,143,2316,2279
I_love_tigersugar,147,2253,2228
Lo_R_D,147,2038,2070
tfg,157,2218,2196
saba2000,157,1993,2032
kobae964,161,2185,2170
vanvector,162,1940,1993
TripleM5da,166,2044,2063
oversolver,169,2317,2266
Noam527,175,2062,2071
Farhod,176,2166,2147
helThazar,180,1981,2011
gop2024,182,2282,2233
isaf27,183,2368,2297
Sunnat,185,2146,2128
Qwertenx,189,2071,2069
Roberio,191,2133,2115
lnsuyn,197,1989,2006
maxplus,199,2027,2032
Onjo,200,1955,1980
Ilya_MSU,209,2203,2159
SeventeenYears,209,1924,1953
Juve45,213,1966,1981
pb0207,219,1932,1953
Hyperbolic,220,2018,2014
ChickenInKitchen,223,2040,2029
ehnryx,225,1912,1935
Markellonchik,227,2006,2002
SlavaSSU,230,1946,1956
mkisic,243,2063,2036
Rudy1444,244,1980,1973
JATC,249,2001,1986
SimB4,251,1968,1961
hank55663,256,2127,2078
txingml,263,1949,1940
Kilani,265,2025,1997
Svlad_Cjelli,267,2091,2046
N.E.R.O,269,2018,1989
vbobrov,273,1916,1911
yashChandnani,274,2057,2017
thai9cdb1,275,1989,1964
dlhham,277,2100,2049
vhnvn,286,1913,1901
YerzhanU,288,2149,2083
JustInCase,293,1900,1888
SaveVMK,296,1923,1903
balakrishnan,298,1979,1945
tmwilliamlin168,299,2032,1986
DmitryBelikov,308,2274,2176
cfk,311,2107,2040
codelegend,313,1949,1913
Barichek,319,2130,2055
2014CAIS01,320,2011,1959
YxqK,321,1996,1946
YaKon4ick,323,2080,2012
adamant,323,2154,2072
Superty,332,2062,1995
jaguar1996,337,1967,1915
triveni,342,2081,2005
reiracofage,342,1924,1877
Temirulan,349,2206,2105
vntshh,349,1941,1886
sarkar,358,2153,2059
998kover,360,1904,1852
Dopahkiin,362,2121,2031
FoodSheep,364,1924,1866
Makcum888,365,1988,1917
allllekssssa,368,2028,1950
nigus,370,2111,2020
Geothermal,375,1915,1852
ajinkya1p3,379,2032,1949
kzyKT,380,1934,1865
RUSH_D_CAT,381,1924,1856
tinca_matei,389,1965,1886
meooow,393,2079,1983
RockyB,402,1987,1887
never_giveup,402,2357,2210
kzoacn,402,2170,2051
andrew,402,1977,1878
