handle,rank,oldRating,newRating
HugeWide,3,1938,2212
lindongli2004,7,2039,2241
DF_3Mz,10,1904,2131
GrandSouris,12,2077,2241
satyam343,16,2094,2236
c.young_sb,17,2001,2166
meme,23,1752,1978
qvzy,25,1131,1628
DiegoGarcia,27,1830,2024
shadow9236,28,2029,2161
Raiden_Mei_,31,1369,1758
flaranis,32,687,1302
wa_233,35,1853,2025
IzhtskiyTimofey,38,1966,2100
omeganot,40,2027,2140
SmolBrain,42,2073,2170
zhezhengsong,43,1962,2090
JXNU_vjudge1,45,1867,2056
dmkz,48,1881,2028
FeTieTer,49,2004,2113
Rafi02,50,1661,1875
Hexagons,52,1836,1992
2Bpencil,53,1814,2010
Wielomian,54,2098,2175
KseniaShk,56,2015,2114
h_squared,57,2098,2173
NovusStellachan,58,1928,2050
Jinjazilla,59,1659,1864
Stefan2417,60,2094,2167
DeMen100ns,62,2081,2154
jpetrovcic,66,1950,2059
Richw818,69,1994,2088
ivatopuria,72,2026,2109
buaa-noob,73,2088,2153
kolomig0r,74,2005,2092
XYLLW,75,1960,2059
Minh,78,1615,1819
Hasan0540,80,2017,2097
Ibrahim_Khandakar,81,1948,2045
MagentaCobra,84,1995,2078
lukameladze1,86,2066,2128
JustNik77,87,1928,2029
contestat_al_haiaa,88,1809,1945
michao,91,2073,2130
CDuongg,93,1846,1967
Mitsubachi,96,1974,2056
isaachew,96,2061,2118
Nazar,99,1811,1939
Doru,100,1865,1977
TimaDegt,101,1876,1983
kwm_t,101,1984,2060
Teddiursa,103,2092,2138
DennisTran,105,1861,1972
udhavvarma03,107,1862,1970
mychecksdead,112,2003,2069
wuruzhao,113,1832,1947
thecold,113,1878,1979
Dominater069,117,1824,1940
Xc4l16r3,118,2075,2119
ABCDEFghijmn,119,1726,1925
Bartol,120,2076,2119
balakrishnan,121,1921,2006
nixnehc,123,1857,1960
yangjl,124,1874,1971
Weobe,124,2011,2069
AC464,126,2061,2105
etherinmatic,127,1853,1956
quanjun,128,1858,1958
AmirAli-Asgari,130,2083,2120
nmbb,135,2071,2108
Jaydeep999997,137,1932,2007
wuhudsm,137,1968,2033
MaddyBeltran,137,1929,2005
_CbrX_,146,1928,2001
GoatTamer,147,1918,1994
IvayloS,148,2039,2080
Micchon,148,1994,2047
eggag32,151,1896,1975
Lucina,151,2069,2100
I_HATE_GEOMETRY,151,1986,2040
pill,159,1955,2015
piyush_pransukhka,159,1975,2029
MnTm,163,1983,2035
mircea_007,165,1837,1929
Mohanad_Nahhal,167,1683,1821
codicon,168,1925,1991
mooyomooyo,168,2050,2081
MohammadParsaElahimanesh,174,2074,2097
apostoldaniel854,174,1958,2013
GALA,176,2077,2099
Lokeo,180,2029,2063
fbabic,181,1795,1894
CJ_xde_lt,181,1096,1490
czhang2718,184,2071,2093
zc2707,185,1979,2025
valeriu,187,2080,2098
wanghai673,188,1855,1935
Redcrown,189,1906,1971
Timur2006,193,1836,1919
bitset,193,2023,2054
akua,193,1726,1842
raztun,196,1937,1991
Svyat,198,1961,2008
MattTheNub,199,1690,1816
Badint,200,1929,1985
Maruzensky,201,1948,1998
ciuim,205,1787,1882
rainboy,206,1979,2019
Yomapeed,207,1748,1854
Riladavin,209,1997,2031
kuzmichev_dima,209,1948,1996
vodacbaoan,211,1828,1909
brenner1,212,1701,1819
GILGAMESH,212,1923,1977
ImaniAm,214,2070,2084
Rainbow____,217,2031,2054
ivan_m_chas,218,2066,2080
IceYukino,218,2098,2103
andreystefanov,220,1892,1953
jophyyjh,221,1909,1965
18o3,222,1684,1804
turkhuu622,226,2090,2096
keyurchd_11,226,1925,1975
ahshafi,228,2017,2041
pp_orange,233,1695,1809
AboAbdoMC,240,2095,2096
hackerbhaiya,244,1661,1783
ItsJerr,245,1844,1911
DilshodbekX,245,1898,1950
camc,249,1484,1660
icosahedron,250,2082,2084
ParsaAp,250,2025,2042
lvkaiyi0811,252,1933,1974
sunyuheng365,252,2001,2024
sreesh_56,257,1724,1824
Irmuun.Ch,262,2073,2076
HaccerKat,262,2023,2039
Gurban,265,1935,1973
aymanrs,266,2040,2050
harsh__h,268,2031,2043
stggg,273,1196,1512
skhan_org,278,1742,1833
bktl1love,280,1829,1894
Kahou,281,2083,2080
CaMOUFlage,285,1860,1915
hl666,291,1680,1785
yahia,294,2008,2021
perchuts,296,1704,1801
Gabp,298,2015,2026
Carpenters_Cat,299,2088,2080
gohan123,300,2023,2032
minhnguyenxuan60,304,1892,1935
trivialkid,307,0,688
Scalm,308,1831,1889
ctgg,311,1892,1933
SMIrrichto,313,1850,1902
aqxa,319,1985,2000
Wibo,322,1957,1979
Boboge,323,2097,2082
Liuxizai,323,1942,1967
cc4414,326,1909,1942
polosatic,326,1599,1722
Gice,332,1753,1829
shdut0901,334,1817,1875
Mahmoud_Haddad,334,2097,2081
E_huan,337,0,681
anpaio,337,1965,1982
Ahmed-,339,1692,1785
wrihapcod,340,1835,1887
GlowCheese,344,2051,2045
pwned,349,2067,2056
altgifted,354,2079,2065
profchi,355,2039,2035
RedStone,359,2065,2053
milind0110,361,1867,1906
_RedWine_,368,1643,1745
nanoblob,369,1911,1938
gortomi,373,1776,1839
SpadeA261,374,1893,1924
Runtime-Terr0r,380,1814,1866
GoldIngot,380,2082,2063
sycqwq,383,1977,1985
Gleefre,387,1785,1843
plevande,391,1948,1962
Msstt,391,1796,1851
nocap,393,1995,1996
DAleksa,394,2010,2008
east1016,409,2066,2047
Wangxueyi,410,2009,2005
Camillus,412,1931,1947
XaRDKoDblCH,414,1834,1876
welleyth,420,1804,1853
AhmetKaan,421,1672,1758
GSYL,422,1973,1976
AcPlusOne,423,1937,1950
BossBobster,429,1858,1890
lunchbox,432,1990,1988
gen,434,2098,2069
sarun061729,436,1498,1634
the_computer_jock,437,2095,2065
Tobo,439,1905,1924
Kawaii,442,1862,1891
goncharovmike,446,2010,2000
Sinocchi,447,1951,1957
oceeff,448,1640,1731
abisheka,454,2013,2001
nifek,455,1001,1368
manizare,458,1924,1935
thanhchauns2,459,1957,1960
taran_1407,462,2056,2034
zdc123456,464,1553,1668
mr.kolya,466,2013,2000
IamNewbie,468,1930,1938
mknayam,470,1970,1967
Omar_Mohammad,472,1655,1738
apgpsoop,475,2068,2041
kzyKT,481,2005,1993
Nyatl,482,1935,1940
IShowRonaldo,485,1898,1913
alex.kudryashov,486,1744,1800
srikkanthr,489,1996,1985
dunda,494,2079,2047
Elaina,497,1974,1967
smalyarovsky,504,1778,1823
__chtholly__,507,1886,1900
Shahrad,526,1871,1887
Ertugrul28,526,1713,1772
lamduybao03,526,1973,1962
anhkha2003,533,1746,1795
t0mmyn,535,1964,1955
parsa-golestani,547,1659,1731
bronze_coder,549,2029,2003
MDSPro,554,1738,1787
Pols_Agyi_Pols,555,1945,1939
zsc985246,557,1918,1919
psychobot,562,1974,1960
YocyCraft,563,1877,1887
ZRT_HuyPhuoc,563,1601,1688
Wael_Zaiback,568,1899,1904
Eunha,569,1997,1977
Geroin,569,1690,1751
k1r1t0,572,1846,1864
abdu.srazh,581,1821,1845
k1suxu,581,1865,1877
outfinity,583,1698,1755
Swishy123,587,1762,1801
Ryougi-Shiki,588,1636,1710
drdilyor,595,1934,1927
Beevo,596,1921,1917
Beacon,598,1938,1930
konb1,599,1852,1866
BlueBlisteringBarnacles,600,1828,1847
fire_water,604,1243,1522
yupooh,607,1760,1797
Tatsuyaaaa,609,2005,1979
MarcosPauloEvers,609,1799,1826
AaronHe,612,1906,1904
VasyaMer,620,1837,1852
AST_TheCoder,620,1850,1862
Joler_,620,1907,1904
