handle,rank,oldRating,newRating
rainboy,1,1421,1899
Charbel,2,1797,2108
KPATKOBPEMEHHOCTb,5,0,914
generic_placeholder_name,6,1862,2122
YahiaSherif,13,1743,2000
Clownpiece,17,1424,1784
makacha,34,1830,2008
brianlee.lck,48,1735,1926
2Nor22,51,1824,1982
vkgainz,88,1788,1931
Crz_Willis,99,1810,1940
AvinashKartik,106,1849,1965
Evirir,112,1833,1951
donbasta,119,1887,1986
SinaSahabi,128,1757,1891
momohara,132,1873,1971
ElyesChaabouni,146,1812,1923
qpwoeirut,161,1858,1950
mwen,173,1807,1910
Nelson_loh,175,1759,1876
fractal,175,1758,1875
Roll_Num_56,182,1809,1909
t.kwiatkowski,184,1589,1759
grandesonnerie,192,1843,1931
erray,196,1699,1829
Valters07,198,1879,1954
machine_solution,200,1808,1904
Mboker0109,205,1861,1940
AugustinasJucas,211,1755,1864
bobbilyking,212,1578,1744
nor,217,1877,1949
ahshafi,224,1898,1962
Thienu,228,1778,1875
ZADaCHI,231,1837,1916
Bedoo,234,1849,1925
Gravekper,235,1879,1945
uwu,254,1762,1859
Stanislau,269,1893,1950
Jorge213,278,1822,1897
ScarletS,283,1872,1931
Dremix10,294,1715,1819
Golden,302,1696,1804
bleh0.5,321,1802,1875
Resende,324,1646,1766
prvocislo,338,1820,1885
smtcoder,338,1867,1919
shadow9236,354,1594,1726
sohsoh,363,1786,1858
Valera_Grinenko,365,1607,1734
ChaosAngel,377,1883,1925
hackcyborg,379,1858,1906
Dragon_in_Bed,387,1815,1875
BenjaR,397,1899,1934
I_HATE_GEOMETRY,407,1681,1778
p3rfect,457,1651,1751
pac-man21,484,1732,1804
quanjun,498,1738,1806
shiven,502,1614,1719
Jami_CSEDU,515,1686,1768
mishanya_stulov,523,1837,1874
Alx,533,1648,1740
Tzak,534,1774,1828
status_coding,548,1796,1843
snowysecret,559,1626,1722
Loveforever,580,1837,1869
nprakhar0411,593,1878,1898
edchen,599,1719,1783
marton.antoni,620,1617,1709
SliferSkyd,622,1586,1688
S2speed,626,1666,1743
jesuswr,638,1667,1742
bernardo_amorim,638,1651,1731
minmise,657,1755,1803
Wibo,660,1798,1834
erekle,667,1800,1834
man_of_learning,688,1738,1788
joaom,691,1630,1712
