handle,rank,oldRating,newRating
zero4338,1,1731,2083
lemondinosaur,9,1895,2062
_hikari_,11,1849,2020
K_tian,12,1247,1680
bashkort,14,1864,2023
louhao088088,22,1886,2016
1443356159,23,1416,1745
Soumya1,25,1843,1979
keenlf,32,1641,1882
YazanAlattar,39,1536,1750
djwj233,44,1215,1599
Huan_YP2002,60,1786,1932
Abdel-AzizMostafa,60,1770,1885
qwq123,62,1483,1739
acceptedzhs,65,1784,1949
huikang,68,1835,1926
Anemone_,69,653,1179
Leasier,69,1590,1754
moonpole,74,1735,1851
HelloImTuan,76,1681,1813
bobbilyking,81,1883,1951
LSTM__,82,1629,1773
_HiImNotMeoMeo,89,1565,1725
goben,94,1753,1851
chenrui9551,96,1891,1948
qvzeyang,99,1498,1726
cpy0512,102,973,1390
AA_Surely,106,1782,1866
fork,108,1869,1926
geospiza,117,1607,1739
BabaVoss,120,1866,1919
dutin,123,1724,1816
armish_123_retired,138,1889,1929
Celtic,143,1753,1829
muoshuo,151,1826,1878
erankyun,151,1625,1736
MtSaka,154,1516,1661
Yajuu_Senpai,155,672,1148
CJ-zhuyifan,161,1775,1838
Java,178,1582,1697
su1c1dalttb,184,1638,1734
xzzduang,184,1785,1838
xuanbac05,187,1378,1558
VasyaMer,202,1683,1761
ecottea,204,1047,1400
P500,214,1868,1890
toam,237,1848,1870
Son,247,1787,1824
Esquire,258,1799,1830
ZLW,260,1611,1696
oadey89,261,1811,1839
Nisanth,268,1672,1738
woshiluo,271,1787,1819
ahshafi,279,1846,1861
CQYZWJH,283,1617,1752
DaNeK0201,288,1757,1794
Mathematiker,292,1577,1666
Wayne_Yan,301,1818,1836
gzw2005,313,1779,1805
kidw0124,316,1832,1843
dino_merlin,322,1529,1627
mishanya_stulov,330,1790,1811
max0000561,341,1342,1552
grandahundo,343,1504,1605
alecs,344,1633,1695
NusGhy,350,1493,1596
HinanawiTenshi,354,1824,1832
YYYLLL2021,360,1224,1464
wcdr,364,1810,1820
Chen__HX,365,0,630
tht2005,373,1633,1691
oursaco,381,1715,1747
GreenHanHan,382,1813,1820
welleyth,385,1614,1675
SlavicG,388,1683,1723
zztqwq,394,1829,1829
IzhtskiyTimofey,396,1521,1607
koderkushy,400,1834,1832
solvemproblr,403,1789,1799
18o3,405,1548,1625
IBory,411,1867,1855
Newtech66,411,1760,1775
keyurchd_11,426,1679,1714
Uzumaki_Narutoo,429,1864,1850
RohitRKS,431,1899,1876
1_2_3_4_5_9,435,1629,1677
ZCETHAN,455,1078,1374
pill,458,1805,1802
jli505,458,1746,1758
The-Winner,476,1544,1611
SGColin,476,1761,1767
cebolinha,486,1882,1856
ayingna,497,1730,1803
hackerbhaiya,505,1673,1699
GlowCheese,511,1652,1683
Runtime-Terr0r,517,1547,1607
dottle,530,1817,1867
D0min0,539,1634,1668
yanchengzhi,551,977,1289
PoPularPlusPlus,551,1828,1808
_ShiinaMashiro_,551,1356,1567
Bruteforcer101,557,1857,1830
overnap,568,1728,1732
XDEv11,589,1644,1668
induk_v_tsiane,604,1776,1763
dumb_boi,604,1616,1646
trainerherp,604,1579,1620
socpite,611,1794,1777
anhkha2003,617,1612,1642
Rebirth,622,1670,1684
Beevo,629,1339,1449
bary,629,1740,1735
piyush_pransukhka,644,1587,1621
leeminhduc2,663,1451,1522
Doru,674,1677,1683
huyhasun,679,1868,1826
SZMSZBH,687,1657,1667
qualdoom,687,1554,1593
DAleksa,699,1709,1704
russian_proger,708,1745,1730
Tsovak,708,1563,1597
Nozarashi,708,1803,1775
TheRubbish,729,1746,1730
hxz12345,733,655,1039
wuxingzhi,738,1610,1629
RakibJoy,746,1662,1665
celin,746,1377,1462
SanguineChameleon,754,1853,1809
GoatTamer,766,1869,1820
Kawaii,774,1530,1567
Xc4l16r3,779,1671,1670
YXH_XianYu,779,1674,1671
2020akadaver,779,1806,1771
Eliaster,793,1356,1442
zlxFTH,802,1449,1507
geruome,834,1600,1612
Timur2006,834,1656,1654
1459007298,834,1797,1759
magnuseifr,860,1636,1637
Voir,866,1435,1491
codr0,877,1307,1401
Loctildore,888,1706,1687
Mirbek,905,1820,1772
ElDiablo,905,1828,1778
evenvalue,913,1393,1458
lelbaba,932,1715,1691
jwkim0108,945,1850,1792
apgpsoop,962,1822,1770
killer_god,984,1783,1739
ptyyyyy,999,0,557
Irmuun.Ch,1031,1736,1700
mknayam,1038,1585,1586
WAtoAC2001,1053,1669,1647
otoshigo,1059,1481,1544
EnDeRBeaT,1081,1373,1430
thedesalizes,1100,1895,1818
Arsen4ikVar,1116,1644,1624
tedi_2.0,1135,1658,1634
mohamedeltair,1135,1853,1783
thabumi,1141,1510,1524
stan23456,1166,1219,1317
psychobot,1180,1534,1539
TheQuantiX,1229,1642,1617
yyyyxh,1269,1370,1414
ACGN,1293,1325,1450
locsey,1293,1407,1439
manizare,1353,1554,1543
zhiyangfan,1361,1400,1430
mechakotik,1384,1529,1522
anton_h,1454,1507,1502
Arturo,1532,1600,1568
peiwenjun,1540,0,522
AndreyPavlov,1599,1226,1293
ShivanshJ,1626,1588,1555
popescuadrian,1670,1537,1514
outfinity,1709,1443,1442
ayush_raj.21,1735,1599,1558
pwned,1803,1374,1386
Jonas01234500,1825,1470,1494
de_sousa,1849,1014,1190
Ryougi-Shiki,1860,1449,1439
Aiburito,1897,1315,1338
sashko123,1915,1519,1489
