handle,rank,oldRating,newRating
tobias.glimmerfors,1,2096,2371
mjtai,4,2029,2260
Agnimandur,5,1952,2197
Anonymous_Noob,10,1876,2113
Sofapuden,14,2063,2223
OOmega,17,2081,2230
gs17005,18,2084,2230
GeoCalibur,22,1973,2142
2021,27,2091,2216
KDVinit,28,1917,2087
Andres_Alumets,28,1858,2047
Evirir,35,2070,2187
chaitanya,35,1875,2051
_FireGhost_,43,1847,2023
-23333,43,2057,2169
ImCurious,54,2044,2149
szhlg,58,2057,2155
marvenlee,66,1384,1698
Resende,66,1653,1871
Gorgo,70,1730,1920
ast123,71,1520,1781
-messi-,72,1698,1896
bktl4ever,82,2051,2134
Monarchuwu,83,1796,1955
nok0,84,2032,2119
imtian,87,1559,1795
Pety,90,2055,2132
Roll_Num_56,92,2025,2110
jimm89,93,1799,1951
TsukikoTsutsukakushi,95,2056,2130
lcyxds,101,1610,1851
Ooops_no,105,2017,2097
tem_shett,110,2085,2144
Dorost,113,1746,1904
AKJ0811,113,2018,2094
devid,118,2022,2094
ttklwxx,118,2069,2128
Alx,122,1939,2033
smax,125,1943,2034
Eunha,125,2083,2135
Ahmadsm2005,133,1916,2013
Monazo1997,135,2042,2102
Hile_Meow,137,1854,1967
Handsome2004,141,2028,2088
HeIIoWorId,141,1979,2053
Alice_Synthesis,147,1748,1891
lsantire,147,2086,2129
TTNhan,150,1687,1847
serotonin,150,2065,2112
vladmart,155,1917,2004
apostoldaniel854,155,2054,2102
uux,164,1770,1898
muoshuo,164,1917,2000
leinad2,164,1947,2022
ToanLe,172,1880,1973
lookcook,172,1995,2055
Sedmoklasnikut,176,1910,1993
tostes,176,2004,2060
Golden,176,2025,2075
ZJiaQ,183,2095,2125
ChinmayKarnik,183,1898,1983
YouKn0wWho,186,1898,1980
pmt2018,193,2080,2110
SorryNaCN,193,1787,1901
Gleefre,193,1801,1910
flashsonic,208,1795,1902
YCKC_LCJ,215,1925,1992
lx_zjk,215,2061,2091
mjhmjh1104,215,1805,1908
jerdno,220,1939,1998
Fidisk,220,1985,2032
Boboge,220,1863,1944
Uzumaki_Narutoo,220,1935,1996
rama798,220,1176,1487
GreenHanHan,220,1704,1833
Suckmycode,220,1709,1837
Nutella3001,236,1997,2039
muhammadhasan01,236,1989,2033
AvinashKartik,236,2064,2087
Hello_zoka,236,2010,2048
Davoth,244,2076,2095
Ayalla,244,1533,1713
Alex2184,252,1583,1744
smtcoder,252,1843,1924
IMRUN,270,1879,1947
kartel,270,1874,1943
katsurap_,276,1949,1996
DeMen100ns,280,1691,1812
glebustim,280,981,1403
__jk__,288,1616,1758
Kira_1234,288,2048,2066
WindFromTmw,288,1889,1985
RetiredPlayer,288,1984,2018
_Fake4Fun,298,1972,2008
plourde27,308,2052,2066
Cooper233,319,1824,1896
cmorax,319,1872,1931
wabadabakalakaboo,336,1673,1789
wjyyy,347,1851,1911
FEDIKUS,347,1932,1969
hotman78,347,2082,2080
Kalashnikov,347,1727,1823
Bedoo,360,1788,1864
Qwerty1232,360,1992,2012
Thallium54,360,2082,2079
_RED__,370,1783,1859
nghethuat102,370,1835,1896
JeevanJyot,370,1952,1981
JvThunder,382,1591,1723
noobiesAG,382,1784,1858
kitsune,382,1639,1756
KKT_89,393,2061,2059
Orange_gunwookim,393,2081,2074
fr200110217102,402,1975,1993
ajit,402,2038,2040
skittles1412,402,2008,2017
Nika_Tamliani,402,1940,1967
Zain,417,2017,2023
Milesian,417,1769,1842
pill,417,1856,1904
Lemur95,427,1909,1942
