handle,rank,oldRating,newRating
xyz2606,10,1500,1723
laablckdae,25,1606,1735
dr.ken,62,1687,1743
SeyedParsa,83,1615,1712
Phoom,95,1673,1722
andreyv,129,1520,1658
SlavaSSU,138,1497,1645
Apsara,141,1500,1678
niike0goood,143,1673,1697
BekzhanKassenov,174,1668,1680
nuip,197,1590,1654
new_doubleh,240,1658,1647
TsunamiNoLetGo,265,1530,1609
Nero,391,1635,1586
M.Mahdi,428,1595,1555
Hasan0540,505,1580,1532
SimB4,797,1343,1367
Sugardorj,1099,1409,1343
zhabo,1107,1475,1394
tsarn,1306,1308,1244
Egor.Lifar,1440,1311,1237
