handle,rank,oldRating,newRating
hydro-bot1,2,2096,2398
Carlos_Eduardo_Ferreira,6,1942,2200
windva,8,1981,2173
Alcabel,9,1648,1939
DylanSmith,12,1932,2115
YouKn0wWho,13,2082,2216
wavelets,14,2044,2185
PET_Informatica,16,1824,2085
enslaved,17,2068,2192
t98slider,18,1945,2101
fractal,21,2065,2178
MagentaCobra,23,2033,2151
sare,25,1931,2074
toniskrijelj,26,2068,2169
Thallium54,28,2051,2153
prins,29,1960,2087
akshaykhandelwal,30,2001,2114
Dart-Xeyter,31,2096,2181
AndreyPavlov,32,1923,2054
Wonsei,32,1913,2047
djm03178,34,1915,2046
robivirt,35,2064,2151
snowysecret,38,1846,1992
YazanAlattar,40,2025,2115
thisisisis,42,2024,2113
DimaTomsk,44,1962,2066
brenner1,46,1854,1986
srikkanthr,54,2026,2102
leeminhduc2,58,1919,2021
RGB_ICPC3,60,1411,1749
holdit,62,1833,1957
sum,65,1873,1983
D0min0,66,1995,2069
tyr0Whiz,67,1811,1937
Kotoblepass,72,2067,2116
Newtech66,77,1849,1956
induk_v_tsiane,82,1897,1987
Wangxueyi,83,1777,1902
lis05,85,2004,2062
abisheka,87,1712,1853
oadey89,87,1887,1976
Edlue,89,1992,2051
turkhuu622,97,1978,2036
dredwerkz,99,2007,2056
kwm_t,104,2020,2063
fahimcp495,105,1927,1995
Alex2184,110,2077,2102
Tatsuyaaaa,117,2075,2098
Halyavka,121,2099,2113
Mahmoud_Haddad,122,1925,1986
IMRUN,125,1942,1996
784,129,1728,1842
BondarLiza,129,1048,1452
RockSnow,131,1877,1947
stefanbalaz2,144,1528,1698
magnuseifr,145,1560,1719
ElDiablo,148,1894,1953
fr200110217102,149,2077,2086
gohan123,158,1922,1970
propane,160,2070,2077
fuad720,167,1680,1793
tokitsukaze,167,1775,1860
dumb_boi,167,1891,1943
okok,171,1877,1933
mohamedeltair,173,1864,1923
earl_of_byteland,174,1944,1981
lddlinan,178,1941,1977
preet_25,182,1979,2004
Ivan_len,183,1999,2018
a_nanas,184,2003,2021
tassei903,189,1960,1988
IzhtskiyTimofey,191,2054,2056
Karashi,196,1749,1833
ShivanshJ,198,1808,1875
RedStone,202,1886,1929
ivatopuria,202,1975,1995
DiegoGarcia,209,2009,2018
Colorless,210,1793,1860
verngutz,215,1976,1992
Icedpiggy,227,1816,1873
koooooooooooooooo,228,1737,1816
Alfeh1,232,1972,1985
Igor_Parfenov,234,1955,1972
XDEv11,236,1805,1863
nvllable,239,1862,1903
volkov179,241,2014,2014
MrNachoX,244,1830,1879
valeriu,245,1981,1989
AST_TheCoder,252,1824,1873
Nisanth,259,1860,1897
eggag32,260,1971,1979
skhan_org,263,1849,1888
sdyakonov,269,1982,1986
doofushmirtz,270,1637,1770
Brutality,272,1847,1885
lotusblume,277,1716,1790
aminsh,278,1673,1759
_RedWine_,281,1700,1777
minhnguyenxuan60,288,2090,2062
shadow9236,291,2045,2028
Teja-Smart,293,1919,1934
qualdoom,295,1987,1984
Kahou,295,1846,1879
casual11,297,1919,1933
ilya_ivanoff,300,1869,1895
draco976,300,1999,1992
shinchankosen,309,2068,2042
Arnob,311,1860,1886
contestat_al_haiaa,319,1789,1833
Weobe,321,1946,1949
xuanbac05,321,1891,1907
MvKaio,330,2044,2020
ghoul932,332,1733,1790
ParsaAp,335,1831,1861
mQfZ,339,1842,1869
SK1PY,342,1699,1765
berr,348,1512,1631
ruhan.habib39,352,1879,1893
Yugi.Hacker,355,2062,2030
lookcook,364,2084,2045
Jonas01234500,368,1739,1789
Zain,376,1952,1944
joseacaz,380,1971,1958
snowy2002,386,1857,1872
makrav,388,1656,1726
NemanjaSo2005,394,1959,1946
thanhchauns2,397,1904,1905
kostylevGO,398,2099,2051
siddhugzp,403,1692,1749
flamestorm,404,1993,1971
Proofy,409,1663,1727
TranGiaHuyWillWinIOI2023,410,1091,1342
Resende,412,1802,1827
kzyKT,423,2090,2041
TimDee,426,1605,1682
curly_braces,431,1975,1953
Timur2006,435,1552,1644
bobbilyking,439,1793,1816
eepsilon,443,2069,2023
MaSkA05,444,1854,1861
McPqndq,449,1119,1399
zwezdinv,454,1760,1791
raztun,461,1885,1881
