handle,rank,oldRating,newRating
I_HATE_GEOMETRY,7,1976,2206
AlbertoTDNeto,9,2001,2205
TsukikoTsutsukakushi,11,2090,2254
scli_kws,21,2029,2173
HIT_Zero,22,1900,2081
vladmart,25,1980,2129
catforces,36,1878,2039
Prateek,38,2069,2171
_Grice,39,1912,2114
Dart-Xeyter,44,2044,2144
as_dfsdf,47,2077,2167
bnkalya1502,50,2098,2178
registeretsiger,56,1915,2040
Gheal,56,2065,2147
suyiheng,56,2062,2145
lahlah,60,1775,1942
wjyyy,63,1866,2002
ethening,67,2068,2142
Tatsuyaaaa,74,1745,1911
Sweezy,79,1717,1887
Wielomian,81,2087,2146
hhoppitree,83,2023,2098
DeMen100ns,86,1927,2028
Millad,94,2039,2104
status_coding,95,2001,2075
albatross_errantia,98,1752,1899
muoshuo,101,1887,1991
EasonTAO,102,1758,1901
Irmuun.Ch,104,1719,1873
bhatnagar.mradul,108,1956,2037
Gabp,116,1973,2044
Mahmoud_Haddad,121,2016,2073
Theo830,124,1968,2038
buaa-noob,131,1761,1945
MahiruShiina,147,1901,1981
Zain,150,1976,2033
Misuki,155,1815,1917
joaom,157,1967,2025
Zimse.,166,1615,1775
CallmeChallenger,168,2059,2088
Jarif_Rahman,170,1937,1999
milkcoffeen,172,1735,1855
rehan_amaan_how_so_good,179,1963,2014
HeIIoWorId,179,2025,2059
ToanLe,184,1964,2014
tokitsukaze,195,1815,1905
PoPularPlusPlus,197,1747,1855
li0201,197,1648,1787
Priyansh31dec,201,1889,1955
BlackAnt,205,2049,2070
BabaVoss,209,2047,2067
misorin,213,2061,2077
Resende,213,1981,2018
AST_TheCoder,226,1855,1924
Alex2184,226,1895,1953
WonderfulWhale,230,1807,1889
Sixpathsguy,233,2051,2065
123thunderbuddie,239,1850,1917
yuanyuan1024,242,1899,1952
VinstaG173,245,1910,1959
Andres_Alumets,247,1952,1989
Rainybunny,247,2082,2084
Khozhaev,261,2053,2061
Dorost,263,1800,1877
HomuraCat,270,1584,1758
Mirbek,275,1677,1787
TranGiaHuy,280,1652,1769
Saya_Alter_,286,1888,1935
hiromi_ayase,286,1986,2006
gruntov_dima,289,1972,1995
IgorL,293,2024,2032
zzuqy,296,1401,1595
Monazo1997,305,2047,2047
yixiuge777,310,1517,1669
H8_8Q,313,2009,2018
volkov179,313,1870,1916
thedesalizes,326,1842,1894
ykl,330,2050,2045
vpike,338,1945,1966
Rushroom,365,1232,1518
MahmoudAshour,365,1828,1876
AwesomeHunter,368,1751,1821
andreumat,371,1815,1866
Acfboy,375,1782,1842
iLoveIOI,380,2088,2067
Nozarashi,386,1866,1901
DaNeK0201,386,1819,1867
AlperenT,386,1958,1968
HS90R,392,0,674
Paul_Liao_1457,395,1774,1833
naman1601,396,1888,1916
martins,397,2032,2022
mars4,397,1677,1764
Bedoo,405,1891,1917
Tzak,405,1994,1992
pikapikachu,410,1864,1896
Lihwy,412,1565,1683
XDEv11,412,1815,1861
mbolgov,425,1801,1848
MrNachoX,431,2013,2003
crashed,436,2049,2030
bktl4ever,447,2020,2006
bernardo_amorim,455,1967,1966
Boboge,456,1985,1979
tredsused70,463,1732,1794
L_Star_Plus,472,1774,1822
RohitRKS,475,1893,1909
laozhu1234,480,1576,1681
Pedestrian1,486,1638,1724
Vin__ar,490,1877,1895
Htmt,491,1884,1900
koderkushy,494,1824,1855
quanjun,501,2055,2027
jhhope1,510,2071,2038
lukameladze1,513,1835,1861
dmkz,518,2010,1991
crescent_yhw,523,1591,1752
k_balint,541,1575,1672
zhaohaikun,544,1817,1844
Undying,552,1828,1851
UltiMadow,552,1799,1830
tdsb,566,1868,1879
caan_do,584,1636,1709
FHVirus,610,1822,1841
YPK,617,2041,2004
Su_Zipei,620,1814,1833
pacha2880,632,2018,1985
t98slider,632,1946,1930
GlowCheese,636,1514,1618
thanhchauns2,647,1705,1752
1024mb,653,1754,1786
mohamedeltair,655,1785,1809
refresh888,659,763,1170
Goobne,665,1974,1949
alumkal,671,1475,1621
TurboPiKachu,686,1754,1783
Kawaii,692,1673,1724
10circle,701,1862,1862
555,710,2016,1976
xudian,714,1584,1658
qkm66666,715,1679,1726
blitztage,722,1673,1720
AmirrzwM,722,2055,2006
hamath,722,1873,1867
miscalculation53,727,1832,1837
Kaiser_Kell,735,1307,1464
MohammadParsaElahimanesh,745,1885,1875
pac-man21,757,2045,1995
YunQian,769,1851,1847
D0min0,781,1502,1593
SuperJ6,789,1940,1913
Max_Calincu,809,1325,1469
fractal,818,2013,1966
urosk,845,1621,1673
Maezra6,881,1734,1752
yinyuqin,889,1537,1609
Hammer,891,1668,1702
JOliva,897,1906,1879
Wandoka,922,1991,1942
hackerbhaiya,930,1879,1856
Aokana,954,1615,1731
