handle,rank,oldRating,newRating
alxwen711,3,1727,2062
cyb1010,7,1905,2132
Overidea_China,10,0,867
fast_photon,14,1875,2083
RosesAreRed,15,1843,2092
Nzt3,16,1940,2121
RGB_ICPC8,17,1955,2163
ethening,18,2091,2221
Boboge,19,2078,2206
icyM3tra,21,2006,2149
prins,21,2049,2180
SATSKY_2024target_IGM,26,2036,2162
lamduybao03,27,1851,2030
max0000561,29,2054,2169
5af,30,723,1319
DylanSmith,31,1971,2106
RegenFallen,32,1980,2108
bvd,32,1912,2060
s_jaskaran_s,32,1887,2042
ha___il,35,1940,2078
EJIC_B_KEDAX,37,2006,2120
Pazio,37,1956,2085
DanielChang,40,1953,2080
akshaykhandelwal,42,2061,2155
h_squared,43,2082,2167
lprdsb,43,1750,1934
blitztage,48,2074,2157
DeMen100ns,49,1819,1976
yamia,50,0,788
Gergyg,51,1924,2047
vodacbaoan,53,2035,2124
okok,53,1784,1947
inventiontime,57,1971,2073
brenner1,57,1831,1974
wrhaco,57,1982,2081
nicksms,61,1799,1983
TheQuantiX,65,1912,2027
ibrahim001,66,1933,2040
limbo16,68,1951,2050
gustavoleal,68,2050,2121
bit-2-coder,68,1900,2013
sv1shan,73,2054,2122
Arti1990,74,2093,2148
R3mix,74,1863,1984
John_zyj,77,2048,2114
ekatsim,77,1953,2045
basebillions,77,1968,2056
gqf123,80,1979,2063
mxj_helen,81,1582,1785
duoluoluo,81,2053,2115
world_classic,84,1937,2031
Omar_Mohammad,85,1775,1915
vgtcross,87,2050,2109
hxu10,87,1965,2048
114514,93,1956,2036
Kelin,93,1864,1971
nnv-nick,93,2014,2078
Anonyme,93,1870,1975
LoboLobo,103,2058,2107
lfw,105,1837,1947
bobbilyking,107,1982,2049
zuno,107,1974,2043
coder_supreme,107,1638,1807
sedev57,107,1983,2049
Sunnatov,111,1783,1906
oadey89,114,2015,2070
MEGAcrusher5000,117,1609,1782
andreyDagger,117,1909,1992
Jamshed11,121,1901,1986
Drakkon,122,1870,1961
fxfxxxfxx,128,2010,2060
YuJiahe,132,2062,2097
Arnob,138,2025,2067
DLUT_Zeratul,138,2018,2062
golions,138,2057,2090
Good_WeekDay_,142,2040,2076
invertedwinger,142,1773,1884
GILGAMESH,142,1902,1976
ak-group,148,2067,2094
0xF1,153,1929,2028
goncharovmike,162,1895,1964
frey4,162,1813,1906
XDEv11,162,1930,1989
k1suxu,167,1872,1946
tokitsukaze,167,2015,2049
TimaDegt,167,1955,2006
Intellegent,167,1973,2019
Shirotsume,167,1894,1961
rajat376,174,1804,1896
ttamx,176,1828,1913
ilyastarost,176,1483,1672
cmk666,178,2042,2066
Mirbek,178,1768,1869
tom0727,186,1841,1918
Francesco4203,190,1952,1998
economist,191,1692,1811
--tofu--,191,1900,1959
yupooh,191,1879,1944
4qqqq,191,1834,1911
kkk20002,196,1878,1941
quanjun,196,2061,2075
lddlinan,202,1955,1996
codicon,202,2088,2094
balakrishnan,205,1502,1676
zfs732,205,1581,1730
fangahawk,208,1971,2006
linlincaleb,211,2070,2078
Doru,214,2012,2034
cockatooo,214,1494,1667
Junz_LJL,214,529,1072
skytyf,214,1984,2014
DrearyJoke,220,1956,1992
udon1206,223,1950,1987
Ush1su,226,1616,1747
turkhuu622,226,2069,2073
Penguin07,235,2018,2034
qwexd,235,1602,1736
aufannn,239,1811,1883
LinkWish,241,1863,1919
