handle,rank,oldRating,newRating
Uzumaki_Narutoo,13,1599,1826
mjtai,24,1500,1732
rainboy,29,1400,1659
Mprimus,47,1476,1685
dinesh_barri,48,1539,1726
bupt_maglcstar,49,1500,1699
Grice,71,1500,1681
ZADaCHI,77,1596,1743
bntti,80,1539,1702
Nerovix,83,1500,1675
Astronomax,115,1576,1709
rainbowbunny,115,1495,1655
whatthename,148,1429,1600
ElyesChaabouni,154,1467,1623
ButterCake,177,1556,1676
Peppa___Pig,203,1500,1632
islingr,209,1526,1647
Rajdeep,213,1558,1669
bluesquanium,220,1555,1665
Calculatelove,221,1476,1611
HuaShanLunJian,225,1423,1576
Crz_Willis,238,1469,1603
topovik,303,1447,1576
AwesomeHunter,316,1503,1611
Fidisk,347,1555,1642
Hile_Meow,367,1532,1623
8e7,387,1466,1576
StandNotAlone,397,1571,1646
Ahmadsm2005,401,1534,1620
nprakhar0411,417,1524,1611
hieu_2004,417,1267,1444
OInfly,423,1500,1594
Ji_Kuai,429,1464,1569
keta_tsimakuridze,436,1418,1538
Ivre,441,1505,1595
Thallium54,453,1554,1628
status_coding,457,1439,1549
yur3k,457,1450,1556
Doru,462,1413,1531
nbmnb,485,1420,1533
gruntov_dima,492,1498,1584
Pichu,517,1322,1466
CXY07,530,1592,1646
TeaTime,530,1429,1534
GordeyZav,612,1553,1611
EN_SA,645,1593,1637
BaluconisTima,689,1461,1541
AK-Dream,689,1574,1620
attempt0,689,1515,1578
Bucketsmith,717,1500,1566
ZoeYay,734,1505,1568
Y_is_sunshine,753,1560,1605
TTNhan,769,1455,1531
Scintilla06,775,1500,1562
Boboge,790,1582,1618
rivalq,807,1423,1507
BabaVoss,816,1563,1603
Alice_Synthesis,910,1576,1606
lx_zjk,910,1390,1478
shinigami11,932,1566,1598
-1e11,952,1367,1460
N_hara,980,1495,1545
fishcathu.,1026,1307,1416
Sakuyalove,1036,1440,1504
_Enigma__,1067,1527,1563
lukameladze1,1093,1524,1559
4qqqq,1125,1525,1558
_hikari_,1217,1534,1560
muoshuo,1241,1577,1590
zmy123456,1263,1548,1568
syrtin,1320,990,1209
Alfeh,1333,1558,1572
interlude,1408,1576,1582
great_fortune,1408,1554,1566
dapingguo8,1448,1442,1485
bary,1478,1490,1517
Jerry__Jiang,1505,1335,1409
m.shreyansh,1545,1282,1373
penguinman,1545,1409,1457
pigstd,1636,1510,1525
Valters07,1670,1529,1537
Vin__ar,1670,1394,1442
Dmi34,1820,1231,1328
quydang,1863,1427,1458
CrayonKe,1941,1557,1549
fractal,1961,1482,1493
kkite_gk,1961,1129,1259
Cegax,1980,1298,1365
MaSkA05,2056,1348,1396
S2speed,2075,1257,1335
Ibrahim_Khandakar,2226,1219,1305
1024mb,2290,1380,1410
Tom66,2471,1364,1394
Millad,2471,1296,1347
NguyenDangQuan,2560,1439,1444
Lihwy,2589,1297,1344
HoshimiOWO,2660,1392,1407
p3rfect,2702,1293,1338
CallmeChallenger,2977,1253,1303
brkdnmz,3077,1460,1446
dongdziz,3104,1216,1274
Ihave4fish,3139,1287,1321
Yellowgood,3190,1466,1448
Arnob,3441,1415,1404
BERNARD,3837,1390,1377
Dukkha,3861,924,1070
SinaSahabi,3889,1357,1352
yash_daga,3978,1200,1239
warner1129,4005,1529,1480
lookcook,4031,1535,1484
saprykin,4041,1577,1516
juraws,4153,1294,1300
Nelson_loh,4196,1516,1466
Rayo,4287,1089,1157
Ayalla,4349,1150,1196
DJQ,4369,1354,1339
Stefan2417,4699,1199,1220
EasonTAO,4713,1427,1387
dakshgarg,4840,1266,1264
Dorost,4949,1361,1332
xiaruize,5162,1131,1162
Kawaii,5248,1174,1189
timreizin,5357,1243,1236
noobiesAG,5490,1500,1431
Farsh_LE,6069,1267,1239
princebelkovetz,6122,1462,1391
GreenHanHan,6144,1461,1390
a.nasretdinov,6174,1151,1150
Yomapeed,6174,1500,1421
polosatic,6174,1189,1177
Soumya1,6194,1114,1123
armish_123_retired,6282,1458,1385
Timur2006,6317,1217,1194
ShlokG,6473,1397,1332
quanmcvn,6602,1500,1414
MnTm,7168,1119,1101
nooooob_KiFaH_HeLaL,7206,1197,1160
Bazoka13,7383,997,1008
Rehappy,7506,1500,1402
_RED__,7671,1108,1081
Tinky-Winky,7936,1411,1321
erankyun,8012,1168,1119
Dremix10,8166,1521,1412
WAtoAC2001,8620,1393,1295
solvemproblr,8654,1264,1149
