handle,rank,oldRating,newRating
kyo20111,36,1559,1731
valerikk,42,1420,1633
AhmetKaan,77,1532,1677
Giselus,82,1594,1716
Nika_Tamliani,89,1553,1683
little_sun,99,1573,1693
691,117,1454,1605
dimdum,137,1570,1675
k24,140,1576,1678
Magi,185,1430,1566
IsaacMoris,233,1546,1632
WA_King,255,1556,1635
Kotehok3,262,1575,1647
curly_braces,267,1546,1625
ANZ,291,1455,1559
grandesonnerie,316,1384,1508
__cucumber__,316,1520,1599
golions,360,1504,1580
Java,377,1508,1581
Zars19,377,1566,1621
kumaraditya1999,385,1476,1558
Robsob,422,1244,1403
Sixpathsguy,456,1581,1622
AlexThunder602,460,1580,1620
YahiaSherif,518,1331,1445
yahia,549,1366,1464
andr1y,562,1581,1610
fried-chicken,574,1534,1576
Monazo1997,587,1485,1540
Nanako,593,1508,1556
WiwiHo,597,1516,1560
egekabas,632,1458,1517
hieu_2004,685,1331,1428
Evirir,699,1418,1484
moonshine,722,1453,1506
Barbatos,722,1500,1538
bluesquanium,768,1463,1509
BrayanD,792,1338,1423
Igor_2017,827,1546,1563
Hugin,827,1469,1509
Bedoo,836,1495,1526
bufftowel,896,1315,1400
VasyaMer,903,1515,1536
FFFFFFFHHHHHHH,910,1500,1525
Periquito,916,1574,1578
Alice_Synthesis,916,1468,1502
DJeniUp,928,1412,1462
AhmedEzzatG,995,1409,1456
MagentaCobra,995,1392,1444
Igor_Parfenov,1019,1493,1513
amsraman,1019,1492,1512
F-Mu,1070,1438,1471
sher_wu,1070,1459,1486
Astronomax,1181,1584,1570
Wibo,1269,1476,1487
kshitij_sodani,1282,1500,1503
gansixeneh,1290,1348,1396
socho,1321,1550,1538
beemax,1327,1580,1560
Pazio,1334,1398,1428
pseudocoder10,1360,1453,1466
Mr_Programmer_98,1363,1460,1470
Sugarii,1414,1556,1538
qxforever,1463,1512,1503
Roll_Num_56,1560,1500,1490
VladHaivas0205,1571,1371,1397
NaimSS,1588,1422,1432
Ashot_27,1697,1535,1510
Stanislau,1766,1391,1402
_Kamikaze_,1773,1412,1417
0-jij-0,1851,1500,1478
Mahmoud_Haddad,1949,1534,1500
2Nor22,1971,1583,1537
JUSSIAR,1979,1452,1438
Hemose,2052,1505,1475
xyz.,2189,1287,1311
AlbertoTDNeto,2290,1368,1364
EzikBro,2361,1286,1303
hata_saa,2376,1287,1303
DilshodbekX,2418,1294,1306
great_fortune,2529,1367,1354
I_HATE_CONSTRUCTIVES,2548,1373,1358
BabaVoss,2579,1118,1180
ace_loves_xq,2630,1403,1377
yz_,2630,1402,1376
Newtech66,2765,1410,1379
Arnob,3012,1500,1441
TsukikoTsutsukakushi,3078,1449,1399
PineapplesOnPizza,3210,1531,1460
vsinitsynav,3296,1120,1150
RetiredPlayer,3305,1326,1297
Roham,3579,1392,1340
ub33,3638,1510,1432
TurboYarik,3659,1272,1245
N.N_2004,3697,1294,1260
Mike4235,3987,1248,1214
kiomi,4847,1315,1238
plagues,4847,1318,1241
Alfeh,5108,1306,1223
Raiden,5108,1500,1390
ZCKevin,5890,1503,1378
BERNARD,6023,1168,1068
