handle,rank,oldRating,newRating
SlavaSSU,11,1894,2070
AICoderMike,26,1749,1928
zhabo,27,1776,1945
veschii_nevstrui,35,1695,1877
balakrishnan,40,1820,1957
KirillB,51,1824,1948
anubhav94,63,1781,1907
vovuh,81,1713,1847
Ahmad_Elsagheer,98,1695,1824
snacache,115,1733,1843
Noureldin,147,1779,1862
areke,152,1657,1774
reiracofage,215,1889,1922
paulinia,220,1697,1782
SoMuchDrama,250,1783,1836
mredigonda,291,1604,1701
lebeg,292,1389,1557
Vladik,293,1856,1881
awoo,296,1691,1761
Jael,306,1841,1868
-Morass-,326,1855,1875
kzyKT,359,1755,1796
diko,369,1646,1715
wonrzrzeczny,390,1500,1611
Jatana,457,1485,1590
Ronnie007,494,1814,1820
krauch,498,1592,1658
tundra,511,1594,1657
Arpa,539,1582,1645
gleb.astashkin,539,1862,1852
Ferume,588,1339,1475
DmitryBelikov,607,1689,1715
Alpha_Q,630,1301,1445
hloya_ygrt,681,1650,1678
Zain,735,1499,1565
BitHashTech,735,1579,1622
programmer228,821,1399,1487
bruno.iljazovic,859,1703,1703
RedStone,869,1581,1611
ysxxj2,895,1639,1652
SAeed,923,1549,1583
vntshh,951,1337,1433
sazzach,1008,1518,1554
Daniar,1170,1616,1615
agul,1206,1837,1783
pedrohlf,1259,1437,1476
vishal4556,1267,1558,1564
BinGoo0o0o,1349,1758,1713
Onjo,1355,1154,1279
ToTLeS,1488,1746,1697
TianyiChen,1543,1478,1487
Flavius,1552,1390,1422
surokpro,1572,1556,1544
poikniok,1572,1723,1674
mxzf0213,1671,1500,1496
jklepec,1673,1819,1746
markysha,1725,1570,1547
ankeet,1754,1441,1447
kulpet345,1759,1396,1413
alexxx998,1801,1571,1543
Grzmot,1832,1560,1533
phpduke,1865,1698,1641
fsshakkhor,1885,1441,1438
ZiyaZa,1925,1059,1172
_Ash__,1929,1500,1402
djq_cpp,1929,1500,1402
Kilani,1929,1248,1172
trabbbart,1929,1590,1483
Qwerty132,1929,1356,1271
JustInCase,1929,1481,1385
CepryH9,1929,1265,1188
.o.,1929,1299,1219
Capitan,1929,1347,1263
gosuto,1929,1500,1402
sslotin,1929,1588,1481
SandTea,1929,1709,1588
baqargam,1929,1593,1486
Barichek,1929,1309,1228
Dopahkiin,1929,1436,1344
AcPlusOne,1929,1262,1185
compiler_101,1929,1468,1373
darkkcyan,1929,1500,1402
Markellonchik,3681,1213,1136
