handle,rank,oldRating,newRating
rainboy,3,1776,2082
251Sec,9,1509,1892
fyable,10,715,1356
ItamarNir,12,1728,1972
QedDust413,15,748,1357
juruoA,16,1727,1957
ballpoint_pen,17,1866,2050
AlinLoh420,17,0,836
brimix__,19,1865,2046
JDScript0117,20,0,831
ChinatsuKano,26,1285,1713
Redpo,28,1704,1953
Mustang98,29,1899,2051
Lacheck,39,1858,2008
Pablo-No,43,1881,2019
lvle,54,1827,1969
drath10,59,1859,1987
syx2567,60,1798,1979
SUN.LOVE,61,1827,1963
kzyKT,67,1895,2006
BRUHHHHHHH,72,1734,1890
sleepntsheep,73,1540,1758
Coffee_zzz,73,1896,2001
curly_braces,79,1867,1978
fs20091003,83,1664,1888
marc2825,87,1755,1894
HIJAZ,92,1794,1919
Chelovek9,93,1893,1988
CyberCow,93,1853,1959
NourElleithy,97,1655,1821
sumon123,98,1867,1967
xhytom,100,1827,1938
Petroleumus,102,1793,1913
UhahaUhaha,104,1631,1800
_chroneZ,107,1896,1984
qiuyuanzhi,108,1448,1678
qwef_,110,1742,1872
janY_,115,1882,1970
H2J,118,1764,1886
MYFJCHX,119,1840,1938
killer_god,121,1860,1952
SpeedyX,125,775,1271
dannalc,127,1738,1864
FHQY,138,1833,1926
TrendBattles,140,1643,1793
Zinc-acetate,147,1470,1675
lovely_cyc,149,1754,1866
CHYYYY,154,1111,1500
Anemone_,157,1775,1878
Ste,158,1851,1931
zhangtianhan,165,1892,1959
21cs01033,169,1813,1901
Shirotsume,178,1744,1849
LiuXingJian,188,1876,1941
ococonomy1,190,1790,1879
Daniel081024,215,1888,1943
coconut99,217,1796,1876
zer0-,217,1145,1487
Itachi_Uchiha13,219,1856,1919
one_autum_leaf,219,1731,1830
muxingchengfeng,223,1784,1866
monster_hunter,227,1862,1922
YuukiS,235,1638,1816
h2rsh,237,1897,1944
Jie-XuSheng,243,1850,1909
onbert,249,1667,1778
PengAo,267,1198,1509
mzmz001,271,1530,1714
hcywoi,278,1826,1885
EasonLiang,282,1848,1900
larsr,299,1579,1707
Namine,311,1796,1858
mhtkrag,313,1818,1872
tdsb,316,1832,1883
siddhugzp,317,1807,1864
zawatin,317,1822,1875
jh01533,321,1895,1927
icewarrior52,326,1851,1895
wukaichen888,342,1895,1924
anhkha1004,348,1885,1916
limithym,357,546,1057
mrmoooo,365,1832,1874
De-Bug,370,1755,1818
__sig,370,1723,1795
inoader,397,1833,1871
Cai_Guang,399,1804,1850
Misha100896,400,1755,1814
jtmaster1000,403,1729,1795
IanISam,403,1670,1753
Nika533,408,1886,1908
Edu175,411,1889,1910
shrapnelzz,411,1847,1879
chenjunxiu,414,1724,1790
MarSer020,417,1764,1818
Shirost,427,1861,1888
annyeong1,431,1855,1882
LittleXi,434,1842,1873
Survivor_loser,438,1889,1906
MASTERB4APRIL,439,1871,1893
_Joanna_,439,1146,1444
Svemit,450,1805,1844
