handle,rank,oldRating,newRating
maroonrk,1,3501,3637
tourist,2,3814,3805
ainta,4,3176,3283
duality,5,2992,3130
QuietBeautifulThoughts,6,3130,3219
cnnfls_csy,7,2933,3062
ecnerwala,8,3546,3506
QAQAutoMaton,9,3126,3186
Ormlis,10,2848,2973
ttklwxx,11,2527,2733
jiangly,12,3461,3415
isaf27,13,2950,3029
ksun48,14,3413,3368
gyh20,15,2861,2953
disorientation,16,2918,2991
ugly2333,17,3116,3133
PinkieRabbit,19,2691,2811
MoRanAirConditioner,20,2651,2778
feecIe6418,25,2876,2927
hitonanode,26,3058,3059
kotatsugame,27,2869,2916
chenxiaoyan,28,2596,2712
oleh1421,30,2825,2875
tabr,31,2685,2770
relyt871,33,2242,2448
Elegia,35,3162,3116
QwQcOrZ,36,2473,2603
SSRS_,38,2973,2968
dreamoon_love_AA,40,2865,2884
satashun,41,2574,2666
Laurie,42,2972,2960
jiangbowen_,43,2307,2471
antontrygubO_o,44,2859,2870
Endagorion,44,3078,3034
Rubikun,46,2545,2636
kmjp,47,2563,2648
turmax,48,2989,2963
gisp_zjz,49,2863,2867
tute7627,51,2640,2698
dorijanlendvaj,53,2957,2932
hos.lyric,54,3301,3189
Toxel,55,2734,2762
lucaperju,56,2514,2598
Juanzhang,57,2469,2564
KrK,58,2787,2797
xlk,59,2428,2531
JettyOller,61,2648,2690
gzchenben,62,2601,2654
Vercingetorix,63,3213,3111
InternetPerson10,65,2283,2419
sjcsjcsjc,65,2435,2527
LZDQ,69,2518,2584
A_G,70,2386,2487
Maksim1744,72,3278,3151
leaf1415,73,2434,2518
atoiz,75,2470,2542
S2speed,76,2445,2522
arvindf232,79,2523,2577
Rafbill,80,2662,2678
JovanB,80,2317,2426
Kostroma,82,2520,2572
ZhouShang2003,83,2537,2582
emorgan,83,2615,2640
A-SOUL_Bella,86,2631,2650
balbit,87,2730,2723
abeker,88,2359,2449
_su1sen,90,2377,2460
8e7,91,2269,2383
Thienu,92,2399,2474
erray,93,2272,2383
Everule,94,2322,2416
Suika_predator,96,2606,2623
BilyHurington,97,2204,2332
cyh_toby,98,2148,2294
Alex_Wei,99,2465,2516
huangzirui,100,2443,2499
maspy,101,2931,2863
ILLENIUM,102,2132,2279
asdsasd,103,2302,2395
-23333,104,2169,2302
Eric_hooo,104,2774,2742
beacon_cwk,106,2201,2322
Gassa,107,2365,2436
JeffreyLC,109,2266,2363
cuiaoxiang,109,2259,2358
wifiii,112,2473,2512
feeder1,113,2529,2552
rama_pang,115,2866,2804
Roundgod,116,2454,2495
noimi,117,2900,2828
BalintR,119,2465,2501
Savior-of-Cross,120,2479,2510
jumpmelon,121,2448,2487
BurnedChicken,123,2753,2713
timmyfeng,124,2520,2538
MateoCV,126,2370,2427
Xellos,127,2551,2559
PCTprobability,128,2478,2504
Egor.Lifar,131,2556,2560
gabrielwu,134,2750,2704
fuppy,135,2649,2628
RinkaSnow,136,2485,2504
mo_onrabbit2,138,2305,2372
rsy,139,2201,2298
dannyboy20031204,140,2162,2271
Bungmint,144,2146,2257
Kude,145,2337,2390
Svlad_Cjelli,148,2299,2361
