handle,rank,oldRating,newRating
nocriz,11,1822,2001
stefdasca,13,1734,1933
kmyiu,14,1608,1846
Kananix,15,1706,1907
nishkarsh,20,1440,1723
baqargam,23,1782,1939
almogwald,25,1659,1852
Cro-Marmot,32,1814,1942
Origenes,35,1861,1974
nana7mi_channel,54,1768,1888
Belalabella,55,1611,1780
CepryH9,58,1852,1942
cy1999,79,1837,1917
brimix__,80,1824,1907
JettyOller,82,1795,1885
IgorI,91,1749,1848
Atreus,94,1856,1921
flowerQ,115,1540,1694
SimB4,120,1774,1851
sys.,129,1388,1590
Lawali,130,1705,1799
kohandy,133,1821,1879
FelixMP,151,1690,1780
6ziv,152,1863,1901
_no0B,162,1778,1838
SeventeenYears,163,1893,1920
fezjo,178,1730,1799
Igorjan94,182,1876,1902
Jhamra,184,1848,1881
mo_onrabbit2,190,1777,1828
Irkutsk_ISRU,207,1893,1908
HCPS42,212,1575,1682
Ran,232,1698,1762
gauss148,233,1797,1832
FoodSheep,236,1859,1876
Goorkiewicz,252,1565,1665
qkoqhh,277,1727,1772
I_love_myself,288,1679,1735
Imenkey,290,1655,1718
AlexLuchianov,291,1780,1807
Bashca,294,1856,1862
makacha,312,1493,1603
amnesiac_dusk,318,1841,1847
LJC00118,328,1713,1752
physics0523,331,1835,1840
SPatrik,332,1805,1818
fedoseev.timofey,350,1882,1872
Usu,355,1804,1813
nskybytskyi,360,1579,1651
Lana01,365,1897,1880
Soul_Full_Of_Thunder,373,1854,1847
lsantire,427,1868,1850
Narut,434,1693,1720
Mohammadreza_mz,441,1736,1750
Andres_Alumets,447,1813,1806
KeNaj712,463,1777,1777
JhonnyZaz,494,1672,1697
AngrySeal,527,1551,1607
fuppy,541,1897,1859
Akulyat,583,1818,1795
babin,608,1846,1813
win11905,687,1889,1839
nitixkrai,747,1633,1641
jam1729,753,1541,1574
Eramoni,757,1545,1577
lungualex00,793,1697,1684
gs17005,795,1500,1541
nghethuat102,802,1663,1658
aman28rwt,806,1761,1731
Programmer,822,1658,1652
TravellingSalesman,824,1548,1572
Plurm,840,1844,1792
congthanh123,845,1441,1495
Dalenator,848,1617,1620
kzyKT,871,1826,1776
KostasKostil,877,1752,1718
JoseSoto,883,1709,1685
dlwocks31,883,1562,1576
Ferume,883,1794,1750
Warawreh,890,1745,1712
rfpermen,890,1807,1759
Amoo_Safar,906,1708,1682
Adhami,906,1717,1689
klimmek55,906,1453,1496
dmkz,906,1785,1740
fsociety00,928,1736,1702
amanbol,928,1780,1736
psb0623,947,1640,1628
leo020630,947,1373,1437
xxxxxxmk,947,1824,1768
Sumeet.Shirgure,962,1696,1668
little_misfortune,985,1817,1760
Andreasyan,985,1896,1821
kizen,985,1440,1480
AlesyaIvanova,1022,1885,1810
Juney,1022,1451,1484
kukyo,1042,1612,1600
Prostoegor239,1042,1621,1606
Riladavin,1042,1434,1471
binpaw,1058,1214,1323
Uzumaki_Narutoo,1089,1488,1505
noimi,1089,1578,1570
Pety,1089,1505,1517
Verly,1133,1470,1489
cocktail,1153,1369,1417
David-M,1169,1536,1534
radaloshara,1169,1718,1671
wery0,1189,1347,1399
kzvd4729,1216,1802,1734
Karavaiev,1237,1278,1348
nweeks,1255,1712,1662
mh755628,1255,1601,1577
ILoveBitches,1270,1807,1735
Degalat57,1270,1534,1526
alireza_kaviani,1306,1309,1363
minhcool,1325,1191,1284
HanaYukii,1344,1500,1496
curly_braces,1426,1298,1347
hzk_cpp,1441,1416,1428
h4rdlyfunc710n4l,1441,1330,1368
PineapplesOnPizza,1455,1311,1353
MForest,1507,1542,1517
arvindr9,1527,1588,1551
AST_TheCoder,1541,1286,1330
_Kamikaze_,1558,1164,1248
Shaad7,1574,1688,1626
Bakry,1594,1364,1380
tanus_era,1594,1542,1512
Hipo_3412,1632,1666,1606
Fly_37,1632,1474,1458
divanik,1686,1670,1606
hychyc,1716,1666,1601
senjougaharin,1745,1460,1441
PeregudovSergey,1745,1620,1564
abdu.srazh,1795,1361,1365
Iftekhar_Hakim_K,1828,1343,1350
krasav4ik,1896,1363,1361
modestas_,1974,1353,1348
kishtarn,1998,1661,1585
Stepavly,2052,1265,1280
joaom,2060,1441,1409
natofp,2060,1201,1235
sstrong,2126,1424,1393
aryanc403,2212,1531,1472
Bruteforcer101,2212,1324,1313
Tekor,2227,1285,1283
_Solenya_,2251,1603,1527
rafaelgo,2272,1627,1546
PopescuMihai,2385,1311,1292
DanielixS,2577,1401,1351
cute_hater,2598,1685,1580
DiegoGarcia,2651,1365,1319
tauhrick,2696,1281,1252
Mbfibat,3005,1285,1236
ChthollyNotaSeniorious,3151,1496,1401
BabaVoss,3466,1240,1170
mban259,3483,1396,1301
dimdum,3588,1500,1387
Kon567889,3700,1276,1186
GustavK,3772,1500,1380
hata_saa,3891,975,877
hieu_2004,3891,1500,1368
