handle,rank,oldRating,newRating
triple__a,1,1484,1918
5af,4,1880,2191
timreizin,6,1861,2098
az453,8,473,1209
Anakamira,9,1861,2112
fsanitize-undefined,12,1825,2037
RGB_ICPC4,14,1825,2033
Madboly,15,1756,1981
Omar_Mohammad,21,1679,1911
anhkha2003,27,1858,2022
sha7dow,30,1853,2012
Wandoka,30,1844,2005
wishsh,32,1747,1936
tonegawa,33,1886,2032
fclvbfm934,35,1639,1858
sputn1k,38,1717,1907
JoanhLan,44,1808,1964
cqbzhfxzj,52,1884,2045
chenyifanlx,53,545,1160
I_Love_Sonechka,54,1897,2017
Gzhibovsciy_Arseniy,55,1863,1992
Troubadour_Ggmz,59,583,1179
NobodyThere,61,1866,1989
mrthimote,62,1786,1931
tuxuanming2024,66,1873,1990
--tofu--,67,1834,1961
byyq,72,1749,1898
nickbelov,75,1867,1979
SlavicG,85,1881,1984
muxingchengfeng,87,1882,1983
DAleksa,99,1843,1949
shenfe1,101,1819,1931
haimian,105,787,1286
jh01533,110,1760,1885
jimini23kjm,111,1759,1884
daoquanglinh2k7,121,1866,1955
zezoo050,123,1691,1831
Zero_L,125,1686,1827
anango,126,1500,1700
mariowong,128,1842,1935
shade34,133,1849,1938
Cipherxzc,136,1878,1958
Andy_Lin,138,1646,1794
stefanbalaz2,139,1880,1958
smalyarovsky,143,1809,1906
_chroneZ,145,1857,1939
page_fault,152,1883,1956
TMM233,156,1449,1655
Daniel081024,158,1817,1907
xueshen666,160,1887,1957
STommydx,163,1695,1819
Coffee_zzz,164,1854,1931
fnjke,167,1694,1817
economist,178,1716,1829
lllei,187,1539,1705
hylhyl,189,1884,1945
ddxrS,214,1579,1759
Tinky-Winky,215,1711,1816
jmyszka,217,1621,1752
wjh666,233,1789,1867
CaijiMK,248,1414,1691
NeroZein,258,1818,1882
cSERAFIMc,258,1714,1808
MYFJCHX,269,1512,1667
MysteryGuy2,270,1865,1914
hariaakash646,275,1626,1744
janY_,287,1645,1754
