handle,rank,oldRating,newRating
wsc2008qwq,4,1288,1746
RGB_ICPC9,6,0,797
Monochromatic,7,0,790
qurt,21,0,737
Linxrain,27,678,1202
Hexagons,32,682,1195
knight_on_the_board,43,592,1118
Dukkha,47,1372,1583
akcube,59,1067,1372
XYLLW,86,1145,1482
tarche,206,1384,1515
scotchtape,220,1386,1512
Warma_Cute,225,1366,1498
LinkWish,231,1345,1482
MinaRagy06,240,1380,1504
StarSilk,285,544,990
MrDelrus,289,820,1187
IceYukino,298,957,1283
NTT,315,0,614
Lurtruoso,326,1302,1435
Ann,330,605,1025
DinoHadzic,361,1168,1341
EJIC_B_KEDAX,389,1284,1467
369Pai,408,719,1101
Swishy123,424,1321,1434
zezoo050,426,1187,1344
newbie114514,450,1188,1393
Aemmprty,518,1350,1500
bananasaur,529,1336,1433
MatheusAB,584,1366,1449
WaterSL,584,0,583
cristi_tanase,604,1384,1460
dewana310,606,1102,1271
Nika533,611,1370,1449
twosome,615,510,928
Gergyg,711,1344,1422
0x0002,815,1019,1233
beshoyhany,824,1240,1343
diobrando97,975,1396,1442
Edu175,1604,1217,1287
asiad,1629,1276,1327
N00BGH0ST,1726,1253,1307
zhensuan,1900,1300,1335
Mkswll,1964,1391,1399
Alihan_8,2122,1127,1209
lamduybao03,2173,597,922
Aestivate,2194,1235,1280
TLE_Automaton,2262,1237,1350
Shayan86,2306,1207,1258
CALLSIGN_NULL_,2309,537,873
ha___il,2440,446,803
ZhiGeBaiShui,2446,430,791
Tima19,2475,1282,1306
cSERAFIMc,2493,1276,1301
RomkaRS,2498,1279,1303
Nxxlt,2798,1156,1209
Mohamed308,3063,1229,1253
Jlyfish,3196,1243,1260
WRKRW,3196,1027,1171
shevlopmes,3300,546,859
dlnd_vth,3337,1039,1178
Gaoyc,3807,1157,1258
NourElleithy,4145,1220,1225
Mindeveloped,4420,1218,1256
BallBreaker,4481,1022,1081
Hosen_ba,4514,1020,1079
Final_Track,4566,1257,1245
Mans-21,4705,954,1132
qwe1rt1yuiop1,4723,1223,1218
Abito,4753,1332,1299
joww,4808,1337,1302
Shifted,5124,805,1011
ArSarapkin,5701,1082,1159
AliiSh,5887,391,702
Shigen,6098,1117,1119
skahl15,6500,1170,1152
TrendBattles,6649,1180,1196
Yousef.Osama,7004,1321,1262
pecksniff,7053,1289,1236
IanISam,7748,923,958
tushaar9876,7862,1027,1029
UhahaUhaha,8116,1266,1207
Vassu05,8244,1095,1074
EgorSav,8410,1109,1083
vyshniak.n,8640,844,890
rijuyuezhu,8802,0,417
iliaaaaa,8858,991,989
jay_jayjay,9241,912,986
ooscode,9927,836,863
arash.,10743,1048,1076
pera2008,10798,615,799
vlp,14846,352,589
Thanhs,15176,349,584
peteza,17014,1118,1006
RGB_ICPC8,17613,0,354
