handle,rank,oldRating,newRating
Nachia,1,1706,2076
confeito,8,1777,2030
yz_,13,1880,2079
couplefire,23,1706,1934
AhmetKaan,28,1872,2039
fanfly,29,1877,2041
KKT_89,41,1841,1999
tianxiawoyou,48,1703,1897
DeadlyCritic,61,1865,1997
pankuleczka,82,1872,1989
omikad,83,1896,2005
solvemproblr,85,1861,1979
AvinashKartik,101,1869,1977
PMPuns,107,1503,1728
Dragnoid99,110,1827,1943
asdkjc,113,1860,1965
xuezhe,114,1807,1927
tdas,121,1825,1937
Abbess,124,1603,1785
LTb,125,1786,1908
Turkey,134,1898,1984
geyanlu2,137,1737,1870
4eT_llpuyHblJl,138,1722,1859
George1123,143,1858,1952
nanatoday,150,1650,1806
Charbel,157,1723,1853
Igor_Parfenov,159,1820,1920
balakrishnan,163,1875,1958
AmirhosseinAssar,167,1856,1943
ngpin04,172,1880,1959
anmichi,177,1864,1946
potatmen,183,1894,1966
golions,185,1807,1904
tonyli00000,190,1821,1912
.-O_O-.,210,1838,1919
romi_sahari,217,1805,1894
derrick20,221,1746,1852
Magi,226,1871,1939
arvindr9,228,1880,1945
poikniok,230,1895,1956
Nanored,231,1796,1885
Operation27,234,1728,1836
DJeniUp,240,1802,1887
magga,244,1860,1927
DanielixS,260,1898,1952
VietCT,262,1804,1884
Grieg,272,1814,1889
Saya_Alter_,283,1801,1878
attempt0,283,1820,1892
siddhugzp,286,1782,1864
Fidisk,289,1780,1862
Roll_Num_56,291,1730,1827
abhinavvv306,299,1859,1917
Valters07,303,1878,1930
Forever_Pursuit,307,1712,1812
BenjaR,317,1741,1830
RetiredPlayer,323,1875,1924
hiva_,325,1674,1782
shdut0901,331,1815,1880
Dukkha,331,1568,1709
TravellingSalesman,342,1877,1923
ChaosAngel,350,1881,1924
tloinuy,356,1842,1895
RockyB,362,1853,1903
pavement,365,1792,1859
zrt0704,367,1691,1788
Tatsuyaaaa,369,1730,1814
n0sk1ll,390,1626,1740
ToanLe,400,1787,1850
muoshuo,412,1621,1733
yongwoods,413,1800,1858
grandesonnerie,414,1882,1917
purp4ever,437,1843,1886
hieu_2004,437,1807,1860
Astronomax,437,1734,1808
reiracofage,441,1895,1923
Lokeo,462,1782,1839
lebeg,474,1802,1852
Golden,477,1841,1880
0-jij-0,477,1755,1818
Ji_Kuai,481,1802,1851
vioalbert,484,1718,1791
nprakhar0411,498,1768,1825
Priyank,521,1860,1889
ExplodingFreeze,525,1679,1760
Capitan,538,1720,1787
999,544,1385,1562
andreumat,550,1789,1835
Thallium54,552,1852,1880
Nika_Tamliani,557,1811,1850
yash_daga,557,1745,1803
Nikhil_Medam,559,1790,1835
caustique,566,1665,1745
katsurap_,575,1619,1713
YCKC_LCJ,583,1741,1797
lindongli2004,591,1680,1754
toruneko,595,1786,1828
zhezhengsong,604,1447,1595
prins,605,1810,1845
Peppa__Pig,607,1853,1876
N_hara,624,1630,1716
0icq,637,1737,1789
arbuzick,660,1761,1805
_Enigma__,667,1779,1817
bhatnagar.mradul,671,1866,1880
dragon_bra,690,1862,1875
Omer223,705,1553,1656
I3J03RN,709,1757,1798
miss_robot,739,1729,1775
Karavaiev,742,1768,1803
smax,750,1732,1777
Anonymous_Noob,755,1605,1687
Pandemic,759,1716,1764
zzfzzfzzfs,763,1662,1726
LZDQ,774,1836,1850
TsukikoTsutsukakushi,786,1767,1799
DarkestNightmare,802,1571,1660
xyz.,810,1761,1793
jakao,814,1746,1782
nathanlee726,817,1716,1760
vrooooom,831,1679,1733
amsraman,835,1725,1766
TeaTime,848,1819,1833
ButterCake,873,1853,1856
vaaven,873,1806,1821
gupta_samarth,883,1811,1825
Java,884,1777,1800
Mr_Programmer_98,886,1816,1828
tobias.glimmerfors,897,1714,1754
_andyli,911,1709,1749
FairyWinx,914,1850,1851
Ahmadsm2005,938,1729,1762
ElyesChaabouni,948,1768,1789
Hakiobo,1007,1865,1857
ZADaCHI,1017,1787,1799
Wibo,1031,1723,1752
Bazoka13,1032,1813,1817
The_Original_Popeye,1037,1895,1878
mkawa2,1040,1766,1782
VladHaivas0205,1069,1567,1639
Roham,1069,1615,1673
Da7doo7,1084,1549,1626
Rehappy,1113,1594,1655
samnever,1116,1588,1651
Retucl,1145,1763,1775
yuanyuan1024,1150,1542,1617
Lieska,1161,1735,1753
zggf,1161,1817,1813
momohara,1168,1855,1841
vkgainz,1192,1500,1586
ChinmayKarnik,1196,1705,1730
vok8,1198,1660,1697
N.N_2004,1216,1815,1809
plast,1232,1835,1823
alegsandyr,1233,1835,1823
emaneru,1239,1804,1800
kumaraditya1999,1243,1815,1808
yuto1115,1245,1527,1602
dshindov,1247,1506,1587
Gheal,1254,1757,1765
robotolev,1264,1804,1799
NToneE,1272,1431,1535
eyangch,1278,1512,1590
ace_loves_xq,1282,1541,1609
goncharovmike,1283,1681,1708
Iftekhar_Hakim_K,1283,1890,1863
IIT_kr_lo_fir_life_set_h,1287,1605,1654
Robsob,1295,1593,1645
toor,1305,1764,1767
limabeans,1308,1756,1761
nador.benedek,1313,1289,1442
cabessa,1316,1895,1865
brianlee.lck,1333,1722,1735
gheorghe_armand,1333,1781,1779
Millad,1338,1718,1732
qpwoeirut,1344,1752,1757
bary,1347,1675,1701
bleh0.5,1363,1745,1751
Sadra,1377,1861,1837
Mohamed.Sobhy,1404,1819,1804
BERNARD,1437,1359,1479
slah007,1444,1840,1818
Y_is_sunshine,1468,1870,1840
pakhomovee,1476,1879,1846
Priyansh31dec,1530,1619,1652
hipo,1561,1742,1740
Galebickosikasa,1564,1824,1801
FelixArg,1574,1791,1776
TTNhan,1580,1438,1524
Dmi34,1603,1577,1619
I_HATE_CONSTRUCTIVES,1623,1857,1824
ScarletS,1645,1854,1821
Imdie,1662,1663,1678
coxie,1668,1534,1586
Gravekper,1676,1799,1778
Sedmoklasnikut,1706,1599,1630
disjointset,1706,1462,1535
Tri_Phan,1711,1763,1750
Qwerty1232,1733,1842,1809
Dremix10,1784,1613,1637
