handle,rank,oldRating,newRating
Szoboszlai10,1,1500,1906
Felerius,9,1839,2029
LordVoIdebug,10,1702,1930
dasdull,17,1872,2023
wery0,34,1877,1994
zundamochi_1117,41,1735,1884
turmax,41,1664,1836
errorgorn,43,1500,1727
cmorax,53,1839,1945
tauhrick,54,1853,1954
impetus,58,1785,1903
HCPS42,68,1869,1955
socho,84,1593,1753
Agua_Podrida,89,1699,1822
racsosabe,97,1715,1829
AnimeshSinha1309,119,1762,1851
jam1729,125,1832,1898
s20b1_chernikov,127,1893,1941
baqargam,130,1898,1944
edenooo,135,1844,1903
curly_braces,148,1749,1830
cr8,156,1869,1913
GLAYS,162,1716,1802
Kirill22,164,1682,1778
Lucina,169,1708,1794
aarr,173,1404,1590
kzyKT,177,1890,1922
Monogon,178,1688,1778
SUN.LOVE,179,1888,1920
YouKn0wWho,182,1888,1919
Alex18mai,183,1888,1919
Hello_zoka,191,1680,1768
Son,195,1854,1891
Khozhaev,196,1660,1753
pedrohlf,196,1891,1917
Owmicron,204,1686,1769
cheissmart,212,1724,1793
Yzm007,214,1661,1748
kohandy,216,1857,1887
Xylenox,228,1727,1791
psb0623,239,1821,1856
_Seyed37_,240,1509,1639
zjsdut,247,1896,1909
yongwoods,252,1650,1731
sevlll777,267,1723,1779
Nickir,279,1889,1898
Nyaan,288,1783,1818
RedStone,295,1788,1820
IsaacMoris,307,1715,1766
Riladavin,309,1739,1783
maxflow,313,1805,1829
sstrong,318,1880,1884
omikad,319,1757,1794
Peasant,332,1612,1688
marmot0814,332,1820,1837
Fly_37,340,1828,1842
Iftekhar_Hakim_K,351,1674,1729
UTPC_Admin,364,1805,1821
fsociety00,369,1850,1854
kostia244,371,1685,1733
geckods,379,1615,1683
qxforever,380,1497,1602
lucas3h,387,1511,1610
Juney,407,1755,1778
-rs-,407,1694,1734
nishant403,409,1645,1699
mcfr,413,1741,1767
smtcoder,416,1802,1811
2qbingxuan,427,1757,1777
Kotehok3,430,1629,1685
Lemur95,439,1627,1682
tirlimster,443,1611,1670
bvd,497,1888,1866
popashka,515,1717,1737
Enkognit,520,1727,1743
Patwari26,522,1515,1593
PineapplesOnPizza,531,1723,1739
watemus,550,1651,1685
Anastasia_Yun,554,1658,1689
Uzumaki_Narutoo,566,1667,1694
Dukkha,567,1800,1792
martins,570,1622,1662
Andycipation,571,1861,1838
bhatnagar.mradul,572,1578,1630
golions,577,1627,1664
krasav4ik,582,1852,1830
hltk,583,1523,1591
joseacaz,593,1827,1809
ansisgustavs2,594,1477,1558
JoseSoto,594,1751,1753
revpro,599,1775,1770
JulianFernando,605,1855,1830
cute_hater,616,1679,1698
Zandew,630,1706,1716
mban259,638,1525,1586
Rvess,643,1761,1755
ghost_of_sparta1,656,1748,1744
Arayi,664,1681,1694
caustique,664,1805,1786
dyc,691,1796,1777
AlexThunder602,697,1680,1690
MateoCV,736,1820,1791
0icq,746,1466,1533
madlad,765,1648,1661
Nikhil_Medam,767,1714,1709
stefanbalaz2,771,1839,1803
jhhope1,795,1710,1704
k24,817,1859,1815
WiwiHo,848,1582,1605
vladvlad00,848,1577,1602
Starman_,860,1619,1631
AST_TheCoder,869,1717,1703
Sixpathsguy,878,1611,1624
Scayre,937,1645,1644
Timonnable,956,1862,1807
DanielixS,961,1658,1652
Newtech66,988,1441,1494
0-jij-0,1000,1437,1491
qsmcgogo,1008,1711,1689
Sadra,1017,1670,1657
Stanislau,1017,1418,1476
gratus907,1033,1868,1807
beemax,1108,1588,1590
Tri_Phan,1143,1513,1533
achvanov,1185,1743,1702
Karavaiev,1189,1675,1650
Peti,1199,1591,1586
-messi-,1225,1471,1497
vioalbert,1241,1440,1475
FFFFFFFHHHHHHH,1252,1414,1455
vpike,1256,1892,1814
ahshafi,1271,1667,1639
ExplodingFreeze,1313,1421,1456
Hemose,1316,1509,1519
Wibo,1323,1580,1570
Gleefre,1333,1548,1546
sievra,1360,1838,1767
AwesomeHunter,1375,1363,1412
Nika_Tamliani,1391,1520,1522
Java,1409,1477,1490
Igor_2017,1466,1525,1521
egneeS,1475,1637,1605
gupta_samarth,1484,1666,1627
mtnshh,1528,1543,1531
sazzach,1535,1875,1788
swapnil159,1538,1767,1703
Alfeh,1572,1077,1212
Prateek,1580,1445,1456
great_fortune,1624,1669,1622
hkyiitd,1649,1661,1615
Dart-Xeyter,1730,1774,1700
Raiden,1744,1269,1323
limabeans,1764,1532,1510
VasyaMer,1782,1569,1537
Septimelon,1782,1882,1782
yz_,1782,1261,1313
eggag32,1810,1087,1199
buyolitsez,1810,1462,1454
Mboker0109,1840,1499,1479
fried-chicken,1840,1575,1537
saprykin,1840,1385,1395
I_HATE_CONSTRUCTIVES,1840,1652,1597
ajit,1895,1473,1456
pseudocoder10,1895,1373,1383
evildanlapokin,1895,1570,1531
mh755628,1950,1882,1775
Roll_Num_56,1950,1633,1577
Bruteforcer101,2012,1401,1396
rama_pang,2140,1500,1465
Arnob,2625,1182,1208
moonshine,2665,1524,1463
Robsob,2744,1421,1378
Priyank,2875,1451,1397
kunj017,3055,1460,1396
reshke,3182,1729,1614
muhammadhasan01,3225,1707,1595
Abbess,3277,1212,1192
KKT_89,3340,1269,1232
andr1y,3404,1640,1533
Mprimus,3444,1201,1173
brenner1,3475,1500,1413
ElyesChaabouni,3619,1289,1233
QwertyPi,3676,1574,1467
Pyqe,3676,1500,1403
rabbitsthecat,3754,1500,1372
Zain,3754,1867,1699
plourde27,3754,1500,1372
lzoilxy,3754,1886,1715
bogorodniy,3754,1658,1514
nor,3754,1500,1372
