handle,rank,oldRating,newRating
Owen_codeisking,3,1834,2065
p6pou,5,1500,1822
yueyuanzhiyyz,7,1718,1947
marmot0814,10,1881,2043
oolimry,11,1784,1971
chenyewei_1234,20,1628,1838
I_LOVE_ANTON_DONBASS,27,1858,1980
RubenAshughyan,28,1754,1906
JoseSoto,32,1806,1936
AmShZ,37,1663,1831
pengin_2000,47,1741,1872
_Jaykishan_Parmar,48,1812,1920
Mr.Robot_28,53,1819,1920
AnimeshSinha1309,65,1729,1847
st1vdy,78,1889,1951
MagentaCobra,82,1618,1760
Hemose,86,1762,1856
askd,106,1820,1886
add10k,108,1873,1923
Owmicron,114,1819,1882
joaom,116,1862,1912
Huah,125,1604,1728
Tzak,127,1652,1759
yongwoods,130,1813,1871
Davoth,131,1704,1794
Leonardo_Blanger,133,1684,1779
DIvanCode,136,1785,1849
555,147,1723,1801
qpwoeirut,154,1544,1675
HanZhongBalls,159,1880,1909
thatprogrammer,168,1791,1842
conan1412yang99,175,1889,1910
huangqr,180,1500,1638
some_username,188,1506,1639
magnified,191,1821,1856
moonshine,192,1865,1888
mip182,194,1748,1803
tauhrick,214,1880,1893
tuihuademing2,219,1884,1894
tabr,219,1771,1812
hydd,229,1500,1623
Dragnoid99,251,1545,1647
FairyWinx,269,1484,1602
ku-haku,287,1650,1711
SuperJ6,296,1865,1865
Roll_Num_56,303,1733,1767
ILLENIUM,312,1852,1852
Karavaiev,318,1850,1850
Prateek,324,1748,1774
dapingguo8,329,1430,1554
kyo20111,334,1869,1861
Chinese_zjc_,353,1580,1650
Lolboyyyy,354,1815,1818
fakeMatrixCascade,371,1595,1657
hiva_,374,1476,1575
solvemproblr,376,1849,1840
Caed,379,1656,1699
IMRUN,401,1776,1782
vioalbert,412,1571,1633
caoash,421,1511,1591
tonegawa,430,1785,1784
box,433,1793,1790
I_Love_Trott,448,1458,1551
ScarletS,450,1575,1631
lyzqs,457,1800,1792
mban259,468,1561,1618
pseudocoder10,486,1649,1678
reshke,498,1752,1751
abdu.srazh,508,1561,1613
CQXYM,519,1699,1710
platter,522,1715,1721
Koosha_Mv,526,1611,1645
ijxjdjd,536,1792,1776
pavement,539,1481,1553
Bedoo,543,1718,1721
gupta_samarth,553,1656,1674
Tatsuyaaaa,559,1555,1602
indogent,564,1665,1680
curly_braces,571,1842,1811
michao,579,1741,1734
Raiden,582,1619,1644
adamjamil,586,1668,1679
Nikhil_Medam,596,1829,1798
ShadowTracker,598,1625,1647
Sixpathsguy,602,1677,1684
bogorodniy,609,1663,1673
qiuzx,616,1591,1620
AhmetKaan,627,1626,1644
Eunha,630,1643,1656
magga,654,1617,1635
AC_sahER,667,1738,1722
idontwannawin,670,1627,1640
WeakestTopology,685,1658,1661
mars4,703,1561,1589
chervovn04,719,1327,1428
heyuhhh,735,1863,1811
shinigami11,738,1509,1549
Astrea,760,1869,1814
kumaraditya1999,764,1564,1585
__Watcher,779,1653,1649
_LNHTD_,785,1853,1799
artem3605,809,1633,1631
ttklwxx,821,1884,1821
nguyenhoangminh318,830,1406,1468
minmise,834,1614,1615
ahshafi,857,1746,1712
wgx666,857,1371,1442
blobugh,867,1644,1634
thunderbird001,894,1661,1645
retah,901,1437,1483
Wandoka,917,1635,1624
FlameDragon,954,1830,1769
abc864197532,971,1866,1796
sleep__,978,1307,1387
jhzjk,1081,1573,1565
lookcook,1090,1413,1449
a.stepanov281005,1097,1555,1551
robivirt,1112,1666,1633
Kinon,1127,1500,1508
AST_TheCoder,1154,1660,1626
Valters07,1194,1498,1502
abhinavvv306,1202,1455,1470
saprykin,1217,1404,1433
ArminAzimi,1232,1411,1437
pzc2004,1255,1617,1586
Mboker0109,1267,1737,1678
fractal,1279,1583,1559
ZzQf,1283,1463,1470
AKJ0811,1289,1513,1506
plourde27,1296,1515,1507
Flower_On_Stone,1311,1614,1581
Kalashnikov,1315,1533,1519
Nika_Tamliani,1336,1669,1621
Astronomax,1340,1700,1645
GustavoMG,1352,1653,1608
Priyank,1356,1546,1526
limabeans,1365,1811,1730
AvinashKartik,1370,1746,1679
SPD_9X2,1373,1673,1622
Lost_Deviation,1375,1531,1514
page_fault,1391,1456,1457
Java,1440,1504,1488
Mike4235,1440,1215,1285
hieu_2004,1440,1509,1492
_Enigma__,1466,1473,1460
2Nor22,1466,1746,1670
GioChkhaidze,1466,1718,1648
.-O_O-.,1466,1634,1582
islingr,1466,1571,1534
lightseba,1466,1566,1530
basebillions,1547,1231,1278
impermanence,1547,1881,1772
nprakhar0411,1547,1519,1486
Yellowgood,1688,1177,1227
VietCT,1688,1449,1422
emaneru,1688,1423,1402
ymmparsa,1882,1424,1392
yahia,1882,1662,1579
Arnob,2069,1417,1378
pepelats,2069,1701,1604
vok8,2069,1643,1557
syrtin,2069,1339,1319
Alfeh,2229,1487,1425
ujju_sucks,2229,1483,1421
Lihwy,2229,1500,1435
hht2005,2229,1536,1464
bary,2393,1514,1441
shinbay,2510,1855,1718
brkdnmz,2510,1227,1210
Kawaii,2630,1006,1045
Millad,2630,1125,1127
Stefan2417,2630,1200,1182
AmirhosseinAssar,2744,1445,1370
Lylova,2999,1428,1345
BaluconisTima,3314,1421,1326
CallmeChallenger,3681,1194,1109
Ertugrul28,3827,1194,1097
fishcathu.,3882,1500,1367
