handle,rank,oldRating,newRating
Xylenox,2,1989,2284
RubenAshughyan,5,1807,2119
Adhami,7,2051,2270
PrinceBubblegum,9,2068,2271
disjointset,12,1879,2127
jonathanpaulson,13,2095,2273
RedMind,25,1744,2002
Jostic11,28,2068,2219
syl123456,30,1940,2126
Kerpoo,34,2065,2208
gzchenyin,35,1959,2132
cute_hater,36,1930,2110
zggf,37,1777,2005
nathanlee726,39,1881,2073
LordVoIdebug,41,1972,2133
Dragnoid99,47,2025,2164
N.N_2004,60,2043,2166
shilov,62,2081,2192
ijxjdjd,63,1920,2077
Olerinskiy,67,2015,2141
fishy15,70,1990,2121
Karavaiev,72,1850,2022
Macdu,75,1952,2091
Brovko,77,2095,2191
pikel_rik,80,1711,1923
abhinavvv306,82,1937,2077
ymmparsa,88,2075,2171
spectrra,91,1925,2064
BrayanD,92,2019,2129
parsa333111,95,2083,2173
Baharevim,97,1994,2109
RomeoFantastik,102,1827,1990
__cucumber__,104,1890,2032
socho,110,2021,2122
.-O_O-.,117,2010,2110
Dalenator,119,1894,2028
w4p3r,125,2021,2115
baqargam,126,1820,1974
ajpiano,127,1941,2058
AriaH,129,2024,2116
dixitgarg,129,2052,2136
16204,131,2005,2102
lucasturci,138,2099,2167
abc864197532,144,1962,2066
purp4ever,146,1804,1955
BilyHurington,156,2070,2140
Nika_Tamliani,163,2026,2106
zjsdut,165,1947,2049
Sol1,166,1954,2054
vito1036,168,1941,2044
trabbbart,185,1977,2065
abisheka,193,2052,2116
ema,195,1839,1965
AwakeAnay,196,1981,2064
magga,204,2098,2147
Mr_Programmer_98,205,2069,2126
PineapplesOnPizza,210,2044,2106
harshit15,218,2031,2095
Sixpathsguy,219,1861,1974
HeIIoWorId,221,1927,2020
h4rdlyfunc710n4l,224,1950,2035
solvemproblr,225,1878,1984
Ehaam,234,794,1305
nasadigital,237,2007,2073
siddhugzp,238,1766,1903
AhmetKaan,240,1976,2050
dimdum,243,2024,2084
Flavius,244,2082,2126
rafaelgo,249,1947,2028
I_HATE_CONSTRUCTIVES,251,2089,2130
IanDeHaan,255,2004,2067
Honey_Badger,256,2097,2135
NiceClock,257,1990,2057
ujju_sucks,261,2058,2105
AnimeshSinha1309,269,1868,1968
Ruki,275,1906,1993
DJeniUp,282,1724,1865
lts_,283,2064,2106
shinigami11,287,1883,1974
ziad_abdelkader,288,1761,1889
smax,291,1963,2031
tdas,294,2001,2058
AmirhosseinAssar,295,1790,1908
dinesh_barri,298,1780,1900
heyuhhh,307,1943,2014
vanvector,308,2041,2085
romi_sahari,309,1859,1953
cabessa,309,1986,2045
lebeg,312,1938,2009
UET_VietCT,314,1915,1992
mnaveenkumar2009,318,2081,2112
Meloric,322,1985,2041
Andycipation,325,2077,2108
Astronomax,337,1952,2015
Shaad7,342,1881,1964
vhnvn,352,2007,2053
coxie,362,1822,1919
csegura,365,1886,1964
PopescuMihai,365,2050,2083
prins,368,1915,1985
Kotehok3,377,1902,1973
Grieg,377,1906,1977
LTb,381,1954,2010
Jael,383,1984,2032
pavement,387,2002,2044
CQXYM,392,1926,1988
sievra,394,1893,1965
smtcoder,400,1756,1867
