handle,rank,oldRating,newRating
hydd,2,1695,2043
timmyfeng,4,1898,2150
LTL_td,7,1863,2101
maximrufed,10,1808,2047
andr1y,15,1831,2044
Leonardo_Blanger,17,1893,2082
Uzumaki_Narutoo,18,1833,2037
CodigoL,21,1879,2062
mees,25,1800,2000
2sozx,26,1742,1958
loK10,29,1762,1965
jdurie,44,1886,2032
The_Original_Popeye,46,1687,1895
Missyou,57,1727,1911
real.emerald,60,1875,2011
Scayre,63,1796,1953
txingml,63,1857,1995
pseudocoder10,65,1871,2005
emorgan,67,1719,1898
adamjamil,75,1889,2011
Astrea,79,1786,1936
rek,82,1847,1976
yulik.daniel,89,1815,1950
vitux,111,1859,1971
Orange_gunwookim,116,1803,1929
yz_,118,1850,1962
artem3605,129,1769,1901
Hile_Meow,133,1631,1806
black__hole6,134,1626,1802
Turkey,138,1858,1960
pakhomovee,140,1613,1791
Timonnable,141,1869,1966
toruneko,142,1659,1821
S2speed,149,1720,1860
t4c0,165,1781,1897
Vladithur,176,1797,1905
cmorax,190,1863,1947
Omnicrow,194,1781,1888
David-M,194,1833,1925
hieu_2004,205,1637,1787
uryuuu,209,1804,1901
zoutong,213,1893,1963
SomethingNew,223,1677,1810
Mahmoud_Haddad,232,1751,1859
DanielixS,234,1741,1851
shiven,236,1472,1672
ansisgustavs2,240,1600,1754
DavitMarg,263,1808,1892
Bazoka13,265,1695,1813
Bakry,266,1842,1916
Rajdeep,275,1898,1954
Monazo1997,299,1666,1787
_hikari_,300,1675,1793
h4rdlyfunc710n4l,306,1839,1907
DarLam,311,1887,1940
egneeS,315,1878,1933
vanvector,319,1878,1933
thatprogrammer,322,1821,1891
Thallium54,326,1758,1846
AmirhosseinAssar,337,1730,1825
Lokeo,340,1597,1734
dXqwq,352,1838,1899
JeevanJyot,353,1768,1849
George1123,355,1732,1823
UET_VietCT,357,1743,1831
Aaeria,367,1621,1746
AmShZ,372,1853,1907
Sixpathsguy,374,1685,1788
purp4ever,377,1807,1873
Ai_Haibara,383,1695,1794
Dragon_in_Bed,385,1853,1905
GioChkhaidze,389,1899,1938
Nikhil_Medam,395,1719,1809
alegsandyr,397,1810,1872
soltanmv,402,1708,1800
zhabo,408,1798,1863
Tri_Phan,420,1699,1791
HynDuf,424,1807,1867
jasen_2005,432,1720,1804
solvemproblr,440,1899,1931
Nutella3001,447,1654,1757
I_HATE_CONSTRUCTIVES,451,1733,1811
ujju_sucks,457,1828,1878
PixelCat,459,1500,1653
Olerinskiy,462,1864,1903
gs17005,463,1879,1914
daniel071292,473,1870,1907
Be_dos,477,1678,1770
Galebickosikasa,480,1774,1837
prins,488,1864,1901
Prateek,500,1889,1917
TeaTime,505,1800,1852
Golden,510,1800,1852
Saya_Alter_,512,1678,1766
FEDIKUS,525,1885,1912
Valters07,529,1796,1847
makacha,531,1895,1919
beemax,537,1807,1854
Pazio,544,1649,1742
ChinmayKarnik,546,1756,1817
bary,547,1807,1853
Fidisk,554,1701,1777
wind_cross,554,1689,1769
SinaSahabi,557,1543,1669
lebeg,568,1868,1895
jhkoh,574,1621,1720
Java,576,1728,1794
pedrohlf,577,1811,1853
I3J03RN,596,1747,1806
kshitij_sodani,599,1896,1913
grandesonnerie,622,1707,1775
ajpiano,624,1749,1804
shinbay,624,1821,1856
pi37,627,1438,1593
aman28rwt,634,1852,1878
chill_coder,641,1549,1665
csegura,642,1865,1887
Forever_Pursuit,648,1596,1696
Ran,656,1841,1868
pavement,656,1793,1833
kartel,659,1764,1812
MagentaCobra,673,1882,1897
m.shreyansh,674,1664,1740
Sprdalo,674,1779,1822
8e7,688,1695,1761
ChaosAngel,696,1871,1887
vsinitsynav,704,1810,1842
2018liuzhiyuan,707,1581,1680
HeIIoWorId,715,1801,1834
michao,717,1808,1839
tianxiawoyou,724,1616,1703
mban259,729,1832,1856
Dukkha,731,1848,1867
moonshine,742,1774,1813
__cucumber__,746,1838,1859
romi_sahari,749,1711,1767
asafiul,749,1445,1586
Meloric,755,1707,1764
yongwoods,772,1783,1817
Alfeh,806,1695,1751
Jami_CSEDU,819,1759,1796
ZADaCHI,851,1707,1757
AvinashKartik,857,1893,1892
Bedoo,867,1745,1783
Hydrogen_zyx,881,1669,1727
_andyli,881,1592,1674
keta_tsimakuridze,881,1513,1620
Misha100896,895,1836,1847
Jorge213,895,1683,1736
yur3k,895,1834,1846
snacache,908,1894,1889
prostochill,913,1741,1777
ArsenGotov,916,1417,1555
nnv-nick,924,1868,1869
ToanLe,960,1682,1732
Ji_Kuai,960,1791,1810
0-jij-0,965,1824,1834
towrist,979,1569,1652
dragon_bra,988,1688,1734
mwisniewski,1003,1645,1703
KKT_89,1003,1830,1836
Grieg,1003,1743,1773
bleh0.5,1014,1717,1753
_Enigma__,1021,1818,1827
Crz_Willis,1026,1784,1801
Vin__ar,1029,1547,1633
mars4,1053,1534,1623
Kon567889,1076,1759,1780
Anonymous_Noob,1116,1601,1665
arbuzick,1142,1637,1689
qpwoeirut,1158,1733,1757
momohara,1162,1779,1790
golions,1169,1837,1833
dannyboy20031204,1183,1769,1782
derrick20,1187,1620,1675
mishanya_stulov,1189,1635,1685
robotolev,1189,1773,1784
minmise,1222,1755,1770
attempt0,1229,1736,1755
yash_daga,1232,1717,1742
Theo830,1261,1802,1802
chervovn04,1289,1733,1750
BlackAnt,1313,1577,1638
Ahmadsm2005,1335,1693,1719
Igor_Parfenov,1335,1826,1817
t.kwiatkowski,1349,1616,1663
kumaraditya1999,1349,1808,1803
sher_wu,1358,1764,1770
Mohamed.Sobhy,1367,1771,1775
hamath,1391,1723,1738
jakao,1426,1770,1771
erekle,1428,1574,1630
vioalbert,1428,1739,1748
surajchip2,1432,1635,1673
ligaydima,1432,1839,1823
Priyank,1434,1826,1813
mwen,1438,1571,1627
Qwerty1232,1487,1769,1768
CHENRUIJIE,1488,1690,1710
CrayonKe,1495,1681,1703
hata_saa,1499,1622,1661
PhanDinhKhoi,1509,1741,1746
Priyansh31dec,1509,1538,1601
CQXYM,1511,1883,1853
plourde27,1525,1888,1856
rainty7,1528,1716,1727
emaneru,1549,1822,1806
Loveforever,1560,1654,1681
Colorless,1567,1807,1793
SorryNaCN,1572,1711,1722
jzp,1574,1618,1654
gruntov_dima,1576,1662,1686
a.stepanov281005,1580,1537,1597
miss_robot,1582,1630,1663
muoshuo,1592,1708,1719
nathanlee726,1607,1757,1754
smtcoder,1620,1544,1600
bogorodniy,1645,1751,1748
Stanislau,1645,1821,1801
FairyWinx,1649,1834,1811
Iftekhar_Hakim_K,1649,1807,1790
AC_sahER,1655,1743,1742
NiceClock,1655,1789,1776
swapnil159,1687,1832,1808
aryan12,1693,1616,1648
Mr_Programmer_98,1702,1718,1722
islingr,1702,1693,1703
TravellingSalesman,1702,1882,1845
page_fault,1708,1682,1695
Flandre_495,1751,1856,1823
vaaven,1751,1828,1802
Resende,1786,1743,1737
ElyesChaabouni,1811,1641,1661
Karavaiev,1811,1790,1772
bbmirbek,1811,1823,1796
Abbess,1827,1636,1657
Misuki,1827,1524,1577
Yellowgood,1842,1594,1626
DJeniUp,1842,1702,1704
UnstoppableMathMachine,1842,1755,1744
zggf,1856,1729,1724
BenjaR,1907,1731,1724
nooooob_KiFaH_HeLaL,1921,1168,1341
lukameladze1,1921,1616,1639
AhmetKaan,1921,1696,1697
Raiden,1939,1821,1791
Wibo,1950,1839,1804
egge,1963,1826,1794
penguinhacker,1974,1543,1585
whx1003,1985,1689,1690
4qqqq,1998,1716,1709
tanus_era,2040,1829,1793
ScarletS,2040,1710,1703
plagues,2060,1624,1639
Millad,2076,1718,1708
limabeans,2076,1798,1769
Wandoka,2088,1739,1724
nghethuat102,2124,1770,1746
Tatsuyaaaa,2137,1785,1757
0x3F,2165,1864,1817
ace_loves_xq,2178,1522,1562
Mr.Plotva,2200,1543,1576
Dragnoid99,2241,1819,1780
Dorost,2241,1632,1639
syrtin,2241,1328,1428
noobiesAG,2262,1521,1559
gupta_samarth,2271,1739,1718
tostes,2289,1744,1721
Arnob,2289,1733,1713
NguyenDangQuan,2289,1609,1621
mc._cari,2307,1631,1636
StandNotAlone,2342,1781,1748
psoet,2357,1630,1634
Astronomax,2435,1766,1734
Farhan132,2449,1412,1476
Kerpoo,2476,1812,1768
CHHC,2509,1734,1708
yutabi,2541,1533,1558
Mprimus,2556,1769,1733
AugustinasJucas,2556,1833,1782
pankuleczka,2577,1841,1788
uux,2592,1726,1699
brenner1,2664,1614,1613
nprakhar0411,2679,1805,1758
GreenHanHan,2706,1268,1371
Bucketsmith,2706,1599,1601
dapingguo8,2726,1645,1634
DilshodbekX,2726,1672,1655
hackcyborg,2751,1737,1704
Yoav,2776,1490,1520
Gheal,2793,1791,1744
Roll_Num_56,2793,1778,1734
fahimcp495,2850,1519,1539
lunchbox,2932,1500,1522
fried-chicken,2949,1869,1801
Justice_Hui,2960,1840,1778
vrooooom,3015,1719,1683
Cegax,3025,1365,1425
AHappyPotato,3025,1478,1504
Hank2019,3180,1446,1477
eyangch,3192,1496,1512
BERNARD,3219,1275,1359
andrei_boaca,3238,1781,1726
brown_toad,3300,1321,1387
Lieska,3427,1797,1735
Newtech66,3442,1607,1588
Alexander_Kozhevnikov,3488,1562,1553
Micchon,3732,1541,1532
Riladavin,3820,1732,1676
Alx,3875,1503,1500
jerzyk,3956,1451,1460
topovik,3956,1670,1625
275307894a,3999,1482,1481
DanTheMan.,4079,1366,1396
-1e11,4102,1732,1671
n0sk1ll,4176,1604,1570
ivatopuria,4194,1307,1352
vok8,4232,1713,1653
bernardo_amorim,4298,1591,1557
AST_TheCoder,4336,1758,1687
Dmi34,4454,1487,1475
katsurap_,4464,1675,1619
armish_123_retired,4475,1367,1387
a999999,4492,1500,1484
cabessa,4536,1897,1795
Ertugrul28,4559,1075,1190
erray,4613,1554,1523
Sadra,4700,1865,1767
lexiyvv,4738,1416,1416
A_Wallaby,4771,1525,1497
Lihwy,4771,1401,1404
Robsob,4834,1567,1528
anhkha1004,4842,1392,1396
timav,4888,1618,1567
samnever,4944,1451,1437
Jerry__Jiang,4981,1528,1495
_RED__,5008,1444,1431
LightningUZ,5009,1842,1743
MikhailKapitov,5042,1471,1451
uwu,5082,1628,1571
Valera_Grinenko,5214,1563,1518
Gurban,5214,1516,1481
sohsoh,5214,1427,1413
interlude,5260,1711,1633
Irmuun.Ch,5325,1573,1522
Mike4235,5325,1437,1418
panda211panda,5389,1298,1313
ilya.kligunov,5389,1473,1443
magga,5389,1895,1780
princebelkovetz,5477,1357,1354
abhinavvv306,5477,1882,1769
Dremix10,5547,1742,1653
sare,5547,1463,1433
Stefan2417,5627,1366,1357
timreizin,5703,1438,1410
Temmie,5789,1367,1355
Imdie,5789,1635,1563
CaMOUFlage,5943,1230,1252
syzf2222,5943,1349,1338
orzdevinwang,6326,1367,1344
GStnt,6455,1648,1564
jimmyywang,6518,1500,1444
vdv09,6654,1306,1290
Lyde,6714,1360,1331
FelixArg,6834,1864,1738
M1v1savva,6943,1720,1617
1024mb,6987,1547,1474
CallmeChallenger,7030,1622,1534
juraws,7030,1568,1490
Ayalla,7217,1202,1200
ShlokG,7342,1392,1343
GoatTamer,7490,1506,1432
Ihave4fish,7671,1587,1496
RakibJoy,7828,1241,1215
Luca,8028,1327,1278
EN_SA,8028,1764,1641
SZMSZBH,8028,1699,1586
