handle,rank,oldRating,newRating
Noureldin,7,2087,2288
klimmek55,8,2017,2231
MaddyBeltran,9,1894,2141
BrayanD,15,2067,2238
Hatsuyuki,16,1993,2183
adurysk,21,2081,2231
PurpleCrayon,22,1720,1981
ttklwxx,26,1940,2121
AlternatingCurrent,27,1921,2106
AoLiGei,28,843,1434
some_username,30,2093,2221
rainboy,36,1155,1602
WillTheBill,37,1925,2094
Gellertke,41,1778,1988
Fyind,45,1624,1881
I_HATE_CONSTRUCTIVES,46,1912,2073
Ooops_no,47,2034,2158
VaVshchuck,48,2039,2160
vpike,53,1994,2123
Bellalabella,55,1959,2097
goodred,58,2078,2178
heyuhhh,61,2002,2122
Wibo,63,1870,2028
fairy_lettuce,68,2011,2123
rapira,71,1086,1564
garam1732,73,1722,1920
jhkoh,82,1928,2054
Sixpathsguy,83,1949,2069
PhanDinhKhoi,84,1991,2098
anpoli99,85,2069,2152
sher_wu,85,2079,2159
clfzs,88,1663,1870
PCTprobability,89,2052,2138
Lieska,89,1993,2095
Vince729,91,1935,2053
GoogleBot,93,2058,2140
DestinHistoire,97,2094,2163
.-O_O-.,100,1980,2080
CSHwang,102,1981,2080
Kude,104,2057,2134
AvinashKartik,107,2097,2161
jiangbowen_,110,1973,2071
AC-Evil,111,1902,2020
andr1y,121,2074,2138
YahiaSherif,123,2016,2096
fr200110217102,128,2001,2083
slah007,129,2089,2146
S2speed,131,2044,2113
shinchankosen,132,1760,1913
topcoder815,134,1982,2126
bcollet,135,1947,2042
ZADaCHI,146,1949,2039
Dragnoid99,159,1915,2011
YCKC_LCJ,161,1444,1691
egge,170,1943,2027
Flamire,176,1949,2030
sare,177,1983,2054
thatprogrammer,180,1867,1970
0375w,181,0,752
Kira_1234,182,2084,2126
yan_qiu_ynlchrz,186,1790,1915
HollwoQ_Pelw,188,2097,2133
Saya_Alter_,189,1865,1966
arvindf232,195,1640,1862
Millad,199,1996,2057
Linqi05,202,2038,2087
Hile_Meow,203,1842,1946
Joshc,205,760,1270
Pichu,209,1854,1953
ijxjdjd,210,1927,2005
VladHaivas0205,213,2020,2071
jesuswr,215,1869,1962
A_Wallaby,218,1722,1859
Magic_Moon,220,1819,1926
vladmart,222,2019,2068
luciocf,223,1948,2017
HuaShanLunJian,227,1859,1952
Agnimandur,229,2083,2113
Ruki,233,1867,1957
vsinitsynav,239,1871,1958
michao,240,1970,2028
ykx,241,2021,2065
ChinmayKarnik,244,1996,2046
Pentagon03,246,1779,1892
Zain,248,1970,2027
a.stepanov281005,256,1993,2042
5ab,257,1941,2004
mafailure,263,1823,1919
Verly,270,1931,1994
M1v1savva,276,1911,1978
HeIIoWorId,283,1991,2035
bntti,287,1704,1830
curly_braces,287,1885,1957
joaom,293,1992,2033
fsshakkhor,302,1989,2030
AquaBlaze,303,2029,2059
11231123,307,1893,1959
katsurap_,308,1946,1998
mishanya_stulov,309,1777,1876
shuba400,311,1734,1846
AboAbdoMC,316,1837,1918
swapnil159,325,1974,2015
rui_er,328,1698,1818
KDVinit,344,1864,1932
ajit,345,2067,2080
I_HATE_GEOMETRY,353,2094,2099
lebeg,354,1865,1931
Mitsubachi,356,1894,1951
fahimcp495,357,1747,1847
snacache,359,1863,1929
Turkey,366,2090,2094
I_love_Michel_Sardou,371,1583,1731
RetiredPlayer,372,2099,2100
inder128,376,1966,2001
Galebickosikasa,377,2027,2046
kzyKT,379,2054,2065
surgutti,382,1756,1849
H8_8Q,385,1831,1901
noobiesAG,395,1894,1945
MagentaCobra,403,1917,1961
tusharjape007,404,1781,1863
arvindr9,408,1986,2010
Bedoo,408,1772,1856
THE__BUG,408,1572,1717
Ahmadsm2005,408,1822,1891
ykl,417,1454,1687
JYJin,432,1861,1916
dshindov,433,1859,1914
YunGoon,435,2030,2040
Karabutsa,444,1936,1969
iceyishandsome,448,2071,2068
Prateek,448,1965,1990
adamjamil,454,2052,2053
Wonsei,463,2024,2031
sleep__,467,1850,1904
Thallium54,470,1863,1912
pepelats,474,2037,2040
-2x9_21-,475,1654,1764
ORZXY,486,1679,1779
PoPularPlusPlus,493,1596,1721
AwesomeHunter,500,1696,1790
Sakuyalove,503,1902,1937
InternetPerson10,512,1532,1674
Zeyush,514,0,683
mkawa2,515,1911,1942
mban259,519,2086,2072
JeevanJyot,535,1886,1921
caan_do,545,1667,1763
tostes,551,2058,2047
Dallby,551,1945,1963
NRolly,553,1731,1808
Rafi22,561,1939,1958
martins,565,2001,2003
timav,566,1826,1875
555,569,1621,1728
UshanGhosh,576,1734,1808
tanus_era,579,1819,1869
Sh0,597,1272,1538
tauhrick,600,1962,1971
omikad,606,2070,2051
Igorfardoc,609,1981,1984
NaBeleaua,614,1964,1971
0-jij-0,646,1909,1927
rabbitsthecat,648,1955,1960
mars4,654,1878,1903
Radin_Zahedi,663,1584,1692
little_brush,667,1872,1898
congthanh123,679,2090,2060
apgpsoop,734,1713,1777
nnv-nick,736,1808,1844
SxyLimit,736,1344,1608
MahiruShiina,764,1795,1833
Jaydeep999997,790,1946,1942
P500,793,1787,1825
PersistentLife,799,1535,1645
Boredom,810,1777,1816
JvThunder,816,1868,1882
abhinavvv306,823,2072,2035
BaoJiaoPisu,826,1761,1803
Uzumaki_Narutoo,830,2007,1986
ShlokG,832,1896,1902
pac-man21,835,1859,1874
sqrfcy,846,1667,1734
XDEv11,851,1898,1902
MetalPower,852,1943,1935
Rpd-Strike,854,2061,2025
as_dfsdf,857,970,1329
Raiden,857,2000,1978
bnkalya1502,862,1846,1863
1bin,865,1863,1874
AST_TheCoder,873,2027,1998
_RED__,881,1850,1864
vioalbert,904,1999,1975
shojin_pro,911,1728,1773
lexiyvv,930,1638,1706
Lacheck,930,1790,1816
BabaVoss,948,1883,1884
valeriu,949,1674,1731
flashsonic,951,1873,1876
Forza_Ferrari,952,1780,1808
coxie,955,1986,1961
GustavoMG,955,1819,1836
Tatsuyaaaa,959,1974,1952
uux,966,1932,1920
jaewoo2009,979,1468,1638
Jarif_Rahman,982,1892,1888
jerdno,984,2008,1976
lndjy,986,1750,1783
sedev57,987,1711,1755
Jeuti,988,1594,1671
muoshuo,996,1746,1780
maximrufed,1001,2084,2033
aniketjain0317,1008,1723,1762
Sugardorj,1011,2022,1985
DesalotAge,1014,1697,1743
kevinxiehk,1028,1961,1937
ChenKaifeng,1028,1796,1814
CSQ31,1031,1789,1809
t98slider,1039,1604,1674
Arnob,1045,1750,1779
Soumya1,1049,1847,1850
Dukkha,1051,1405,1534
2020akadaver,1062,1793,1809
misaka18931,1064,1508,1604
andreumat,1069,1810,1822
vok8,1070,1929,1911
idontreallyknow,1077,1908,1895
sam571128,1079,1808,1820
jli505,1079,1652,1706
TurboYarik,1088,1312,1468
laozhu1234,1088,1344,1489
little_aurora,1090,917,1221
maxwellzen,1092,0,628
10circle,1094,1588,1659
bleh0.5,1104,1970,1940
Code937,1116,1090,1395
TheAshenWitch,1128,1920,1901
Dorost,1130,1805,1814
AHappyPotato,1134,1872,1864
potatmen,1145,1801,1810
Nutella3001,1149,1989,1952
pooty,1158,1851,1847
emaneru,1168,2092,2030
lukameladze1,1174,1753,1773
spectrra,1190,2073,2015
Igor_Parfenov,1197,1973,1937
Alex2184,1212,1781,1792
firi.,1212,1990,1949
balakrishnan,1215,1856,1848
Elo,1231,1852,1844
fried-chicken,1240,2048,1993
0icq,1267,2022,1971
farmerboy,1283,2009,1960
usuyus,1283,1738,1756
jakao,1295,1771,1780
_martynas,1330,1394,1507
maomao90,1330,1620,1667
CaMOUFlage,1347,1561,1624
joylintp,1349,2017,1963
VivekUchiha,1380,2047,1985
Celtic,1380,1779,1781
mcfr,1392,1989,1940
edchen,1402,2022,1965
hardikkapoor,1407,1926,1891
asafiul,1414,1952,1911
Sweezy,1424,1764,1768
GSYL,1441,1235,1450
UtopianZ,1444,1540,1603
123thunderbuddie,1457,1877,1852
towrist,1461,1900,1869
Ahmed_Salah7,1473,1484,1562
1024mb,1473,1651,1682
MnTm,1490,1356,1471
Error-42,1496,1667,1693
XaRDKoDblCH,1503,1407,1506
Lolboyyyy,1511,1973,1922
ScarletS,1517,2074,2000
woshiluo,1517,1679,1700
Apple_Method,1538,1579,1626
yz_,1545,2080,2004
nawa,1581,1768,1764
VasyaMer,1592,1666,1687
naman1601,1612,1347,1493
Vin__ar,1612,1890,1854
AlanSkarica,1618,2009,1945
bashkort,1649,1542,1594
dranjohn,1655,1813,1794
hackerbhaiya,1661,1504,1566
vectorwyx,1688,1764,1755
bonopo,1688,1681,1694
priyanshu_x,1714,1670,1684
AlperenT,1714,1598,1631
fangahawk,1743,1510,1566
ArvinCiu,1790,1355,1455
Sapphire162,1796,1434,1510
Boboge,1796,2043,1965
Lemur95,1806,2091,2003
islingr,1840,1952,1893
TKT_YI,1856,1775,1757
LeiLeiKunLe,1871,1103,1283
vladislav11,1878,1419,1495
nooooob_KiFaH_HeLaL,1884,1627,1646
Lyde,1893,1420,1495
-1e11,1926,1802,1775
socpite,1935,1272,1391
DimaTomsk,1940,1710,1705
li0201,1961,1434,1503
zhaohaikun,2023,1814,1781
Ayalla,2036,1624,1637
alecs,2053,1548,1581
jiangtaizhe001,2090,1435,1497
Priyansh31dec,2103,1662,1663
Kirkon,2113,1504,1546
lelbaba,2156,1707,1695
275307894a,2195,2052,1960
minhnguyenxuan60,2274,1870,1815
Sugarii,2280,2090,1987
GordeyZav,2280,1643,1642
FatihSolak,2304,1633,1634
Gheal,2337,1898,1835
lotato,2355,1717,1696
EzikBro,2365,1855,1801
arman_ferdous,2371,2020,1929
RaresFelix,2402,2033,1939
RakibJoy,2429,1427,1478
amin2022,2459,1257,1358
Resende,2495,1807,1760
BlueBlisteringBarnacles,2500,1474,1510
jimm89,2558,1964,1880
bruhify,2565,1427,1474
czhang2718,2582,1839,1782
yuanhaowei,2652,1506,1528
psruk,2762,1802,1748
eepsilon,2764,1759,1715
yanire,2764,1892,1818
robotolev,2771,1994,1898
GALA,2771,1429,1467
Guoyh,2771,2006,1907
koderkushy,2771,1244,1336
Valters07,2771,1934,1850
borgar02,2798,1736,1696
Irmuun.Ch,2798,1638,1621
ace5,2798,1635,1619
shiftpsh,2798,2078,1963
Serendipity__,2884,522,907
