handle,rank,oldRating,newRating
Kurorz,3,2057,2276
wildfire032,4,1903,2156
espr1t,6,2058,2245
pandaforever,11,836,1446
TimDee,17,1846,2049
Hevix,18,0,851
hhhgjyismine,19,1722,2018
LoboLobo,22,2088,2208
icosahedron,23,1988,2135
catforces,25,1893,2065
Beelzebub_blue,27,1804,2000
Linx,27,0,828
ivan24,29,2018,2146
flytime,30,1225,1676
Hile_Meow,32,1974,2109
JeffreyLC,34,1983,2114
Psiuk_Yurii,35,1616,1862
zacharychao,36,2008,2128
tch1cherin,38,1690,1906
SpadeA261,42,1926,2063
erankyun,44,1949,2077
DimmyT,48,1955,2076
WCG,51,2046,2138
zuytong,55,1924,2083
nawa,57,1951,2065
shaosy,58,1939,2055
russian_proger,59,1867,2004
jhkoh,60,1821,1971
mishanya_stulov,65,2060,2136
QAQqqqqqq,66,1972,2072
dabbler1,68,1307,1669
momoyuu,72,1877,2001
Kihihihi,73,2025,2105
egge,75,1998,2085
zzuqy,76,2060,2129
vok8,77,1849,1977
qualdoom,80,2045,2115
sgc_KrySF,81,1781,1928
Igorjan94,83,1666,1848
Halyavka,85,2058,2121
ScarletS,86,2034,2103
hardikkapoor,96,1881,1989
Wandoka,100,1974,2053
MohammadParsaElahimanesh,101,1999,2070
2514631360a,102,1760,1902
yahia,107,1705,1861
perchuts,110,1755,1894
HakuroKawashiro,112,1795,1921
great_fortune,114,1957,2034
oadey89,117,1960,2035
guperman,118,1929,2012
H2J,118,1803,1923
aymanrs,122,2074,2115
mahdi.hasnat,123,1911,1997
abisheka,125,1734,1872
Mc3X,129,1800,1916
Wizard_of_Orz,131,1825,1933
lukameladze1,139,1953,2021
Sinocchi,141,1736,1867
1024mb,142,1982,2041
Abdel-AzizMostafa,148,1957,2020
Nson,152,2063,2096
HaccerKat,154,2010,2057
lelbaba,157,2091,2115
thanhchauns2,160,1830,1926
Dawnq,163,2037,2074
verjun,170,1996,2042
jason_sun,176,1923,1987
Elaina,185,1920,1981
kwm_t,190,1901,1967
vito1036,192,2046,2071
ciuim,195,1851,1930
makrav,198,1668,1800
Ann,200,1707,1827
CN_Amuzi,201,1871,1942
nathan_luiz,202,2067,2084
ability_66,202,1892,1957
anhkha2003,206,1995,2030
ButterflyDew,208,2089,2099
Mohammad-Parsa,209,1799,1889
Francesco4203,211,1842,1919
Tinky-Winky,212,1639,1776
yukai,213,1945,1992
0-jij-0,215,1959,2002
eggag32,219,1857,1927
Yoav,222,2042,2061
zuno,224,1802,1887
Shahrad,227,2060,2073
lbntxdy,229,1765,1859
kwoncycle,232,1937,1982
ahshafi,236,1805,1886
Warma_Cute,239,1644,1772
gqf123,239,1732,1833
lddlinan,241,2086,2089
ctgg,250,1723,1825
nixnehc,251,1905,1954
PBBx0,254,1903,1952
p__ce1052,258,1467,1645
MISM06,258,1626,1755
Routec,265,2055,2061
Penguin07,271,1942,1977
Teja-Smart,278,2032,2042
Giga_Cronos,284,1875,1925
Andrei_ierdnA,285,1731,1823
menborong,288,2086,2079
2Bpencil,289,947,1359
The_Crossing,290,1934,1968
monologue,291,1878,1926
lfc_andy26,292,1725,1852
VolkovMA,295,1930,1964
leihonglongyin,297,1829,1889
tolbi,301,1810,1875
visho33,302,1955,1981
YangWithin,313,1874,1920
Antiamuny,315,2020,2025
Plecak,318,1968,2023
recollector,327,1693,1787
Genius_dream,328,1865,1910
KseniaShk,330,1943,1966
Boboge,334,2088,2073
VLamarca,338,2042,2038
Runtime-Terr0r,342,1840,1889
Xc4l16r3,349,1957,1974
18o3,350,1957,1974
cmk666,355,1792,1853
s_jaskaran_s,362,1792,1851
wuxingzhi,363,1960,1973
zwezdinv,365,1958,1971
mafailure,366,1993,1998
RegenFallen,370,1957,1970
mkawa2,373,2022,2018
AhmedEzzatG,377,1928,1947
wnmrmr,379,1821,1870
borgar02,379,1993,1995
876pol,383,2033,2025
HaPpY1213,385,1882,1913
Proofy,391,1926,1944
Lavine,394,2024,2016
BERNARD,401,1668,1756
shenfe1,401,1501,1639
Setsuna,406,2021,2012
blitztage,410,1867,1898
prins,415,1962,1967
CDuongg,415,1813,1858
EN_SA,415,1800,1848
GlowCheese,421,2029,2016
4qqqq,423,1962,1967
Sokol080808,424,1804,1850
Kawaii,424,1761,1819
_RedWine_,427,1753,1813
sedev57,427,1966,1968
enzopsm,427,1816,1858
jliu12,427,1837,1873
Jeuti,433,2075,2049
turkhuu622,435,2097,2066
TranBaoDuy,437,2077,2050
Morisz10,441,1973,1972
Artem_Sukharev,443,2097,2065
hxu10,445,2080,2052
yangjl,450,1923,1933
Weobe,450,2059,2036
wjli,452,2025,2009
Noinoiio,452,1567,1677
ivatopuria,457,1972,1969
rohit2593,457,1751,1807
Msstt,463,1885,1904
Wibo,467,2046,2023
Amir_Parsa,467,1964,1961
Iratis,467,1842,1872
konb1,473,1898,1913
KKT_89,479,2033,2012
xpov1LL,486,1802,1840
mooyomooyo,488,1415,1621
Doru,493,2040,2017
piaoyun,494,2068,2037
Tatsuyaaaa,494,2088,2052
XDEv11,501,1701,1765
Cu_OH_2,504,1657,1734
Momiji,505,1585,1682
Abdulrahman27,505,1727,1784
ghoul932,505,1914,1919
MikhailKapitov,505,1723,1780
fireinferno,512,1685,1753
AaronHe,525,1854,1873
Eliaster,525,1699,1761
t98slider,525,2056,2024
Kaiser_Kell,531,1766,1809
Beacon,533,1824,1851
AhmetKaan,534,1703,1763
hocky,541,2079,2040
magnuseifr,554,1907,1909
Joler_,554,1890,1897
Good_WeekDay_,559,2061,2025
gupta_samarth,559,1845,1864
Kira_1234,562,2021,1994
ApraCadabra,572,1663,1729
bit-2-coder,577,1944,1934
mknayam,579,1820,1843
quanlt206,581,1670,1734
nitss9,584,1906,1906
nikuradze,596,1751,1791
makcvim,598,1640,1710
Drakkon,606,1415,1551
Mr_yqz,608,1825,1844
RedMind,610,1968,1949
WAtoAC2001,616,1945,1931
profchi,616,1902,1899
popescuadrian,616,1746,1785
priyanshu_x,631,2085,2036
dreami63,631,1661,1722
784,635,1951,1934
Rodionno,642,1725,1767
LiveDreamer,642,1482,1594
duoluoluo,644,1679,1734
jakao,647,2065,2019
Erinyes,647,1755,1788
Vin__ar,647,2005,1974
BenjaR,647,1973,1950
shaniyev,652,2061,2017
estoy-re-sebado,664,1556,1643
rajat376,664,1810,1826
minhnguyenxuan60,664,1918,1906
LinkWish,664,1710,1753
ibrahim001,672,1781,1805
AmirAli-Asgari,672,2009,1975
k1r1t0,672,1861,1864
umezo,685,1847,1852
Piokemon,685,1440,1560
Zeardoe,694,1827,1837
dungdq,697,1949,1927
Wael_Zaiback,697,1882,1877
Ayalla,700,1776,1798
onetap,700,1574,1652
voidXD,717,2048,2000
delena0702,720,1945,1923
Timur2006,720,1957,1932
zwh2008,733,2034,1988
nooooob_KiFaH_HeLaL,733,1644,1699
Spouter_27,754,1898,1884
1075508020060209tc,754,1748,1772
ayush_raj.21,761,1694,1733
Serendipity__,761,1923,1903
Lol2004,764,1692,1731
Chahel,765,1628,1684
thisIsMorningstar,792,1663,1707
The-Winner,801,1615,1672
YamOCHca,813,1604,1663
invertedwinger,813,1759,1776
martins,821,1924,1899
Dominater069,825,1550,1624
vioalbert,830,1789,1797
Akaba_Reiji,840,1696,1788
HwSh,840,1832,1828
manizare,852,1442,1545
doing,852,1804,1806
ivanlarin,861,1810,1810
Jonas01234500,876,1868,1852
phoenix0423,884,1299,1497
qwexd,889,1620,1669
XG0000,899,2065,2001
dushki,901,1634,1678
Ekler,904,2071,2005
kimmoqt,907,1614,1663
Queue,915,1663,1698
aManwithaVan,915,1791,1791
drdilyor,915,1685,1714
D3Xtr,922,1830,1820
Nzt3,933,1956,1915
mechakotik,966,1881,1856
Pazio,970,2015,1958
cc4414,979,1917,1882
Tsovak,979,1764,1767
DennisTran,991,1890,1861
Evirir,1002,2031,1968
Lyamzin_alexandr,1004,1975,1925
mrmoooo,1013,1087,1343
Guess.Who,1013,1665,1692
youhuo,1019,1971,1921
plevande,1019,1922,1884
p3rfect,1019,1949,1904
Hata_no_Kokoro,1019,1393,1497
Kirkon,1039,1773,1770
Surver,1045,1492,1565
Astolfoo,1050,1682,1764
flygon,1057,904,1237
CReaper1116,1067,2038,1970
Ignut,1072,1758,1757
Ahmed_Salah7,1072,1894,1859
tnk298,1086,1815,1798
yy__zq,1108,1806,1790
oval_m,1111,1814,1797
abcpony,1113,1472,1546
Adol_Christin,1113,509,951
--tofu--,1113,1738,1739
Bedoo,1113,1876,1843
lotus_f,1129,671,1066
luna-,1133,1508,1570
Gergyg,1133,1804,1787
pp_orange,1141,1892,1853
John_zyj,1161,1901,1859
Wolam,1161,1845,1816
Jamshed11,1169,1710,1715
awesomeguy856,1172,1606,1639
Lihwy,1176,1688,1698
pwned,1187,1970,1910
hieunguyen193,1187,1878,1840
Phantom_Performer,1187,1639,1661
zulk,1204,2034,1959
lxhgww,1221,2052,1972
bugmaker3243,1234,1588,1621
jpetrovcic,1240,1906,1859
fast_photon,1240,1723,1720
Issa,1247,1554,1596
Daniel777,1260,2006,1934
southward,1260,0,588
Hectonit,1268,1795,1773
wang_by,1281,1569,1605
otoshigo,1291,2031,1952
Shayan86,1311,1525,1571
Beevo,1314,1745,1733
hoainiem,1324,2011,1936
MatheusAB,1328,1675,1680
BabaVoss,1344,1883,1836
TravellingSalesman,1348,1999,1924
I_Love_Sonechka,1364,1525,1568
N00BGH0ST,1377,1528,1569
lotusblume,1385,1959,1892
azureglow,1404,1690,1687
Farsh_LE,1404,1573,1601
kingmessi,1419,1769,1746
psychobot,1438,1735,1719
SMIrrichto,1445,1813,1777
Dakovalev1,1445,1722,1709
Tzak,1445,1963,1893
VenomInVein,1455,1833,1792
Owmicron,1455,1928,1865
sashko123,1460,1553,1583
line,1474,1586,1607
ARMINIUS,1493,1353,1438
Nahian9696,1508,1780,1750
XaRDKoDblCH,1527,1758,1732
PMPuns,1532,1883,1827
zbceyond,1537,1677,1671
kafamcokkaristi,1572,1451,1503
berr,1592,1802,1762
Nuris,1595,1549,1573
Namine,1602,1596,1608
sumon123,1653,1725,1702
kaztayev,1677,1399,1461
EnDeRBeaT,1707,1746,1715
Edu175,1735,1705,1683
Gamal74,1740,1551,1568
brenner1,1762,1822,1771
Pedestrian1,1769,1904,1833
