handle,rank,oldRating,newRating
Nutella3000,10,1554,1782
-dreamland-,18,1500,1720
Lazy_Propagator,50,1569,1717
mtnshh,61,1571,1710
michao,79,1393,1580
Fype,117,1512,1637
AlexThunder602,125,1529,1647
MochaLatte,134,1571,1672
myx12345,153,1577,1669
turmax,169,1457,1584
Mohamed.Sobhy,221,1592,1662
Mohammad.H915,236,1500,1595
catforces,307,1518,1594
bogorodniy,310,1582,1638
lukamosiashvili,310,1590,1643
hltk,314,1414,1523
DanielixS,331,1480,1564
vlatko,334,1358,1482
hkyiitd,373,1559,1612
SorahISA,373,1316,1449
k24,412,1494,1561
MylnikovNikolay,424,1544,1594
Riladavin,480,1538,1583
prins,490,1564,1600
muhammadhasan01,523,1437,1508
nishant403,529,1500,1551
mariowong,529,1465,1526
JooDdae,557,1552,1585
ilya.kligunov,599,1399,1475
Karavaiev,636,1472,1521
curly_braces,643,1436,1495
Sixpathsguy,705,1417,1477
popashka,745,1536,1557
Grieg,778,1500,1528
chaitanya,820,1457,1495
dinesh_barri,901,1370,1429
Nikhil_Medam,912,1499,1518
joylintp,916,1511,1527
DJeniUp,922,1209,1323
Arayi,931,1443,1477
sevlll777,948,1514,1527
firi.,956,1550,1552
beemax,961,1443,1475
yz_,972,1333,1399
bhatnagar.mradul,1031,1283,1362
dixitgarg,1048,1339,1397
VladHaivas0205,1048,1264,1348
parsa333111,1084,1449,1471
cheissmart,1119,1575,1561
Monazo1997,1184,1426,1449
heyuhhh,1215,1506,1504
Ooops_no,1297,1233,1311
2019_BecameMaster,1346,1064,1203
Ashot_27,1371,1391,1413
jakao,1429,1369,1395
KalasLavas,1446,1476,1471
ScarletS,1460,1311,1353
Undying,1537,1448,1446
Evirir,1651,1165,1246
Bedoo,1673,1354,1372
DilshodbekX,1677,1215,1277
ajit,1689,1434,1429
egneeS,1716,1482,1463
rama798,1755,1429,1422
Justice_Hui,1811,1463,1445
Bruteforcer101,1842,1338,1353
Patwari26,1873,1287,1316
Hemose,1952,1245,1283
Drice,1953,1417,1405
UnstoppableMathMachine,1974,1375,1373
valerikk,1994,1362,1363
JUSSIAR,1997,1424,1408
LUV,2013,1495,1461
andr1y,2023,1464,1438
MateoCV,2064,1424,1406
Pazio,2099,1189,1238
Iftekhar_Hakim_K,2187,1560,1505
Magi,2224,1492,1451
2qbingxuan,2300,1466,1428
vaaven,2323,1405,1381
hata_saa,2394,1071,1146
kostia244,2436,1470,1427
Mahmoud_Haddad,2463,1163,1203
CHENRUIJIE,2905,1355,1322
RetiredPlayer,2926,1283,1267
ahshafi,3207,1401,1348
Mike4235,3282,1244,1224
hieu_2004,3304,1414,1355
MatesV13,3365,1410,1349
Hile_Meow,3400,1500,1421
Prateek,3433,1168,1161
fractal,3458,1321,1275
Kawaii,3570,741,879
AhmedEzzatG,3868,1325,1265
kumaraditya1999,4069,1312,1248
Stanislau,4726,1388,1291
Rayo,4726,873,878
alex.kudryashov,4749,1311,1224
MrLolthe1st,5005,1251,1138
Galebickosikasa,5005,1369,1248
buyolitsez,5005,1138,1031
