handle,rank,oldRating,newRating
cnnfls_csy,1,3370,3540
tourist,2,3755,3767
ksun48,4,3030,3179
gyh20,5,3258,3334
jiangly,7,3498,3485
ecnerwala,8,3438,3431
neal,9,2900,3019
Sugar_fan,10,2830,2959
Endagorion,13,2963,3040
PinkieRabbit,15,2862,2954
Ormlis,17,3299,3273
Kevin114514,18,2844,2927
LeoPro,19,2622,2757
A_G,20,3017,3050
noimi,21,3137,3136
maroonrk,22,3497,3401
peti1234,23,3071,3080
tabr,24,2794,2869
Geothermal,25,2983,3008
hitonanode,26,2762,2840
orz,27,2607,2721
KLPP,28,2432,2589
tatyam,29,2749,2822
Vercingetorix,30,2888,2924
Tlatoani,32,2708,2785
ainta,33,2954,2967
He_Ren,34,2934,2950
potato167,35,3029,3019
vgtcross,36,2256,2443
emthrm,37,2585,2681
ducati,39,2269,2447
gabrielwu,40,2509,2621
Nextby,41,2329,2487
sjcsjcsjc,42,2921,2925
Rubikun,43,2887,2898
Pyqe,44,2804,2834
SSRS_,45,2885,2893
353cerega,46,2801,2829
244mhq,47,3137,3079
ymmparsa,49,2654,2714
tute7627,50,3005,2976
Alex_Wei,51,2830,2843
gisp_zjz,53,2904,2896
hzr,54,2663,2714
BilyHurington,55,2618,2679
leaf1415,56,2380,2502
TadijaSebez,57,2521,2605
RGB_ICPC3,58,2247,2402
LXH-cat,59,2618,2674
icecuber,61,2559,2628
fastmath,62,2673,2712
olmrgcsi,63,2529,2604
abc864197532,64,2701,2731
TheScrasse,66,2575,2634
Scintilla06,67,2465,2552
Morphymorphymorphy,68,2106,2357
Brovko,69,2657,2692
JeanBombeur,70,2488,2566
0wuming0,71,2548,2609
Sulfox,73,2631,2669
Morollcinna,74,2624,2663
maxplus,75,2347,2457
kotatsugame,76,3003,2945
physics0523,77,2531,2591
dyppp,78,2189,2339
wsyear,79,2267,2395
chaeyihwan,80,2350,2454
Adam_GS,81,2634,2664
feecIe6418,82,2924,2881
StarSilk,83,2369,2466
Soumya1,84,2372,2467
yixiuge777,85,2457,2529
Roundgod,86,2484,2548
plast,87,2074,2249
misaka18931,88,2158,2308
Zesty_Fox,89,2537,2585
Alon-Tanay,90,2531,2580
noya2,91,2407,2487
PurpleCrayon,96,2648,2662
Savior-of-Cross,96,2429,2499
YocyCraft,98,2293,2398
Ivan_len,99,2184,2318
QwertyPi,100,2537,2577
KevinWan,101,2735,2724
zidder,102,2417,2486
peltorator,103,2832,2796
Kubic,104,2886,2835
atodo,106,2498,2543
milisav,107,2682,2679
chinerist,107,2634,2644
