handle,rank,oldRating,newRating
lrvideckis,2,2099,2325
IPL,6,1981,2192
ysxxj2,10,2074,2234
SergeyMelnikov,11,2031,2199
Byzantium,16,1755,1993
jvmusin,21,2037,2173
harshhx17,24,2069,2189
k1nval,26,2094,2204
_no0B,31,2058,2169
ANZ,36,1870,2031
Dup4,38,2012,2127
k24,39,2071,2168
coder_pulkit_c,42,1879,2029
Maxzz,47,2029,2129
DrSwad,51,2013,2113
Soul_Full_Of_Thunder,54,2055,2141
ZCKevin,55,1897,2028
snacache,57,1858,1999
Amtek,60,2034,2121
profi,67,1999,2090
firi.,69,1991,2082
Zain,75,2075,2138
pacha2880,86,1776,1922
derovi,87,2079,2134
arnold518,91,2094,2143
Karuna,93,1918,2016
Mr_Programmer_98,94,1694,1861
amsen,94,1949,2037
Kaitokid,96,1877,1986
--tofu--,99,1826,1948
WiwiHo,102,1790,1921
trueshogun,105,2097,2138
lzoilxy,105,2060,2111
impermanence,110,1794,1920
GreatEagle,113,2065,2112
ahshafi,115,1804,1925
Mohammad.H915,116,1962,2036
A_Le_K,121,2073,2114
krasav4ik,123,1957,2029
wangziji,125,1737,1875
AnandOza,127,2095,2128
Maliniarz,133,1948,2019
destination,136,1500,1711
Sugarii,136,1770,1892
zundamochi_1117,140,1874,1964
chenxiaoyan,142,1887,1972
Bartol,155,1620,1783
L0TUS,158,2064,2094
guyan,160,1847,1937
ZhouShang2003,163,2051,2083
Alexxx,167,1888,1964
hieplpvip,170,1863,1945
jiufeng,173,1982,2029
sazzach,178,1831,1920
vovuh,181,2063,2086
rama_pang,183,1825,1914
farmerboy,184,1906,1971
m_99,189,2086,2101
TheFallenOne,191,2038,2065
nghethuat102,195,1817,1905
lsantire,198,2002,2037
alexwice,200,2004,2037
nitixkrai,200,1983,2022
QwertyPi,205,1928,1981
swapnil159,209,1824,1906
Enkognit,209,1945,1992
mtw,213,1940,1987
bupt_magicstar,216,1999,2029
RegenFallen,222,1893,1951
Meijer,229,1895,1951
bcollet,237,1742,1841
thenymphsofdelphi,240,2037,2052
congthanh123,240,1843,1911
bhatnagar.mradul,240,1729,1831
reeWorld,246,2069,2074
dlp__302,246,1799,1878
neihcr7j23,246,1888,1942
Stepavly,251,2019,2036
Arayi,254,1888,1940
Atalasion,260,2088,2085
kzyKT,263,1960,1990
Bashca,263,1974,2000
titia,285,2065,2063
yz_,285,1509,1671
Ekler,291,2027,2034
jjang36524,293,1872,1920
irri,297,1968,1988
Juney,297,1919,1952
ltf0501,297,2019,2025
fsshakkhor,309,2070,2062
abisheka,309,1922,1953
cocktail,317,1939,1963
ILoveBitches,317,1974,1989
Agnus,328,1682,1779
espr1t,328,2090,2074
Eric_hooo,343,1947,1966
SleepyShashwat,348,1924,1948
Karavaiev,354,1709,1793
lucifer1004,354,1656,1756
mtnshh,360,1848,1890
_santongding,360,1594,1712
sstrong,371,1946,1960
great_fortune,371,1757,1823
omikad,371,1760,1825
tdas,381,1789,1845
JianfengZhu,389,1659,1752
little_sun,407,1826,1867
gs17005,418,1586,1697
qsmcgogo,418,1922,1936
brunomont,418,1985,1982
amanbol,418,1971,1972
Linqi05,426,1743,1804
2qbingxuan,426,1730,1795
Thallium54,426,1539,1663
meme,426,1887,1908
madlad,426,1853,1883
mbalsells,458,1897,1911
divanik,477,2039,2015
makacha,477,1826,1857
iceyisdashing,493,1578,1680
azberjibiou,502,1730,1786
Kotoblepass,502,2037,2011
DivQ,516,1671,1742
M1v1savva,526,1741,1790
AmShZ,526,1503,1624
polinarria,526,2086,2045
heyuhhh,540,1934,1930
mahmoudbadawy,545,2018,1992
shurongwang,545,1974,1958
EgorShibaev,545,1750,1794
atakanysr,557,1721,1772
Gheal,557,1351,1521
LTb,557,1619,1700
The-Out-Land,557,1645,1718
kupriyanov,571,1516,1627
Vingying0,571,1829,1848
691,587,1568,1661
wifiii,587,1853,1864
yudedako,587,1950,1936
QAQAQAQAQ,598,1755,1791
shinbay,598,1827,1844
HiedanoAkyuu,612,1918,1909
vito1036,612,1877,1879
Kirill22,612,2057,2014
srikkanthr,612,1871,1874
Tgiwx,631,2065,2019
chaitanya,631,1728,1768
HadyKo,647,1890,1885
GLAYS,647,1755,1786
alocytus,647,1791,1812
cheissmart,661,1932,1915
dimdum,674,1777,1800
AwakeAnay,674,1841,1847
revpro,674,1906,1895
He_Ren,686,1792,1810
rainbowbunny,686,1233,1431
MermaidMolester,686,1360,1511
mnaveenkumar2009,698,1973,1943
Nikhil_Medam,698,1881,1874
tiger0132,698,1622,1686
se1ka2,714,1500,1600
AvinashKartik,714,1400,1534
xuezhe,714,1447,1565
Wandoka,725,1735,1764
cjj490168650,725,1811,1820
jhhope1,738,1770,1789
nishkarsh,738,1843,1842
-rs-,749,2034,1986
robotolev,749,1589,1658
pengin_2000,771,1751,1772
paula,771,2026,1978
Nson,771,2091,2028
JustInCase,782,2089,2025
sievra,782,1948,1917
cmorax,800,1991,1949
F-Mu,806,1700,1732
dixitgarg,806,1823,1822
TranLeHiep,816,2069,2007
BurnedChicken,845,1640,1686
queued_q,854,1500,1587
cr8,854,1971,1930
joaom,865,1670,1705
icpc_loser,865,1937,1903
r57shell,865,1738,1755
momohara,884,1399,1516
wyyxhjth,891,1500,1583
GhastIcon,903,2020,1964
rek,922,1833,1820
LiM_256,922,2089,2016
I_HATE_CONSTRUCTIVES,922,1847,1831
OMG_wc,922,1952,1911
DeD_TihoN,933,1928,1891
YeongTree,933,1983,1933
AcPlusOne,933,1949,1907
VasyaMer,948,1589,1640
Imperfect,948,1762,1765
Pechalka,966,2005,1948
madhav_1999,978,2005,1948
ajit,985,1738,1745
MrLolthe1st,1025,1919,1878
Rubikun,1049,2094,2012
Simon_Chen,1049,1693,1708
2Nor22,1058,1857,1830
mohamedeltair,1062,1997,1936
sheercold,1072,1787,1776
purp4ever,1093,1819,1799
DavitMarg,1103,1900,1860
Artyom123,1103,1857,1827
parkky,1111,1475,1549
ld_minh4354,1120,1586,1626
