handle,rank,oldRating,newRating
al3xstr33t,2,1500,1870
CYJian,16,1828,1987
justin_cao,18,1701,1895
kobus,19,1845,1991
staniewzki,36,1854,1965
jaguar1996,48,1814,1925
Denisov,49,1677,1830
physics0523,61,1871,1952
ruhan.habib39,73,1786,1884
omikad,75,1836,1918
Rezwan.Arefin01,76,1845,1924
DeD_TihoN,81,1860,1931
Ferume,82,1874,1940
HCPS42,86,1881,1943
LTL_td,93,1773,1863
verngutz,96,1887,1942
shurongwang,97,1823,1896
firi.,99,1704,1811
F0_0H,106,1857,1915
wjyyy,107,1726,1822
wery0,124,1779,1852
RubenAshughyan,132,1868,1912
ButterflyDew,142,1855,1899
Oshwiciqwqq,155,1640,1743
CUCO,161,1734,1806
Mohamed.Sobhy,163,1633,1735
AngrySeal,165,1767,1828
ghj1222,181,1824,1864
daniel14311531,185,1717,1786
TheFallenOne,211,1899,1910
AquaBlaze,212,1574,1680
master_fool,222,1636,1719
PureWhite,239,1719,1773
lfw,241,1814,1841
qdd,246,1802,1831
Mamedov,252,1826,1847
Smokey_Days,254,1694,1752
turmax,255,1567,1664
kukyo,256,1885,1889
Tavern,273,1500,1614
Shtef,285,1874,1875
little_misfortune,292,1792,1814
Riladavin,297,1691,1740
brunomont,302,1845,1850
impermanence,309,1796,1813
icpc_loser,323,1765,1788
tiger0132,328,1702,1742
Naseem17,335,1626,1687
jiangly,370,1683,1721
emthrm,375,1686,1722
k24,377,1606,1665
Kotoblepass,391,1713,1739
tatyam,394,1728,1749
RED_INSIDE,396,1833,1826
nagpaljatin1411,409,1759,1770
DavitMarg,418,1597,1652
heyuhhh,422,1542,1613
cjj490168650,424,1668,1701
Anastasia_Yun,442,1717,1734
Baharevim,444,1779,1779
Mohammad.H915,452,1662,1693
Fortitude,465,1830,1814
babin,471,1830,1814
teraqqq,473,1681,1704
Rvess,476,1408,1515
ghost_of_sparta1,482,1600,1644
Grieg,501,1614,1652
zjsdut,508,1834,1813
dlp__302,514,1677,1695
KeNaj712,532,1891,1853
SPatrik,544,1892,1852
IsaacMoris,547,1626,1654
The_Crossing,559,1500,1564
Dalenator,572,1774,1760
baolidakai,581,1733,1728
bvd,590,1828,1799
Mr_Wu,597,1480,1546
JooDdae,602,1686,1691
asdkjc,611,1600,1628
Hugin,619,1369,1469
curly_braces,631,1694,1694
lukameladze1,634,1454,1523
SleepyShashwat,636,1795,1769
shiftpsh,644,1781,1758
2qbingxuan,645,1618,1637
ayk16,654,1646,1656
rafaelgo,690,1786,1757
shinbay,729,1491,1537
tauhrick,761,1841,1793
revpro,767,1745,1719
jakao,796,1506,1540
Sol1,800,1356,1438
Imenkey,809,1769,1733
hankeke,839,1774,1735
2Nor22,849,1443,1491
sstrong,856,1828,1775
qsmcgogo,872,1666,1650
balbit,910,1500,1525
czsnb,912,1779,1733
catforces,913,1653,1636
geckods,914,1564,1570
AboAbdoMC,916,1766,1723
ZCKevin,939,1352,1420
Fype,941,1619,1609
Sugarii,944,1379,1437
KurisuMakise,991,1449,1481
1a2b3c4,996,1550,1553
Diana,1045,1408,1447
WA_King,1050,1438,1468
oleh1421,1056,1626,1605
bogorodniy,1058,1503,1514
bbmirbek,1078,1698,1658
jdurie,1083,1826,1758
abdu.srazh,1096,1488,1499
Fly_37,1142,1851,1772
PedroBigMan,1142,1653,1617
AST_TheCoder,1169,1549,1535
Prateek,1169,1313,1367
Yurushia,1169,1743,1684
beemax,1212,1396,1419
Mike4235,1212,1318,1365
Igor_2017,1267,1442,1448
reshke,1267,1761,1692
Undying,1267,1578,1550
Crabby_Maskiv,1372,1675,1617
IMRUN,1432,1578,1539
achvanov,1432,1548,1516
Kausal,1432,1522,1496
AlexThunder602,1481,1491,1469
I_LOVE_ANTON_DONBASS,1481,1441,1431
Mr_Programmer_98,1534,1505,1476
great_fortune,1534,1336,1350
LTb,1534,1390,1389
xuxuxuxuxu,1534,1697,1626
RetiredPlayer,1636,1421,1405
HeRaNO,1678,1683,1608
shade34,1678,1332,1337
chuan_huhai,1718,1400,1384
CHENRUIJIE,1889,1223,1243
Ibrahim_Khandakar,2063,1103,1146
sevlll777,2084,1561,1489
parsa333111,2100,1475,1419
joylintp,2100,1514,1451
hata_saa,2113,1192,1203
bhatnagar.mradul,2164,1481,1420
adamjamil,2322,1500,1426
ligaydima,2377,1313,1272
shaojianan,2563,1512,1423
Olerinskiy,2567,1246,1203
nanatoday,2572,1363,1298
Huah,2610,1577,1476
pedrohlf,2621,1623,1515
Java,2820,1443,1324
purp4ever,2820,1323,1212
atakanysr,2820,1373,1259
Rayo,2820,659,579
555,2820,1158,1056
vaaven,2820,1108,1009
Arayi,2820,1570,1441
