handle,rank,oldRating,newRating
atacan,2,1861,2106
Nyaan,6,1865,2058
Fly_37,12,1853,2018
LUL____SEPLED1305,25,1780,1933
ibrahim001,26,1787,1936
lucas3h,28,1519,1753
Noam13,30,1707,1874
Yurushia,40,1720,1868
MateoCV,44,1768,1897
Kniaz,45,1866,1965
ioane_kapanadze,47,1875,1969
vladvlad00,47,1849,1950
2qbingxuan,50,1892,1979
thatprogrammer,56,1797,1906
Astrea,60,1783,1893
harshhx17,62,1815,1913
hipo,65,1872,1952
brunomont,68,1794,1894
PedroBigMan,88,1583,1737
David-M,100,1721,1824
hkyiitd,102,1795,1875
Artyom123,111,1730,1824
dixitgarg,119,1486,1656
tem_shett,129,1713,1805
Eramoni,131,1845,1898
KalasLavas,132,1856,1905
Robsob,132,1385,1586
DiegoGarcia,140,1766,1838
Sadra,164,1592,1709
torisasami,172,1618,1724
AcPlusOne,173,1856,1892
2Nor22,176,1555,1680
mbalsells,178,1749,1813
Owmicron,180,1672,1759
csegura,191,1832,1869
Igor_2017,198,1662,1746
curly_braces,202,1829,1864
bhatnagar.mradul,205,1622,1716
sevlll777,210,1770,1819
popashka,225,1826,1856
sievra,241,1876,1889
magga,255,1368,1535
Enkognit,258,1858,1872
ravik1,260,1793,1824
FFFFFFFHHHHHHH,270,1659,1727
michao,276,1584,1673
Fortitude,283,1885,1887
otbitiy_serb,284,1611,1690
solvemproblr,291,1850,1860
revpro,292,1876,1879
AlexReformed,296,1839,1851
Riladavin,297,1724,1767
nishant403,300,1857,1863
seduneon,303,1732,1772
SorahISA,306,1832,1844
ExplodingFreeze,321,1518,1619
Igorbunov,331,1539,1632
Tlatoani,332,1876,1872
dimdum,335,1843,1847
Patwari26,337,1442,1565
AST_TheCoder,353,1649,1704
AlexThunder602,358,1822,1828
gupta_samarth,362,1577,1652
nishkarsh,363,1871,1864
fried-chicken,378,1675,1718
impermanence,398,1896,1877
ayk16,402,1768,1782
Wibo,413,1633,1683
I_LOVE_ANTON_DONBASS,418,1712,1739
srikkanthr,425,1733,1753
andr1y,426,1535,1613
_Seyed37_,427,1878,1860
madhav_1999,439,1861,1846
swapnil159,447,1661,1698
cmorax,454,1877,1855
moonshine,454,1656,1693
ChrisT,459,1627,1672
great_fortune,468,1537,1608
mahdi.hasnat,469,1799,1796
Nikhil_Medam,473,1703,1725
qxforever,475,1718,1736
gratus907,477,1819,1809
JulianFernando,480,1840,1825
joylintp,482,1671,1701
bcollet,501,1517,1590
FEDIKUS,515,1544,1607
Prateek,517,1583,1634
Kotehok3,525,1709,1723
ahshafi,537,1826,1808
joseacaz,547,1883,1850
EZiganshin,560,1351,1471
mh755628,563,1854,1827
AwakeAnay,567,1827,1805
Uzumaki_Narutoo,574,1817,1797
Dragnoid99,598,1460,1539
shinbay,604,1837,1810
beemax,621,1525,1581
siddhugzp,637,1379,1480
RohitRKS,658,1500,1559
egge,678,1428,1508
atakanysr,686,1262,1399
kostia244,712,1715,1708
N.N_2004,724,1431,1505
BurnoutAg7,730,1634,1647
islingr,732,1407,1488
Starman_,777,1636,1645
kai824,790,1701,1691
tonyli00000,798,1868,1817
