handle,rank,oldRating,newRating
DarknessCatcher,4,2053,2288
_Rise,5,2037,2264
zi.zh,8,666,1388
taiwanguo,9,1729,2035
Karuk,11,2102,2278
PengAo,12,1910,2138
Cattlen,14,1792,2101
leolee,15,1990,2180
_Separation,16,1786,2037
d_ananta_,17,1939,2134
sedev57,20,2095,2239
yunetive29,22,1996,2163
Turkey,23,2022,2179
penguin34,24,2094,2228
Legend__dy,25,0,851
MegalovaniaJ,27,2007,2162
dehsaw,28,1978,2173
newbie114514,28,2025,2171
Maksiwelle,30,2088,2250
lwm7708,31,0,841
CodeChild,31,1914,2089
Farsh_LE,33,1817,2021
jackson.souza,35,2054,2183
Franklzh,36,1671,1969
EgorSav,37,2002,2143
6235326235326235327175,39,1962,2169
AndrewSeven,41,1904,2069
lastridem,42,1630,1936
berr,43,2066,2180
nothing_lasts_forever,44,1373,1778
OIshima,45,2097,2200
ScarletS,47,2081,2186
Onur_Ilgaz,49,1963,2100
Link_Cut_qwq,50,2073,2177
shagou,51,734,1324
cloudxcy,53,1365,1762
Nagrarok,54,1919,2064
TCL,55,1815,1991
nan02,56,688,1288
Myrcella,57,2011,2126
Octagons,58,2016,2129
Zinc-acetate,59,2093,2183
akibb123,60,2089,2179
Badint,62,2083,2173
unlock,63,1987,2103
perekopska.d,71,2045,2139
_furina,72,1543,1873
dino_merlin,73,1993,2100
t9unkubj,74,1974,2086
Haorayz4,75,2011,2112
4977,76,1754,1992
xu826281112,77,1992,2097
tablemoon,81,1960,2072
user235811,83,2099,2170
ZaunDXS,85,1649,1855
zhongpeilin2030,86,1026,1505
yvbf,89,2047,2129
nooooob_KiFaH_HeLaL,90,1924,2041
SSKMF,91,1851,1989
HugeWide,92,1719,1898
hocln,93,2093,2160
ahmadkhafif,94,2075,2183
ParsaF,95,1979,2077
Sgdd,98,1776,1933
mxj_helen,102,1977,2072
Frus,104,1866,1992
Rising-coder,105,1942,2045
ibrahimwq,107,2073,2138
tas6,109,0,774
seanlsy,111,1633,1881
bananasaur,112,2052,2121
unalive,113,1684,1922
STommydx,115,2034,2107
ASahib,120,1469,1768
phsads,121,1874,1991
antoniomsah,123,2014,2088
Wandoka,126,1984,2066
_cly_,126,1743,1897
ender_shayan,129,1977,2060
temporary1,131,2042,2106
Pagode_Paiva,132,2098,2146
Muelsyse_sep005,133,1943,2092
Cauchy1214,134,1245,1630
naylonposet,135,1991,2067
Inkyo,143,1915,2009
lowbob,147,2089,2134
Yhs_Joker_13,148,1956,2038
Mag1sk,149,2042,2099
zhouchenfeng,150,2069,2118
0land,153,1878,2016
coconut99,154,1914,2005
OctaneC8H18,154,1858,1966
Tima19,156,1877,1978
near_ai,158,1170,1568
TooTrashyToCompete,158,2083,2126
mark,160,1873,1974
tanaygad,163,2055,2104
Pervushev,164,1962,2037
hxano,167,1875,1973
puriflame,167,2085,2124
Jamshed11,167,1895,1987
page_fault,170,2008,2068
alumkal,171,1687,1841
BrynzaWillWinIOI2025,173,1992,2055
konb1,173,2096,2131
Luvidi,182,2017,2070
DaNeK0201,184,1925,2003
Wolam,186,2042,2087
lyingflat1,189,1957,2025
egor4kus,190,1934,2008
Alex2184,190,2021,2071
a884020583,192,1739,1870
Pekiban,194,1838,1939
xcc_szy0905,202,1987,2043
Mr_Ell,202,1890,1973
DerrickLo,209,2022,2067
happybobby,209,1945,2011
UKBwyx,211,1739,1864
Joler_,211,2088,2114
masonpop,214,2047,2083
A_box_of_yogurt,219,2077,2141
shhyQAQ,219,1972,2028
3JlOU_XJlE6UIIIEK,221,2079,2105
dongggle,223,2041,2077
GidrAcH,224,1693,1829
tilenn,228,1984,2034
Hasan0540,233,2052,2083
int233233,235,2038,2073
bzh110,241,1976,2026
ExpectoPatronum,241,2025,2062
hshhh_,243,1741,1858
Xiaozzz,247,1850,1934
Scalm,248,1835,1923
ChrysanthBlossom,250,0,723
mushanyu,256,1877,1951
Sir-Ahmed-Imran,256,1960,2011
AlexThunder602,259,2058,2082
ODD-EYES,259,2089,2105
ji_114514,262,1900,1966
Chenly,268,1717,1836
enzopsm,270,2028,2058
Gogolev,272,1886,1955
Axial-Tilted,275,1941,1994
aprohACk,279,2098,2108
sashko123,279,2055,2076
_LSA_,282,468,1047
amcbn,284,1993,2030
Kepy,284,1844,1922
gs20036,290,1993,2029
cmbddl,291,1999,2033
TengBa,298,1701,1819
sarun061729,301,2013,2041
MedriaLife,305,1934,1984
PROELECTRO444,317,2042,2060
onetap,318,1974,2011
cSERAFIMc,319,2095,2100
Chelovek9,320,2054,2069
RMA-NB,320,1911,1964
nudun001,323,2083,2089
zeemanz,326,1899,1954
heidiheize,330,1812,1949
shstyle,336,1956,1994
JoeyJ,338,1946,1986
jophyyjh,338,1809,1888
rikka_lyly,345,1961,1996
delena0702,345,2002,2026
taozhilin,348,1903,1953
Healexr,348,1955,1991
goncharovmike,357,1986,2013
Kirkon,359,2058,2065
Hosen_ba,362,1938,1976
eepsilon,362,1998,2020
yimuhua,365,1962,1994
pkhaustov,366,2024,2039
forget-star,372,2089,2086
kzyKT,373,1991,2014
Bossusuprem,378,1990,2013
fzcdream,380,1878,1931
Edeeva,382,2026,2038
_ChiFAN_,383,1810,1881
AzZr_KZ,388,2056,2060
MagnusCarlsen321,392,1998,2016
samnever,393,2049,2054
Richard1212,394,1651,1767
Hurrikale,396,2058,2061
caoshurui,408,1928,1963
DurianCat,408,1636,1818
Pentagon03,415,2054,2055
Vitaly503,419,1993,2009
Franuch,424,682,1164
ice_cup,428,1835,1893
Max_Calincu,430,1949,1975
Darko1,430,1424,1694
ddxrS,432,1680,1781
programmingysx,432,1888,1930
brute_forceCE,432,2021,2028
Nullptrs,436,1953,1977
Genius_dreamx,450,2001,2011
zoinkssss,451,0,686
besukohu,455,1942,1967
TLE_Automaton,455,1812,1872
shrapnelzz,457,1917,1948
ZERO_AKG,468,1993,2002
tianxiawoyou,477,2079,2066
LiuXingJian,484,1843,1891
Kawaii,502,1880,1916
Tricopter,504,2064,2051
dimkolya,504,2098,2077
liaoyanxu,504,2028,2024
FatihCihan,504,1972,1983
dog_of_SoloRejudger,510,1590,1708
TheFuturoma,510,1801,1858
KobicGend,518,1648,1748
kjhhjki,522,1975,1983
qwe1rt1yuiop1,550,1956,1966
su_da,550,1949,1961
ace_loves_xq,554,1862,1896
llzer,562,1931,1946
pacha2880,570,1770,1828
limabeans,579,1825,1867
Shayan_Shirazi,579,2058,2040
KKT_89,601,1968,1970
RakibJoy,601,1961,1964
LMeyling,605,1802,1848
CAELO,612,2016,2005
guoxiangyu,624,1893,1912
mikumikumimimi,631,843,1253
minoc,635,1608,1706
Ayalla,635,1899,1916
outfinity,638,1951,1954
ZRT_HuyPhuoc,652,1866,1890
csegura,657,2010,1996
dmot,659,1904,1917
jsssk,670,1955,1954
thanos_2,671,1711,1835
Krabbypatty,673,2105,2067
marc2825,679,1790,1832
yy__zq,679,2043,2019
ShirayukiNoa,692,2042,2018
Lezy233,699,1838,1865
luciocf,701,1936,1937
cmdgbb,703,2045,2020
Lyamzin_alexandr,719,1835,1862
De-Bug,723,1979,1968
tloinuy,739,1860,1878
hot_zero,746,620,1085
Asbjorn,750,1892,1901
anango,771,2030,2003
annyeong1,772,1989,1972
ibrahim001,782,2066,2029
Kustov_Vadim_533,782,1987,1969
elijjah,786,2018,1992
Empty_Dust,791,1906,1908
markthitrin,798,1968,1954
Koosa,798,2036,2005
romarkovets,798,1923,1919
Tang__Tang,807,1765,1802
_Kee,815,1913,1911
altgifted,827,1943,1932
Eslam_Saleh,838,1877,1883
argtarg,838,1959,1944
liqixian2003,838,2077,2034
Auroraa_,844,1994,1970
balakrishnan,844,1974,1955
thawin.ice,857,2053,2014
a6z,857,1969,1951
bhatnagar.mradul,864,1771,1803
gauss148,873,1658,1721
picramide,877,1910,1904
kunzaZa183,914,2080,2030
muxingchengfeng,924,1870,1871
yu-yang,941,1948,1929
tyristik,948,0,634
pengin_2000,948,2075,2024
rewolfnus233,962,1290,1546
economist,979,1936,1917
magnuseifr,1018,1937,1916
DDUDUDDUDU,1018,2075,2020
