handle,rank,oldRating,newRating
Pa.Nic,1,2087,2380
stonejjun,2,1973,2270
AwakeAnay,3,2043,2300
mees,6,2028,2258
denisrtyhb,10,2083,2273
ToxicPie9,12,2027,2226
Kotehok3,18,2038,2217
LUV,19,1840,2079
lucifer1004,22,2046,2213
sievra,28,1965,2147
ExplodingFreeze,30,1997,2165
Kotoblepass,31,2044,2197
LCM,34,2047,2194
dantaxyz,40,1977,2137
Astronomax,41,2015,2162
bartek95,49,2096,2211
Dukkha,52,1448,1778
vanvector,56,2085,2196
madhav_1999,59,2016,2145
MagentaCobra,60,1957,2103
nathanlee726,63,2073,2182
ymmparsa,65,2082,2186
brunomont,68,2055,2166
__cucumber__,71,2017,2137
yuto1115,72,2017,2137
spacewalker,76,2081,2179
pepelats,81,1983,2107
kohandy,93,1888,2034
Hemose,99,1928,2058
Nika_Tamliani,106,2079,2162
pseudocoder10,108,2005,2108
triple__a,111,2077,2158
vaaven,112,2077,2158
qpwoeirut,113,1950,2067
lwn_16,116,1918,2044
se1ka2,117,2074,2153
CodigoL,122,1969,2077
PizzaLovers007,125,1961,2070
Naseem17,128,1986,2086
Hakiobo,133,1957,2064
mban259,134,1769,1934
balakrishnan,136,1990,2086
rafaelgo,136,2097,2162
RockyB,140,2050,2127
amsraman,143,1772,1933
NiceClock,144,2057,2130
vito1036,147,2023,2106
Riladavin,148,1945,2050
Normie28,149,2032,2111
psb0623,153,1824,1964
gs17005,157,1944,2046
HCPS42,159,2039,2113
johutha,163,2088,2147
mnaveenkumar2009,164,2080,2141
AquaBlaze,165,2050,2119
erekle,166,1834,1967
Ashot_27,169,2090,2147
SuperJ6,170,1969,2060
DestinHistoire,171,2000,2081
2Nor22,171,1982,2068
Starman_,176,2090,2145
mwen,177,1910,2016
LUL____SEPLED1305,181,1943,2038
yz_,181,2000,2078
penguinman,194,1940,2032
dinesh_barri,196,1900,2003
bhagya.kjain,201,2032,2096
PopescuMihai,213,2083,2130
purp4ever,218,1955,2037
Ooops_no,219,1444,1694
David-M,223,1949,2031
Enkognit,235,2061,2109
irri,241,2090,2129
mhhmkht,243,1471,1704
potatmen,245,1896,1989
kupriyanov,246,2041,2092
Lo_R_D,247,2050,2098
Sixpathsguy,251,1992,2056
Tzak,252,1828,1940
madlad,261,2028,2080
cabessa,272,2045,2090
dannyboy20031204,280,1950,2020
VietCT,284,1954,2022
oscar1f_will_win_IOI2024,285,1989,2047
lsantire,292,2085,2115
bary,296,1729,1863
Nikhil_Medam,306,1976,2034
muhammadhasan01,307,1929,2000
mjtai,311,2020,2065
JeevanJyot,317,1766,1884
ijxjdjd,318,2042,2080
yulik.daniel,322,1938,2004
HeIIoWorId,325,2020,2062
_p_a_r_s_a_1_3_,326,1781,1893
harshit15,328,2095,2116
m.shreyansh,329,1787,1897
Koosha_Mv,334,2058,2089
Patwari26,335,2068,2095
Rvess,336,2054,2086
tanus_era,339,1922,1989
mkawa2,340,1846,1936
BenjaR,343,1934,1997
curly_braces,346,1899,1972
grandesonnerie,347,1931,1995
Dragon_in_Bed,352,1875,1954
YahiaSherif,354,2000,2043
Thienu,355,1875,1953
fakeMatrixCascade,356,2023,2060
Clownpiece,369,1784,1887
CQXYM,370,1988,2032
Scayre,378,1864,1942
Mprimus,383,1770,1876
adamjamil,386,1895,1963
Resende,390,1766,1871
tonyli00000,400,1940,1993
hamamu,406,1956,2003
UnstoppableMathMachine,414,1914,1973
donbasta,417,1986,2024
lahlah,421,1854,1928
Jorge213,427,1897,1958
_Enigma__,429,1952,1998
pikel_rik,434,1978,2016
vhnvn,435,2053,2070
TsunamiNoLetGo,439,2085,2094
DJeniUp,447,1815,1898
arbuzick,448,1909,1964
DanielixS,450,1925,1975
AvinashKartik,462,1965,2003
zjsdut,465,2049,2064
Operation27,475,2091,2094
antonis.white,483,2075,2081
DimmyT,484,2049,2062
Ehaam,489,1305,1621
pedrohlf,494,2069,2076
Evirir,495,1951,1989
uwu,496,1859,1923
Tekor,500,2067,2073
Pandemic,506,1902,1952
Jackylkk2003,509,1799,1879
jeff_qi,510,1726,1827
RedStone,513,1974,2004
Iftekhar_Hakim_K,514,1966,1998
nasadigital,516,2073,2076
Kaey,517,1991,2016
Artyom123,518,1980,2008
spectrra,519,2020,2036
real.emerald,525,2096,2092
AngrySeal,526,2081,2081
Wibo,526,1834,1901
Vladithur,526,1851,1913
ZADaCHI,533,1916,1959
AhmetKaan,538,1973,2000
crazyilian,540,1981,2006
machine_solution,540,1904,1950
zii.hrs,543,1657,1776
pavement,545,2009,2026
pakhomovee,546,1795,1871
Lokeo,551,2075,2074
elizarov,551,2068,2068
Honey_Badger,551,2065,2067
bleh0.5,556,1875,1927
AmirhosseinAssar,571,1908,1949
verngutz,575,1962,1988
TsukikoTsutsukakushi,578,1995,2012
bhatnagar.mradul,582,1954,1982
achvanov,585,2050,2052
Wandoka,587,1752,1837
IMRUN,591,1754,1838
tobias.glimmerfors,593,2041,2045
Abbess,598,1725,1817
joaom,601,1712,1807
Anonymous_Noob,603,1763,1843
makacha,604,2008,2019
RedMind,607,1977,1996
Kon567889,613,2026,2032
XAXAEBATb,615,0,695
andreumat,617,1971,1991
minhcool,626,1873,1918
vrooooom,638,1865,1911
Son,647,2029,2031
DavitMarg,649,1940,1965
Gravekper,649,1945,1969
miss_robot,657,1883,1923
brkdnmz,661,1648,1757
moonshine,665,1954,1974
Be_dos,669,2018,2021
FelixArg,674,1852,1899
Narut,675,1961,1978
kulpet345,677,1981,1993
Mangooste,680,2044,2039
Nasko,682,1987,1996
hieu_2004,693,1740,1818
kshitij_sodani,697,1970,1983
AugustinasJucas,698,1864,1905
gxy001,703,1509,1658
martins,707,2092,2073
Lolboyyyy,709,2073,2059
Mboker0109,710,1940,1960
meme,713,1945,1963
Golden,728,1804,1860
FlameDragon,733,1979,1987
Zain,734,2064,2050
juraws,737,1500,1649
sohsoh,749,1858,1897
huangqr,752,1802,1856
PugachAG,758,2088,2067
8e7,761,1735,1808
minmise,776,1803,1855
Lieska,785,1911,1933
t.kwiatkowski,806,1759,1821
JulianFernando,808,1982,1983
arvindr9,813,1907,1928
Kalashnikov,815,1724,1796
VivekUchiha,825,1937,1949
caoash,833,1780,1835
Shaad7,839,1964,1968
franfill,845,1543,1668
Galebickosikasa,854,1971,1972
Loveforever,860,1869,1896
I_love_Michel_Sardou,882,1733,1797
Calculationlove,887,1895,1913
Kripton2005,895,1787,1835
BaluconisTima,897,1771,1823
kukyo,902,2028,2012
DarkestNightmare,906,2008,1996
ChaosAngel,909,1925,1934
Nelson_loh,921,1876,1897
Bedoo,925,1925,1933
Shisuko,925,2051,2028
black__hole6,929,1994,1984
MetalPower,931,1682,1757
golions,935,1883,1902
ligaydima,938,1889,1906
Tohsaka_Sakura,940,1879,1898
greenmile220,943,1892,1907
smjleo,944,1792,1834
chill_coder,944,1816,1852
TigerStar,957,1886,1902
jerdno,966,1595,1694
limabeans,968,1857,1880
n0sk1ll,971,1708,1773
edchen,972,1783,1826
KKT_89,974,1985,1975
0-jij-0,982,1916,1923
Ztin,989,1665,1741
Grieg,990,1977,1967
Tatsuyaaaa,1016,1824,1853
F-Mu,1018,1979,1967
emaneru,1043,2022,1999
quanjun,1051,1806,1838
timreizin,1053,1694,1757
fractal,1056,1875,1887
AhmedEzzatG,1063,1968,1957
Karavaiev,1067,2022,1997
Thallium54,1077,1855,1872
Prateek,1080,1867,1880
abhinavvv306,1089,2076,2037
forget__it,1098,1919,1918
Verly,1107,1978,1962
AaronHe,1108,1736,1784
michao,1111,1979,1962
Missyou,1137,2000,1977
myx12345,1155,1916,1913
Alfeh,1160,1774,1808
I_HATE_CONSTRUCTIVES,1167,2091,2045
heyuhhh,1182,2014,1985
gheorghe_armand,1190,1899,1898
Sugardorj,1226,2070,2025
ajaybgunjal,1241,1970,1949
watson,1243,1860,1866
GStnt,1246,1761,1794
bernardo_amorim,1248,1731,1771
anhkha1004,1268,1611,1685
ahshafi,1269,1962,1942
chinerist,1286,2062,2016
Valters07,1296,1954,1934
brianlee.lck,1316,1926,1911
Vince729,1321,601,1056
lebeg,1328,1966,1942
jhkoh,1345,1840,1846
lukamosiashvili,1380,1939,1919
vstrimaitis,1382,2032,1989
Java,1396,1875,1869
status_coding,1414,1843,1845
erray,1443,1829,1833
brenner1,1455,1715,1749
mars4,1456,1863,1858
Millad,1459,1801,1812
mexomerf,1464,1771,1789
YouKn0wWho,1469,2075,2019
kevinyang,1477,1631,1688
I_love_geom,1480,1676,1720
Jami_CSEDU,1490,1768,1786
Kira_1234,1500,1803,1811
_rey,1506,1558,1635
Saya_Alter_,1528,1789,1799
ibrahim001,1542,1824,1825
Sofapuden,1551,1787,1797
demantarnir,1554,1941,1912
quydang,1582,1570,1639
kartel,1608,1741,1761
bobbilyking,1616,1744,1763
ChinmayKarnik,1626,1979,1938
Dremix10,1641,1819,1817
bufftowel,1656,1907,1882
Igor_Parfenov,1656,1920,1892
jasen_2005,1681,1744,1760
555,1695,1841,1831
chervovn04,1695,1811,1808
Jael,1706,2032,1976
AlbertoTDNeto,1708,1806,1804
vioalbert,1713,1772,1779
sare,1733,1501,1584
Hile_Meow,1762,1886,1862
nador.benedek,1815,1652,1687
princebelkovetz,1817,1543,1609
ScarletS,1819,1931,1894
smtcoder,1821,1919,1885
Ahmadsm2005,1824,1769,1772
siddhugzp,1835,1928,1891
zggf,1844,1933,1895
Monazo1997,1851,1787,1784
mr_swashbuckler,1854,1902,1871
yur3k,1865,1973,1925
Valera_Grinenko,1871,1734,1744
Jaydeep999997,1894,2022,1962
DDima,1949,1721,1732
dakshgarg,1968,1653,1681
Ihave4fish,1977,1500,1572
coxie,1987,1844,1822
yongwoods,1988,1978,1925
anmichi,1996,1822,1805
Newtech66,2004,1726,1733
Boredom,2028,1655,1680
mc._cari,2059,1698,1711
EN_SA,2086,1677,1694
csegura,2104,1939,1891
Owmicron,2132,1902,1861
marton.antoni,2202,1709,1713
Mc3X,2202,1581,1620
StandNotAlone,2224,1985,1922
Farhan132,2286,1689,1696
vok8,2396,1722,1716
warner1129,2446,1699,1698
lunchbox,2449,1483,1541
DilshodbekX,2449,1787,1764
VladHaivas0205,2487,1547,1585
codicon,2505,1626,1642
hardikkapoor,2505,1637,1650
PhanDinhKhoi,2510,1880,1833
JvThunder,2522,1586,1612
Kinon,2534,1737,1723
Brian_Hsu,2534,1520,1564
GreenHanHan,2630,1456,1515
shadow9236,2650,1726,1711
yash_daga,2664,1822,1784
