handle,rank,oldRating,newRating
DeD_TihoN,766,1929,1899
TigerStar,774,1670,1706
Scayre,780,1672,1707
Qingyu,780,1860,1846
JUSSIAR,789,1736,1753
r57shell,804,1726,1745
Imakf,820,1700,1724
Rip_robot,823,1643,1683
kshitij_sodani,829,1699,1723
Nutella3001,829,1658,1693
ChaosAngel,835,1770,1774
Zain,843,2067,1999
swapnil159,851,1840,1825
Honey_Badger,851,1614,1659
Lolboyyyy,867,1661,1692
solvemproblr,867,1648,1682
coder_pulkit_c,879,2029,1967
TheodenOLE,879,1666,1694
hltk,902,1834,1817
DeadlyCritic,907,1472,1555
robotolev,914,1658,1686
I_HATE_CONSTRUCTIVES,931,1757,1757
abdu.srazh,931,1385,1494
vsinitsynav,942,1510,1578
Kotehok3,942,1741,1744
generic_placeholder_name,949,1501,1571
abhinavvv306,958,1409,1507
rek,958,1830,1809
KKT_89,974,1730,1733
AugustinasJucas,974,1453,1536
artem3605,996,1484,1556
fried-chicken,1030,1635,1660
yz_,1038,1759,1751
vito1036,1058,1879,1840
GsjzTle,1077,1461,1534
rafaelgo,1084,1843,1811
2Nor22,1104,1830,1800
Prateek,1104,1661,1674
Ijf007,1104,1500,1559
joylintp,1118,1801,1778
bufftowel,1161,1749,1735
Iftekhar_Hakim_K,1170,1604,1628
Patwari26,1170,1640,1654
huangzirui,1170,1496,1551
Valters07,1181,1495,1549
WeakestTopology,1209,1501,1552
gupta_samarth,1218,1630,1644
siddhugzp,1218,1610,1629
anonymous_Bunny,1261,1894,1840
faresbasbas,1275,1721,1708
Deep_Kevin,1297,1691,1684
binpaw,1310,1819,1780
FEDIKUS,1331,1630,1636
Thallium54,1331,1663,1661
Alexdat2000,1331,1788,1755
Tatsuyaaaa,1363,1578,1597
Caed,1376,1491,1534
hata_saa,1376,1298,1402
grandesonnerie,1376,1575,1594
platter,1400,1488,1530
HynDuf,1400,1698,1683
shinigami11,1421,1312,1408
DavitMarg,1453,1860,1804
tanus_era,1453,1660,1652
Roll_Num_56,1478,1679,1665
dakshgarg,1478,1306,1401
AmShZ,1493,1612,1614
chill_coder,1499,1357,1433
beemax,1514,1685,1668
dinesh_barri,1514,1719,1694
I_Love_Trott,1530,1493,1526
tgritsaev,1530,1990,1902
moonshine,1594,1790,1744
great_fortune,1617,1800,1750
BabaVoss,1648,1546,1558
Raiden,1662,1497,1522
magga,1699,1499,1521
muhammadhasan01,1741,1780,1729
Galebickosikasa,1762,1488,1510
balakrishnan,1774,1914,1832
holdit,1794,1500,1517
AmirhosseinAssar,1808,1302,1378
_Enigma__,1817,1352,1411
ILLENIUM,1843,1623,1606
magnified,1906,1717,1674
hieplpvip,1911,1945,1852
yongwoods,1939,1671,1638
abc864197532,1960,1742,1691
Astronomax,1975,1657,1625
Jackylkk2003,1987,1656,1624
ansisgustavs2,1998,1558,1550
Justice_Hui,2013,1620,1596
DilshodbekX,2047,1297,1361
mip182,2130,1819,1744
AvinashKartik,2157,1647,1610
Doru,2184,1438,1453
Lokeo,2246,1586,1560
Elo,2272,1437,1448
ijxjdjd,2292,1585,1557
Abbess,2292,1365,1395
parsa333111,2304,1617,1581
Fidisk,2304,1483,1480
mc._cari,2341,1386,1408
Ahmadsm2005,2349,1235,1303
Sixpathsguy,2357,1687,1633
madlad,2399,1815,1732
Mprimus,2420,1378,1398
Gheal,2476,1566,1536
Nelson_loh,2512,1449,1446
Alfeh,2526,1357,1379
TheScrasse,2552,1500,1483
ExplodingFreeze,2588,1695,1631
Anastasia_Yun,2599,1683,1621
ngpin04,2654,1561,1525
buyolitsez,2725,1569,1529
lukameladze1,2738,1464,1448
Ibrahim_Khandakar,2750,1120,1207
ZADaCHI,2776,1508,1480
CrayonKe,2785,1500,1474
mars4,2885,1472,1449
Qwerty1232,2986,1403,1392
vok8,3096,1461,1433
BERNARD,3188,1025,1124
De-Bug,3202,1500,1459
VladHaivas0205,3214,1656,1581
pavement,3222,1381,1367
bogorodniy,3222,1649,1575
meme,3226,1908,1783
page_fault,3226,1532,1483
.-O_O-.,3267,1447,1416
muoshuo,3321,1412,1386
PhanDinhKhoi,3321,1612,1542
ybw051114,3370,1690,1603
Mike4235,3419,1140,1186
SinaSahabi,3487,1161,1196
zenman,3487,1326,1314
kiomi,3545,1462,1416
aryan12,3663,1480,1427
nguyenhoangminh318,3736,1351,1324
FelixArg,3766,1357,1327
EN_SA,3989,1435,1380
Java,3989,940,1025
LTb,4058,1700,1593
Arnob,4074,1393,1344
BitHashTech,4548,1828,1688
Koosha_Mv,4969,1301,1238
Dukkha,5261,1600,1459
Millad,5261,1090,988
Shigen,5261,1254,1143
manizare,5261,1500,1369
lanhf,5261,1099,997
Soumya1,5261,1331,1215
