handle,rank,oldRating,newRating
lquo,8,1176,1716
n0sk1ll,9,2061,2239
Shahrad,18,1810,2025
ScarletS,20,1959,2123
CIXTEEN,21,1797,2006
NovusStellachan,23,2018,2157
imeplusplus,24,2028,2162
pacha2880,30,2044,2166
bleh0.5,32,1943,2090
lichenghan,33,2058,2171
MridulAhi,34,2082,2186
Roll_Num_56,35,2027,2145
Igor_Parfenov,36,2078,2180
Shigen,38,1946,2083
Dawnq,39,1984,2109
Agnus,40,1869,2026
RNS_KWG,41,1697,1907
zuno,42,1963,2089
Xc4l16r3,44,1906,2047
Nevll,45,1779,1958
areke,47,1627,1852
STOPTHEWAR,48,2001,2110
fuad720,50,1995,2103
knight_on_the_board,51,1904,2038
DaiRuiChen007,52,1734,1919
hazzlek,53,0,792
kingmessi,54,1882,2020
Mohammad-Parsa,55,1986,2093
alexchist,58,2054,2139
akua,61,1562,1795
anpaio,62,1751,1921
martins,64,2066,2142
hearthewsong,65,2089,2158
manizare,71,1766,1924
Suiji_SUI,73,2084,2148
JXNU_vjudge1,74,1609,1867
Ahmed_Salah7,76,1890,2007
h_squared,77,2019,2098
sv1shan,78,1985,2073
Gergyg,79,1779,1927
jakao,84,1856,1978
Swishy123,85,1978,2064
ivanlarin,87,1793,1932
Vitaly503,88,1929,2027
Jaydeep999997,89,1983,2065
s_jaskaran_s,90,1978,2061
Iratis,91,1828,1954
nooooob_KiFaH_HeLaL,97,1739,1888
NemanjaSo2005,98,1814,1940
berr,101,1790,1921
I_love_Michel_Sardou,103,1938,2025
_Lingyin,105,2070,2120
EJIC_B_KEDAX,109,1786,1915
AmirAli-Asgari,111,2016,2077
luicosas,113,1930,2015
Kniaz,115,2093,2132
TravellingSalesman,120,1939,2018
hoainiem,121,1951,2026
Shayan86,122,1673,1830
lotusblume,124,2016,2072
milind0110,129,1954,2024
ikrpprppp,136,1944,2015
Beacon,139,1792,1904
asafiul,139,1997,2050
Tobo,144,1833,1932
nikuradze,149,1766,1883
vhnvn,152,2056,2090
Kawaii,156,1838,1931
dumb_boi,163,1873,1954
fahimcp495,167,2079,2102
Yugi.Hacker,168,2055,2084
tatata96,170,1974,2024
xpov1LL,170,1947,2004
Gurban,172,1851,1935
eyadhjarray111,175,1585,1748
rohit2593,179,1703,1829
Vassu05,183,1702,1826
t0mmyn,189,1856,1933
ace_loves_xq,190,1940,1994
Teja-Smart,193,2063,2082
volkov179,196,1747,1854
Chahel,198,1805,1894
oadey89,200,1806,1895
ElyesChaabouni,200,1894,1957
magnuseifr,202,1933,1985
Joler_,208,1827,1907
AaronHe,211,2003,2034
world_classic,218,1792,1880
gqf123,219,1925,1975
HaPpY1213,221,1789,1877
goncharovmike,222,1911,1964
Alfeh,226,2051,2066
Farsh_LE,233,1643,1771
vbobrov,234,2065,2074
Ankit_332,239,1766,1856
DeMen100ns,241,1817,1892
EN_SA,244,1946,1984
fireinferno,249,1562,1711
jamesbamber,256,972,1382
shenfe1,257,1718,1818
ItsLastDay,263,1628,1754
duoluoluo,264,1946,1980
Romy67,269,1858,1915
D0min0,272,2006,2022
coding_sword,273,1864,1918
MatheusAB,277,1876,1926
jackson.souza,279,1496,1659
zmy_,280,1963,1989
mychecksdead,284,1983,2003
AwesomeHunter,289,1961,1986
Atekichan,291,1720,1812
BladeRunner,294,1813,1878
XG0000,310,2072,2065
SpadeA261,311,2059,2055
YYYLLL2021,313,2006,2015
chengcheng5677,324,1771,1900
csegura,325,1763,1836
tnk298,331,2066,2056
jophyyjh,332,1984,1996
Beevo,334,1737,1816
a520ldk,347,2078,2101
Irmuun.Ch,348,2029,2027
achvanov,350,2085,2069
Dominater069,352,1678,1771
keisuke6,356,1870,1908
5sb,359,1966,1978
Jinjazilla,359,1609,1721
k1suxu,361,1812,1865
DongXuelian,365,1904,2006
turkhuu622,365,1943,1959
Lalisa27,367,1841,1885
GrandSouris,367,1900,1928
cebolinha,369,2048,2037
Arnob,371,1984,1989
status_coding,374,2038,2029
arvindr9,375,2085,2065
Msstt,376,1950,1964
Eliaster,377,1708,1787
ibrahim001,380,1764,1827
konbi,380,2011,2008
wangxiwen,382,1993,1994
AbdelmagedNour,383,2061,2045
thanhchauns2,385,2002,2000
Setsuna,385,1967,1974
nhuhieu193,389,1842,1882
IceYukino,392,1873,1904
popescuadrian,392,1953,1963
fangahawk,392,1994,1993
dabbler1,396,1856,1891
Tatsuyaaaa,400,1932,1947
Boboge,402,2000,1997
east1016,405,1922,1938
pwned,405,2011,2004
GILGAMESH,409,2015,2007
RedMind,410,1817,1861
Wolam,411,2016,2008
tyr0Whiz,412,1945,1955
altgifted,415,1952,1959
GlowCheese,419,1973,1975
Zeardoe,420,2007,2000
radaloshara,423,1872,1899
Noobish_Monk,423,1871,1898
profchi,425,1915,1931
127.0.0.1,428,1992,1987
TTNhan,432,2091,2062
Vermeil,435,1775,1826
kzyKT,439,1832,1867
quanmcvn,443,2002,1992
wuhudsm,444,1999,1990
kostylevGO,446,2004,1993
Sinocchi,446,1900,1916
mooyomooyo,446,1910,1924
Micchon,451,2019,2004
bobbilyking,456,1964,1962
drdilyor,457,2026,2009
MarioPariona117,457,2042,2021
ikira.57,457,643,1108
_Mister_Doctor,457,1769,1819
Gwen,462,1972,1968
dushki,465,1740,1797
vodacbaoan,468,1949,1950
nimakanshoujixin,471,1570,1711
pill,476,1959,1956
Shirotsume,478,1831,1861
ahshafi,479,1907,1917
Bedoo,481,1932,1935
ItsJerr,484,1447,1643
EnDeRBeaT,488,1843,1869
DavitMarg,494,1916,1923
AST_TheCoder,497,1977,1967
parsa-golestani,499,1677,1747
Carpenters_Cat,499,2049,2021
andreyDagger,501,1985,1972
Serendipity__,501,1965,1958
XaRDKoDblCH,501,1777,1819
Weobe,508,2037,2011
evenvalue,508,1500,1621
abcpony,511,1658,1732
Lokeo,511,2021,1999
kwoncycle,511,1990,1975
cancaneed,515,1837,1922
great_fortune,522,1747,1795
earl_of_byteland,526,1997,1979
Lyrically,530,1676,1743
stefanbalaz2,530,2083,2044
EgorUlin,532,1979,1965
wishgoodluck,540,1933,1929
Abdulrahman27,540,1886,1895
quanjun,540,1849,1867
SATSKY_2024target_IGM,546,1547,1649
784,550,2010,1987
ha___il,552,1821,1845
alxwen711,562,1685,1745
kuzmichev_dima,566,2060,2023
mknayam,569,2008,1983
MinaRagy06,581,1691,1747
hardikkapoor,581,2066,2025
OG_Matveychick1,585,1733,1778
Ann,592,1919,1913
zwezdinv,592,2013,1984
DiegoGarcia,596,1868,1876
Stefan2417,598,1943,1930
automaton,598,1954,1977
sergeev.PRO,602,1652,1717
dreami63,604,1852,1863
