handle,rank,oldRating,newRating
tourist,1,3707,3804
djq_cpp,2,3228,3394
Petr,3,3163,3315
gop2024,4,3039,3201
ecnerwala,5,3400,3452
hos.lyric,7,3230,3301
Benq,8,3672,3618
jiangly,9,3288,3326
Rewinding,10,3480,3460
oleh1421,11,2866,2996
dreamoon_love_AA,12,2847,2975
orzdevinwang,13,2897,3007
Amoo_Safar,15,2706,2855
hank55663,18,2833,2935
yosupo,19,3167,3180
gyh20,20,2667,2805
Noam527,21,2780,2884
AutumnKite,22,2675,2804
Toxel,23,2708,2825
Alan233,25,2428,2651
never_giveup,26,2738,2838
dario2994,27,2830,2903
froggyzhang,28,2745,2837
He_Ren,30,2931,2970
Endagorion,31,2977,3002
Golovanov399,33,3005,3018
noimi,34,2722,2806
antekb,38,2395,2557
BurnedChicken,41,2707,2780
tribute_to_Ukraine_2022,42,2877,2905
ynycoding,43,2140,2375
natsugiri,44,2817,2856
kotatsugame,45,2998,2990
yz6205,47,2433,2570
emorgan,49,2592,2682
Maksim1744,50,3135,3085
tute7627,51,2764,2804
_ztyqwq,53,2214,2407
tabr,54,2748,2790
codelegend,56,2143,2354
qwerty787788,56,2842,2856
soltanmv,58,2175,2373
Gary2005,60,2562,2643
ksun48,60,3576,3401
maroonrk,62,3407,3273
maspy,63,2670,2720
Trump_Constructs_China,67,2366,2494
kmjp,68,2685,2724
dl720125,68,2413,2525
BigBag,70,2712,2742
Kevin114514,72,2143,2334
LZDQ,73,2219,2384
AlesyaIvanova,75,2505,2583
353cerega,75,2774,2782
Rubikun,78,2711,2734
kevinxiehk,79,2230,2385
potato167,80,2532,2600
KostasKostil,81,2884,2860
ugly2333,81,3180,3082
anodaram,83,2192,2354
Radewoosh,85,3562,3366
Alex_Wei,87,2278,2410
jdurie,88,2346,2456
se1ka2,90,2360,2465
JeanBombeur,94,2417,2503
Yurushia,95,2350,2454
wifiiii,96,2594,2631
gabrielwu,101,2535,2583
alireza_kaviani,102,2671,2683
Kira_1234,103,2189,2334
cmll02,104,2412,2491
chaeyihwan,105,2248,2373
Macesuted-Moe,106,2180,2326
AndreySergunin,108,2737,2727
Dart-Xeyter,108,2271,2386
SSRS_,110,2965,2899
HuaJun,112,2347,2438
Lenstar,113,2025,2218
MrBrionix,113,2375,2456
DeaphetS,116,2193,2326
cyh_toby,118,2179,2316
Subconscious,119,3066,2969
schtamas,120,2282,2386
BurnoutAg7,121,2361,2441
AngusRitossa,122,2401,2469
Eric_hooo,123,2583,2602
Rafbill,123,2918,2854
Serval,125,2269,2373
Miko35,126,2391,2459
Turkey,131,2089,2246
MoRanAirConditioner,135,2661,2653
jiufeng,135,2328,2408
darkkcyan,137,2427,2479
daubi,139,2266,2362
lqx2005,141,2387,2447
hitonanode,142,2961,2876
conan1412yang99,143,2458,2498
conqueror_of_tourist,144,2546,2562
mtsd,148,2591,2594
ComPhyPark,149,2149,2274
Jimanbanashi,151,2370,2429
lgswdn,152,2248,2341
Suika_predator,153,2612,2606
w0nsh,156,2546,2556
LUL____SEPLED1305,157,2308,2380
BalintR,157,2359,2417
hydd,159,2113,2244
ButterflyDew,160,2176,2286
Daniel_Jiang,161,2321,2388
maxplus,162,2161,2275
-is-this-fft-,163,2507,2523
PubabaOnO,164,2472,2497
S2speed,165,2279,2356
TripleM5da,168,2349,2404
dXqwq,168,2502,2516
SoraKasugan0,170,2394,2435
Igorbunov,170,2282,2354
2sozx,170,2290,2359
KevinWan,174,2548,2548
_LeMur_,174,2199,2294
Tavern,176,2317,2377
sansen,178,2801,2737
emthrm,178,2285,2353
Fly_37,180,2163,2267
Geothermal,181,2750,2697
cerberus97,182,2578,2567
Crabby_Maskiv,183,2708,2665
tem_shett,184,2132,2243
talant,185,2250,2325
physics0523,186,2409,2439
_h_,188,2922,2825
Nson,190,2169,2266
Mr_Wu,191,2560,2549
axs7384,191,2449,2466
adedalic,193,2316,2368
8e7,195,2295,2352
Gassa,196,2103,2218
fedoseev.timofey,197,2798,2727
sevlll777,197,2213,2292
OdtreePrince,199,2367,2403
tuihuademing4,200,2243,2313
777777777Plus,201,2375,2408
Baiyu0123,205,2249,2315
BucketPotato,206,2234,2304
Forza_Ferrari,207,2362,2395
AliShahali1382,208,2667,2623
MagicalFlower,208,2182,2266
nuip,212,2871,2776
P500,212,1935,2101
0wuming0,214,2146,2239
TheLostCookie,215,2193,2271
lucaperju,216,2577,2552
thenymphsofdelphi,218,2521,2509
Chinese_zjc_,218,2381,2404
errorgorn,220,2669,2620
rniya,221,2424,2435
kshitij_sodani,223,2459,2461
Farhod,224,2927,2815
glebustim,225,2154,2239
QwQcOrZ,229,2330,2363
Stepavly,234,2269,2317
ehnryx,236,2690,2630
BSBandme,237,2158,2237
spacewalker,241,2587,2551
onglu,243,1995,2125
jhhope1,244,2037,2152
HollwoQ_Pelw,245,2285,2324
Kaitokid,246,2238,2290
Icecream2001,248,2267,2310
zqyyy,249,2212,2270
cuom1999,250,2505,2486
Kude,251,2389,2398
quanshr,252,1977,2110
bthero,253,2442,2437
riantkb,255,2494,2476
balbit,256,2803,2710
rama_pang,257,2730,2654
Volkov_Ivan,258,2366,2378
Xellos,259,2726,2650
udon1206,261,2146,2219
fishcathu.,262,2259,2299
CQXYM,264,2433,2426
