handle,rank,oldRating,newRating
Tohsaka_Sakura,1,1795,2167
2018LZY,4,1883,2163
top34051,8,2034,2235
RedStone,13,1965,2164
CodigoL,21,2082,2229
pikel_rik,23,2060,2209
TsukikoTsutsukakushi,30,2079,2209
forget__it,33,1883,2067
RetiredPlayer,35,1889,2068
beemax,38,2019,2154
cxy004,45,2041,2161
bhatnagar.mradul,47,2057,2171
KhanhHoa_NNTan_1,49,1780,1977
kaisel,50,944,1469
vanvector,54,2020,2137
Ferume,55,1908,2058
momohara,61,2040,2146
kuticpcer,62,0,815
TooTrashyToCompete,63,1888,2038
Mitsukasa_Ayase,65,1186,1633
jerryfish233,72,705,1292
GioChkhaidze,80,1904,2037
dlp__302,82,1893,2028
arman_ferdous,85,2031,2123
FelixArg,91,1993,2094
lsantire,94,1991,2091
Leonardo_Blanger,96,2060,2138
Nutella3000,101,1944,2054
miss_robot,102,1784,1942
Ai_Haibara,104,1949,2056
status_coding,106,1905,2024
MaddyBeltran,108,1791,1944
Bedoo,109,1970,2067
romi_sahari,113,2040,2116
Tzak,115,1947,2049
A_Le_K,130,2069,2130
gunwo_okim,134,1954,2046
chervovn04,135,1889,2000
Rpd-Strike,142,2012,2084
maxflow,145,1862,1977
Farhan132,151,1831,1953
limabeans,154,1840,1958
huangzirui,157,2058,2112
JustInCase,164,2084,2129
bleh0.5,179,1964,2037
Hex1234567,181,1962,2035
minhcool,186,2067,2110
Priyansh31dec,191,1883,1976
0icq,192,2017,2072
Wibo,201,1795,1912
smtcoder,205,2011,2064
Turkey,216,2024,2071
tauhrick,217,1933,2005
iterater,227,1790,1902
StrawHatWess,228,1726,1857
chaitanya,229,1903,1980
kevinxiehk,235,1828,1926
mars4,250,1968,2022
Roll_Num_56,252,1917,1985
AlexBurkov,255,1986,2034
lightseba,257,2089,2109
Qwerty1232,257,1949,2007
LHQing,264,1854,1938
jhknmj,266,2028,2063
jerry3128,268,1479,1682
M1v1savva,276,1755,1866
gs17005,277,1948,2002
Jorge213,278,1986,2030
jzp,285,2079,2097
Wall_breaker,289,1990,2031
Kurorz,290,1669,1804
gigajet,293,1748,1858
ZADaCHI,295,1979,2022
Rafi22,301,1835,1918
Kaey,315,1830,1911
gupta_samarth,320,2010,2040
Pccc,323,1866,1935
I3J03RN,327,1833,1911
Resende,332,1621,1763
Kinon,335,2032,2053
Dremix10,344,1930,1978
jasen_2005,354,2032,2051
SharpnessX,359,1972,2006
Caed,367,1986,2014
fsshakkhor,371,2036,2051
pengin_2000,380,1998,2021
fr200110217102,382,711,1198
Kude,391,0,704
sohsoh,394,1901,1949
asdsasd,398,1800,1877
Millad,401,1749,1840
nnv-nick,406,1910,1954
Pazio,411,1896,1943
yz_,412,2019,2033
dragon_bra,415,1909,1952
vioalbert,425,2084,2079
FHVirus,431,1708,1807
Xylenox,434,2001,2017
tobias.glimmerfors,434,2033,2040
Astronomax,438,1866,1917
UET_VietCT,446,1884,1929
palilo,446,1544,1726
brkdnmz,453,1722,1813
gangpenwang,486,1970,1987
joylintp,493,1996,2005
Kira_1234,502,1947,1969
aryan12,503,1796,1859
MagentaCobra,508,2089,2074
orzhyh,513,2053,2046
plagues,517,1765,1835
AlbertoTDNeto,521,1875,1914
joaom,535,1964,1978
edchen,551,2009,2008
David-M,555,1984,1990
--tofu--,556,1686,1775
mkawa2,565,1898,1926
ScarletS,566,1956,1968
dakshgarg,571,1855,1894
ChinmayKarnik,575,1802,1855
PineapplesOnPizza,575,2028,2020
sam571128,575,1716,1793
Wandoka,593,1913,1933
FEDIKUS,593,1994,1993
moonshine,604,1988,1988
Alfeh,607,1885,1912
Raiden,609,1878,1906
IvanBorquez,615,1839,1877
rishit3234,615,1774,1830
Fysty,618,1897,1919
Ruki,629,1934,1946
Agnimandur,639,2079,2053
himadri765,649,0,668
Kon567889,654,1760,1817
Pandemic,657,1940,1947
KKT_89,658,2062,2039
LTb,684,1973,1969
erray,685,1884,1904
minmise,688,2055,2031
Drew_,707,1671,1748
Mamedov,715,2030,2010
derovi,746,1880,1895
Imenkey,757,1896,1905
AlanSkarica,766,1963,1955
Fidisk,769,1990,1976
Lihwy,769,1399,1554
WeakestTopology,786,1863,1880
Arnob,807,1580,1675
Ashot_27,821,1927,1924
mafailure,821,1682,1745
huaji035,835,1795,1825
bary,869,1799,1826
vok8,872,2031,1999
hardikkapoor,873,1902,1902
WillTheBill,883,1732,1776
n3_,887,1643,1712
psruk,897,1865,1872
b6e0,919,1754,1789
MetalPower,935,1746,1782
m.shreyansh,945,1898,1894
jiangbowen_,969,1825,1838
shojin_pro,979,1757,1787
BenjaR,979,2061,2015
yash_daga,997,2017,1981
Kalashnikov,997,1835,1843
balakrishnan,997,2067,2019
Monazo1997,1019,1966,1940
Owmicron,1034,1857,1857
myx12345,1048,1903,1891
eggag32,1061,1823,1830
Dorost,1079,1813,1822
djs100201,1081,1519,1610
kiomi,1088,1805,1815
umezo,1091,1591,1660
tusharjape007,1091,1768,1788
lx_zjk,1097,1973,1941
EN_SA,1097,1646,1698
Wonsei,1125,1885,1873
Belalabella,1125,1880,1869
gxlois,1155,1696,1768
ArhN,1155,1754,1773
AC_sahER,1167,1948,1918
artem3605,1179,1877,1864
gdb_18,1183,1874,1861
Sedmoklasnikut,1191,1798,1804
jerdno,1201,1817,1817
Gurban,1207,1627,1678
vsinitsynav,1242,1787,1793
MvKaio,1264,1486,1574
Periquito,1278,1949,1913
Luca,1286,1870,1853
Yomapeed,1304,1738,1753
-1e11,1304,1985,1940
GALA,1309,1557,1622
De-Bug,1332,1501,1581
ZoeYay,1346,1763,1769
I_love_geom,1353,1751,1760
2020akadaver,1359,1995,1945
Jarif_Rahman,1368,1652,1687
Performanceartist,1436,1962,1916
S2speed,1449,1948,1905
minhnguyenxuan60,1462,1698,1716
tdsb,1477,567,998
Lylova,1487,1646,1676
Rebirth,1491,1482,1558
Dallby,1510,1812,1798
bvd,1514,2013,1951
FlakeLCR,1521,2024,1960
Fyind,1528,1427,1518
Valera_Grinenko,1538,1699,1712
rabbitsthecat,1553,1947,1899
Niolle_Semis,1566,1439,1524
khuepr123,1575,1604,1641
Sofapuden,1582,1948,1899
Flandre,1583,757,1129
Kawaii,1584,1172,1343
Ooops_no,1609,1879,1845
ibrahim001,1610,1983,1924
nghethuat102,1615,1687,1700
Ecrade_,1623,1556,1604
Abbess,1627,1799,1783
Gheal,1648,1886,1848
UnstoppableMathMachine,1650,1989,1927
GreenHanHan,1657,1635,1659
AHappyPotato,1668,1770,1759
panda211panda,1671,1813,1791
Yoav,1671,1622,1649
Roham,1671,1979,1918
DeMen100ns,1699,1541,1589
alecs,1708,1273,1436
iamnifer,1728,1728,1725
robotolev,1762,1840,1808
nathan_luiz,1784,1806,1782
GoatTamer,1791,1488,1546
fahimcp495,1799,1572,1606
snowysecret,1799,1643,1659
1024mb,1799,1569,1604
andreumat,1808,1783,1762
Dmi34,1808,1794,1771
ttklwxx,1818,1956,1895
Karabutsa,1858,2092,2001
_martynas,1883,1609,1629
muoshuo,1924,1625,1640
Giga_Cronos,1948,1777,1752
shiomusubi496,2018,1750,1730
ahmad_alghadban,2030,1532,1567
lukameladze1,2030,1458,1514
HollwoQ_Pelw,2043,2008,1928
EJOI_Gold,2084,1715,1701
eepsilon,2110,1641,1644
gxy001,2136,1491,1533
Tatsuyaaaa,2164,1870,1816
mukel,2186,1667,1660
greenmile220,2186,1983,1904
garam1732,2193,1785,1749
abcde34534,2193,1431,1523
sleep__,2207,1790,1753
_RED__,2214,1565,1583
ema,2214,1926,1858
Alx,2295,1778,1741
DilshodbekX,2322,1660,1650
KDVinit,2373,1861,1802
Vectors_Master,2373,1567,1579
nawa,2413,1680,1662
TTNhan,2438,1840,1784
RakibJoy,2453,1487,1517
fangahawk,2468,1402,1455
mishanya_stulov,2553,1632,1621
vodacbaoan,2581,1380,1435
YPK,2592,1684,1659
valeriu,2624,1609,1601
jimm89,2631,1464,1494
Ertugrul28,2645,1476,1502
aymanrs,2645,1690,1662
Shirley_lf,2696,1731,1692
bnkalya1502,2739,1906,1827
leukocyte,2751,0,549
Mike4235,2771,1582,1576
misorin,2829,1646,1623
Soumya1,2928,1428,1458
brenner1,2983,1802,1738
BabaVoss,2996,1743,1692
P500,2996,1626,1603
yan_qiu_ynlchrz,3019,1487,1498
SlavicG,3053,1435,1458
t98slider,3100,1574,1560
Error-42,3211,1504,1504
MahmoudAshour,3243,1495,1497
marvenlee,3274,1332,1377
apgpsoop,3282,1738,1681
JvThunder,3306,1658,1619
MarioPariona117,3423,1559,1540
Ahmed_Salah7,3494,1398,1418
fatemetmhr,3648,1424,1432
kitsune,3666,1498,1487
Suckmycode,3715,1367,1450
Apple_Method,3743,1572,1607
woshiluo,3756,1575,1543
VHTung,3814,1604,1564
BaoJiaoPisu,3912,1466,1456
evenvalue,4043,974,1162
XDEv11,4137,1603,1556
shuba400,4161,1699,1630
syrtin,4342,1313,1332
goben,4412,1464,1443
sweet_hope25,4511,1354,1357
raztun,4524,730,1003
ZHUHAORENQaQ,4549,1328,1337
AsunderSquall,4566,1615,1556
nooooob_KiFaH_HeLaL,4577,1372,1369
quydang,4729,1822,1716
1bin,4765,831,1071
4qqqq,4871,1988,1850
laozhu1234,4907,897,1083
h_squared,4980,1507,1463
VenomInVein,5009,1333,1330
bobbilyking,5026,1727,1635
Guess.Who,5115,944,1111
voidXD,5140,1122,1174
shadow9236,5292,1525,1470
JYJin,5302,1543,1484
oadey89,5319,1617,1542
usuyus,5347,1517,1463
wzyeustia,5487,1421,1386
asafiul,5528,1605,1529
Mitsubachi,6501,1273,1336
trainerherp,6596,981,1092
urosk,6612,1163,1165
flashsonic,6639,1504,1429
__Linh__,6844,1760,1632
ttsweet,6898,508,798
fork,7087,1596,1495
alexchist,7113,1379,1320
Valaki2,7528,665,884
alex.kudryashov,7688,1394,1322
MnTm,7895,1245,1200
Lyamzin_alexandr,8081,0,432
059-354-448,8161,1126,1169
Riblji_Keksic,8273,1192,1151
API,8480,1783,1631
Kirkon,8692,1308,1309
User_Carrot,8839,1057,1124
AsukaSaito,8879,1415,1321
mily,8932,1045,1019
ZergTricky,9079,586,723
ParsaS,9079,632,766
KazmetreD,9079,0,367
Dukkha,9079,1781,1596
18o3,9079,0,367
DestinHistoire,9079,1951,1745
