handle,rank,oldRating,newRating
marcOS,3,1897,2115
idontwannawin,5,1633,1913
Alexdat2000,6,1800,2016
Tekor,8,1815,2013
GrishaIvanenko,11,1673,1902
adamjamil,13,1746,1943
nan0S,18,1824,1981
abhishek_saini,19,1816,1973
ijxjdjd,25,1840,1976
bhatnagar.mradul,26,1804,1950
ILoveBitches,27,1841,1973
555,28,1842,1972
IsaacMoris,56,1887,1970
vipghn,58,1630,1792
antekb,59,1650,1805
thunderbird001,63,1699,1834
Starman_,70,1892,1963
AugustinasJucas,76,1665,1801
parsa333111,78,1783,1881
Dart-Xeyter,83,1836,1913
real.emerald,100,1784,1869
Honey_Badger,102,1822,1894
jschmidt,104,1794,1874
pseudocoder10,120,1611,1739
AvinashKartik,125,1622,1745
ZADaCHI,135,1704,1797
bufftowel,144,1831,1883
lebeg,149,1768,1836
MetaPostRocker,152,1878,1914
syl123456,154,1775,1839
magga,161,1827,1874
Java,169,1516,1658
TeaTime,170,1642,1741
ILLENIUM,173,1785,1840
FEDIKUS,178,1777,1832
Thallium54,181,1617,1720
kupriyanov,193,1879,1902
madlad,196,1834,1869
Omnicrow,198,1717,1785
Missyou,212,1765,1814
HynDuf,212,1715,1779
Rahul,214,1884,1900
Cro-Marmot,239,1870,1884
AhmetKaan,241,1801,1833
KKT_89,248,1884,1892
Mahmoud_Haddad,266,1884,1888
ChaosAngel,271,1765,1801
AlbertoTDNeto,286,1644,1712
status_coding,295,1637,1705
hiva_,299,1609,1685
curly_braces,303,1841,1849
testing_123,315,1642,1705
Calculatelove,320,1870,1868
Tatsuyaaaa,320,1783,1804
minmise,343,1743,1771
romi_sahari,345,1686,1730
DanielixS,364,1762,1781
Jorge213,366,1438,1556
Mprimus,368,1673,1716
uryuuu,392,1892,1873
woshiluo,395,1573,1642
Olerinskiy,397,1851,1841
luiz_oda,408,1758,1771
Tzak,417,1758,1770
plagues,418,1591,1650
mr_swashbuckler,441,1782,1784
nnv-nick,441,1643,1683
Kaey,459,1549,1615
Nanored,463,1834,1820
siddhugzp,467,1700,1721
QieziMin,479,1831,1815
HadyKo,483,1880,1852
Golden,502,1675,1698
N.N_2004,506,1783,1776
David-M,521,1826,1807
jhhope1,524,1895,1859
HeIIoWorId,527,1835,1813
miss_robot,530,1571,1620
AC_sahER,545,1777,1767
Mohamed.Sobhy,547,1716,1722
hipo,556,1896,1856
ISeeDS,557,1856,1826
jakao,561,1657,1677
maximrufed,564,1869,1835
FelixArg,565,1680,1693
Distractions,568,1500,1566
aman28rwt,571,1720,1722
ZiyaZa,575,1858,1825
Ivre,579,1595,1631
mban259,592,1856,1822
Galebickosikasa,593,1730,1727
Nanako,599,1823,1796
AlexThunder602,620,1817,1789
Rajdeep,626,1723,1718
Lokeo,630,1700,1701
Irkutsk_ISRU,631,1862,1823
jam1729,638,1821,1791
andrei_boaca,640,1719,1714
_andyli,641,1333,1445
Wibo,644,1708,1705
ahshafi,654,1806,1778
lukamosiashvili,661,1815,1784
dzgod1905,675,1568,1600
Wandoka,684,1747,1730
Ji_Kuai,698,1874,1825
great_fortune,702,1790,1761
plourde27,706,1681,1679
Vladithur,715,1593,1614
Bedoo,719,1693,1686
1024mb,722,1344,1441
man_of_learning,737,1668,1666
Arnob,744,1542,1574
Vin__ar,750,1410,1482
Orange_gunwookim,756,1440,1502
brkdnmz,761,1640,1643
bntti,792,1811,1769
The_Original_Popeye,796,1553,1577
ScarletS,796,1590,1603
yz_,803,1814,1770
Qwerty1232,828,1573,1588
Valera_Grinenko,835,1328,1418
Dmi34,861,1242,1359
dinesh_barri,909,1758,1719
Vectors_Master,961,1618,1609
limabeans,961,1712,1680
bary,998,1692,1662
mars4,1012,1575,1573
Everule,1028,1500,1517
_hikari_,1046,1626,1608
StrawHatWess,1056,1193,1307
Abbess,1093,1638,1614
_Enigma__,1114,1747,1696
BabaVoss,1210,1607,1582
S2speed,1231,1557,1543
Millad,1295,1493,1491
vok8,1304,1570,1548
Gheal,1316,1587,1560
Pazio,1335,1654,1610
I3J03RN,1351,1449,1455
Yellowgood,1351,1477,1475
UnstoppableMathMachine,1439,1610,1570
Anonymous_Noob,1448,1308,1348
timreizin,1480,1418,1423
erray,1514,1452,1446
Nikhil_Medam,1637,1794,1704
BERNARD,1658,1437,1425
m.shreyansh,1681,1459,1440
DarkestNightmare,1681,1460,1440
emaneru,1717,1775,1685
p3rfect,1762,1576,1525
DJQ,1777,1340,1345
samnever,1803,1302,1316
Ahmadsm2005,1842,1552,1502
Dorost,1862,1372,1363
Lihwy,1927,1285,1295
tuihuademing2,2036,1726,1631
Raiden,2045,1606,1533
islingr,2045,1812,1701
Agnus,2055,1684,1596
Be_dos,2087,1745,1644
Doru,2114,1551,1486
BenjaR,2150,1778,1669
.-O_O-.,2223,1739,1634
EN_SA,2251,1615,1531
fahimcp495,2260,1426,1380
ivatopuria,2322,1297,1277
Ai_Haibara,2398,1598,1510
yutabi,2435,1560,1478
MagentaCobra,2471,1624,1529
WeakestTopology,2493,1752,1634
DilshodbekX,2613,1521,1437
Robsob,2742,1555,1459
Farhan132,2844,1342,1277
ApraCadabra,2874,1265,1214
Rayo,2990,1094,1072
sare,3006,1500,1401
Soumya1,3250,1215,1145
Dukkha,3568,1657,1510
rainboy,3568,1399,1276
Kawaii,3568,1283,1169
