handle,rank,oldRating,newRating
qdd,2,1865,2121
conan1412yang99,4,1680,1964
Kelin,17,1448,1749
Nanako,25,1578,1812
ManasG,50,1864,1972
queued_q,52,1587,1781
Linqi05,59,1804,1922
foreverlasting,60,1830,1939
wangziji,72,1875,1962
dantrag,79,1856,1944
Kodaman,80,1798,1903
joylintp,88,1657,1801
takumi152,92,1887,1959
AriaH,94,1617,1771
se1ka2,98,1600,1757
BitHashTech,100,1707,1828
lwn_16,105,1859,1932
froggyzhang,105,1694,1816
jhhope1,108,1789,1881
kai824,113,1810,1894
Sugarii,116,1892,1951
orzzzzzz,118,1831,1906
popashka,123,1825,1900
fishy15,125,1763,1856
omikad,130,1825,1897
dlp__302,138,1878,1933
reshke,146,1653,1772
ChaosAngel,151,1653,1770
pufanyi,153,1789,1864
meiqwq_bf,154,1746,1833
momohara,157,1516,1676
lucifer1004,162,1756,1837
aman28rwt,168,1792,1861
Vingying0,172,1848,1900
DeD_TihoN,178,1891,1929
mip182,180,1738,1819
MyK_00L,186,1741,1819
_santongding,189,1712,1798
moonshine,195,1702,1790
M1v1savva,197,1790,1850
Uzumaki_Narutoo,209,1894,1923
ComplexPug,211,1833,1879
srikkanthr,214,1874,1907
__cucumber__,225,1667,1758
yz_,226,1671,1759
He_Ren,226,1810,1858
nishkarsh,245,1842,1877
Sol1,265,1797,1840
alocytus,275,1812,1849
revpro,278,1895,1909
tiger0132,289,1686,1757
Logey,292,1890,1903
Fugtemypt,298,1877,1892
MatesV13,308,1721,1778
zmwang,312,1732,1785
Spheniscine,317,1576,1675
mtnshh,327,1890,1897
hkyiitd,328,1843,1862
Kausal,344,1666,1733
Shtef,345,1703,1758
egneeS,351,1792,1822
z7z_Eta,352,1692,1750
Sadra,352,1874,1881
HeIIoWorId,361,1620,1698
kupriyanov,366,1627,1702
h4rdlyfunc710n4l,381,1742,1781
st1vdy,387,1798,1820
Honour_34,408,1829,1840
rek,434,1820,1830
abc864197532,446,1700,1742
AKJ0811,460,1641,1698
2qbingxuan,467,1795,1808
Nutella3001,469,1586,1658
tdas,469,1845,1844
ub33,477,1556,1637
kumaraditya1999,488,1571,1645
catforces,513,1804,1809
smtcoder,547,1739,1757
beemax,557,1640,1685
mariowong,569,1738,1754
magnified,571,1687,1717
pepelats,580,1675,1708
romi_sahari,588,1577,1638
GioChkhaidze,592,1819,1811
muhammadhasan01,592,1777,1780
myx12345,627,1698,1719
pengin_2000,684,1772,1768
asdkjc,688,1743,1746
I_LOVE_ANTON_DONBASS,751,1732,1733
N.N_2004,759,1563,1610
great_fortune,762,1823,1800
purp4ever,762,1799,1782
tuihuademing2,774,1657,1676
bhatnagar.mradul,774,1831,1805
jam1729,783,1767,1756
Tatsuyaaaa,785,1506,1568
Imakf,789,1691,1700
Prateek,821,1642,1661
Meatherm,865,1582,1615
Hemose,895,1751,1736
AvinashKartik,897,1534,1578
magga,925,1353,1453
HadyKo,928,1885,1836
fried-chicken,938,1618,1635
FFFFFFFHHHHHHH,941,1712,1704
Akana1366,951,1486,1540
Davoth,958,1460,1522
Sixpathsguy,972,1693,1687
huangxuanao,1003,1514,1556
DJeniUp,1028,1559,1586
joaom,1081,1705,1689
r57shell,1098,1755,1726
lahlah,1099,1777,1743
vok8,1100,1423,1486
Kotehok3,1102,1775,1741
oleh1421,1106,1837,1788
Honey_Badger,1112,1606,1614
parsa333111,1114,1610,1617
miscalculation53,1119,1500,1538
junosv,1124,1606,1613
andrei_boaca,1126,1581,1595
solvemproblr,1135,1654,1648
Kalashnikov,1139,1339,1427
Bedoo,1142,1627,1627
binpaw,1143,1880,1819
ItsLastDay,1165,1829,1779
Lolboyyyy,1172,1675,1661
vinfat,1176,1550,1569
bufftowel,1178,1791,1749
ajit,1181,1745,1714
Imperfect,1194,1765,1728
bbmirbek,1218,1847,1790
box,1254,1628,1621
Olerinskiy,1266,1652,1638
madlad,1266,1883,1815
gupta_samarth,1279,1643,1630
AC_sahER,1279,1482,1513
GLAYS,1313,1786,1737
Valters07,1313,1369,1433
IsaacMoris,1326,1686,1660
Justice_Hui,1326,1633,1620
tonegawa,1326,1713,1680
bogorodniy,1352,1673,1649
VivekUchiha,1352,1608,1600
F-Mu,1370,1732,1693
Karavaiev,1390,1793,1739
Iftekhar_Hakim_K,1410,1618,1604
michao,1427,1695,1662
eggag32,1427,1482,1504
.-O_O-.,1493,1422,1457
PineapplesOnPizza,1493,1759,1707
KJGKMTZB,1532,1608,1590
artem3605,1532,1463,1484
grandesonnerie,1563,1590,1575
rainbowbunny,1563,1431,1459
atakanysr,1594,1772,1712
Gheal,1594,1521,1522
andreumat,1594,1781,1719
BurnedChicken,1594,1686,1646
TooTrashyToCompete,1627,1815,1745
Nelson_loh,1627,1422,1449
I_HATE_CONSTRUCTIVES,1627,1831,1757
I_Love_Trott,1700,1421,1444
Hile_Meow,1700,1368,1407
Wibo,1731,1692,1645
CrayonKe,1731,1500,1500
EgorShibaev,1761,1794,1723
nguyenhoangminh318,1792,1294,1351
8e7,1792,1439,1452
VasyaMer,1826,1640,1600
JianfengZhu,1865,1752,1686
tanus_era,1865,1719,1660
aryan12,1865,1377,1405
SuperJ6,1893,1645,1602
Be_dos,1918,1500,1490
ajaybgunjal,1960,1600,1565
shinigami11,1985,1252,1312
Fidisk,2016,1490,1479
emaneru,2095,1316,1349
shade34,2143,1329,1357
Theo830,2192,1228,1285
brkdnmz,2192,1211,1273
generic_placeholder_name,2192,1519,1493
brown_toad,2237,1319,1345
AmShZ,2308,1624,1569
Ashot_27,2441,1636,1574
ZADaCHI,2462,1496,1464
vaaven,2509,1488,1457
Roll_Num_56,2509,1771,1679
nbmnb,2526,1358,1358
yahia,2566,1410,1395
EN_SA,2578,1330,1336
Owmicron,2578,1717,1634
MermaidMolester,2732,1511,1466
Raiden,2794,1507,1460
kymmykym,2811,1491,1447
chill_coder,2824,1366,1351
Loctildore,2840,1536,1481
VietCT,2865,1259,1271
N_hara,2888,1500,1451
Alfeh,2918,1372,1352
gruntov_dima,2962,1287,1286
JoseSoto,3015,1675,1587
ScarletS,3027,1417,1381
abhinavvv306,3044,1447,1404
oscar1f_will_win_IOI2024,3084,1571,1500
huangzirui,3177,1569,1496
MagentaCobra,3193,1643,1555
pavement,3193,1374,1342
DilshodbekX,3220,1302,1285
Priyansh31dec,3381,1371,1331
hata_saa,3463,1332,1298
AmirhosseinAssar,3586,1271,1246
DanTheMan.,3663,1500,1424
Yellowgood,3703,1130,1136
oldherd,3715,1467,1395
Kawaii,3723,688,858
AugustinasJucas,3778,1521,1438
Aestas16,3795,1352,1300
BaluconisTima,3800,1225,1201
Koosha_Mv,4133,1247,1201
nador.benedek,4558,1351,1268
WeakestTopology,4587,1539,1428
StefanSebez,4779,1500,1372
timreizin,4779,1383,1265
Mike4235,4779,1214,1107
Abbess,4779,1345,1229
Renedyn,4779,1500,1372
Bazoka13,4779,1500,1372
BERNARD,4779,1138,1035
