handle,rank,oldRating,newRating
Orange_JuiCE,675,1731,1774
irri,684,2030,1994
MateoCV,684,1916,1908
mtnshh,690,1736,1776
cute_hater,692,1827,1842
AnimeshSinha1309,698,1827,1841
forxen,706,1617,1690
qxforever,706,1900,1894
__santongding,712,1949,1930
csyakuoi,712,1888,1884
M1v1savva,716,1726,1766
crackersamdjam,730,1500,1607
real.emerald,733,1799,1817
Dup4,733,2097,2041
nanatoday,745,1458,1578
RubenAshughyan,748,1885,1879
jk89,751,1771,1795
0wuming0,775,1620,1685
mariowong,779,1619,1684
Amtek,781,1969,1940
mkisic,794,2026,1982
SuperJ6,797,1667,1716
ftuknights,797,1960,1932
luciocf,810,1822,1828
CepryH9,814,2021,1977
gabrielwu,817,1767,1787
tirlimster,827,1678,1722
RedStone,845,1982,1945
Mr_Programmer_98,853,1698,1734
daniel071292,854,1990,1951
nitixkrai,856,1957,1926
smtcoder,857,1960,1928
IsaacMoris,866,1676,1717
Khozhaev,876,1774,1787
Grieg,879,1667,1710
nghethuat102,880,1609,1668
cutekibry,886,1689,1725
daniel14311531,893,1881,1865
Fype,898,1772,1784
lyzqs,899,1625,1678
__Watcher,902,1662,1704
geckods,913,1705,1734
sevlll777,922,1870,1855
Xylenox,924,1969,1930
vpike,926,1888,1868
Soul_Full_Of_Thunder,929,1995,1949
Imperfect,931,1841,1833
nishant403,935,1864,1850
Mohamed.Sobhy,943,1666,1704
Kotehok3,945,1679,1713
WiwiHo,949,1570,1636
Riladavin,953,1772,1780
firi.,955,1994,1947
denisrtyhb,956,1970,1929
Spheniscine,958,1500,1587
_no0B,970,2035,1977
ChrisT,973,1932,1899
ANZ,977,1957,1917
rama_pang,979,1636,1680
hocky,982,1942,1906
Flamire,988,1636,1679
OMG_wc,1000,1919,1887
cxhscst2,1010,1830,1819
alocytus,1013,1680,1709
2Nor22,1018,1721,1738
qiuzx,1038,1379,1500
Jackylkk2003,1038,1674,1703
ajit,1047,1658,1691
AST_TheCoder,1049,1630,1670
Nikhil_Medam,1063,1765,1767
installb,1063,1906,1873
QwertyPi,1065,1727,1739
Mr_Wu,1066,1782,1780
omikad,1081,1794,1788
NaimSS,1081,1631,1669
curly_braces,1085,1773,1772
tonegawa,1096,1700,1718
Wibo,1105,1519,1588
stefanbalaz2,1109,1848,1827
MarioYC,1114,1976,1924
skydogli,1115,1650,1680
ChaosAngel,1126,1499,1573
Nanako,1130,1488,1565
DavitMarg,1139,1634,1667
LeoPro,1149,1755,1755
xyz.,1163,1531,1592
antoshkin,1174,1796,1784
achvanov,1174,1746,1746
HynDuf,1181,1548,1603
CrazyMurky,1219,1694,1705
ShafinKhadem,1240,1634,1660
thunderbird001,1263,1429,1516
minstdfx,1267,1521,1579
F-Mu,1269,1734,1732
muhammadhasan01,1281,1696,1703
Lavine,1287,1495,1560
uryuuu,1300,1596,1630
hieu_2004,1310,1554,1599
pengin_2000,1315,1603,1634
kostia244,1340,1829,1800
vitux,1342,1849,1815
chenkehan,1346,1500,1559
Scayre,1369,1595,1625
--tofu--,1407,1651,1663
kai824,1412,1740,1728
FFFFFFFHHHHHHH,1412,1700,1699
WA_King,1435,1718,1711
DanielixS,1454,1744,1729
Sol1,1460,1728,1717
Astronomax,1464,1627,1643
Robsob,1464,1516,1563
nor,1473,1609,1629
eggag32,1489,1314,1426
Crystally,1489,1500,1551
Son,1497,1586,1611
chuan_huhai,1506,1373,1463
guyan,1516,1357,1452
CHENRUIJIE,1516,1481,1536
coder_pulkit_c,1529,1875,1825
abc864197532,1561,1455,1515
deafff,1561,1481,1533
tanus_era,1569,1788,1757
emthrm,1581,2016,1932
reshke,1588,1861,1812
I_HATE_CONSTRUCTIVES,1588,1603,1619
Iftekhar_Hakim_K,1593,1651,1654
pepelats,1596,1679,1674
psb0623,1601,2077,1979
add10k,1610,1654,1655
Valters07,1623,1281,1396
MagicalFlower,1623,1545,1575
lucasxia01,1639,1745,1722
fsociety00,1653,1843,1795
suyiheng,1659,1500,1541
MaJorie,1676,1683,1673
madlad,1692,1683,1672
Purple_wzy,1707,1680,1669
vlatko,1725,1875,1817
kukyo,1728,2034,1941
azberjibiou,1732,1719,1698
4qqqq,1753,1240,1363
ConfessorJiji,1782,1579,1592
Abbess,1788,1480,1521
JianfengZhu,1798,1445,1496
Verly,1818,1801,1756
k24,1821,1850,1794
JoseSoto,1824,1817,1769
bary,1830,1325,1413
Alice_Synthesis,1860,1542,1561
BabaVoss,1871,1355,1431
Kon567889,1889,1737,1705
RinkaSnow,1918,1884,1816
brute_forceCE,1926,1376,1442
Mprimus,1950,1320,1404
Prateek,1968,1548,1561
Raiden,1973,1463,1500
ahshafi,1982,1758,1717
Social_Zhao,2025,1500,1523
MagentaCobra,2031,1718,1685
Nika_Tamliani,2031,1581,1582
gdb_18,2075,1472,1501
kumaraditya1999,2080,1588,1585
Kausal,2105,1849,1783
andrei_boaca,2117,1433,1472
plourde27,2120,1580,1578
xpov1LL,2128,1618,1605
ybw051114,2130,1394,1444
zidder,2132,1738,1696
gzchenben,2146,1500,1518
YeongTree,2150,1777,1725
Fzu_yh,2178,1534,1541
jasen_2005,2250,1577,1570
dlp__302,2258,1872,1795
MatesV13,2263,1551,1550
catforces,2297,1762,1709
Owmicron,2303,1817,1751
nan0S,2324,2030,1918
ez_lcw,2342,1500,1510
Fugtemypt,2355,1738,1688
parsa333111,2370,1570,1560
magnified,2393,1387,1427
HeIIoWorId,2430,1424,1452
derrick20,2457,1510,1512
LTb,2476,1268,1343
ouqingliang,2480,1687,1645
Lucina,2484,1822,1749
GioChkhaidze,2508,1683,1641
Shirley_lf,2520,1505,1506
tiger0132,2530,1742,1685
brenner1,2542,1352,1397
nprakhar0411,2550,1392,1424
prvocislo,2582,1534,1525
Aestas16,2622,1394,1423
yulik.daniel,2634,1669,1626
bufftowel,2638,1581,1559
Mboker0109,2653,1509,1504
lukameladze1,2657,1484,1486
AlbertoTDNeto,2661,1323,1372
Olerinskiy,2668,1361,1398
LinZhengYu,2671,1533,1521
VinstaG173,2687,1478,1480
couplefire,2708,1485,1484
skicean,2715,1408,1429
Sadra,2787,1810,1731
TheFallenOne,2818,1952,1843
RTnF,2868,1606,1570
I_LOVE_ANTON_DONBASS,2931,1678,1623
bhatnagar.mradul,2943,1670,1617
Kevin114514,2961,1377,1397
heyuhhh,2965,1552,1526
_chess_,2978,1558,1530
lukamosiashvili,2984,1832,1743
Igor_2017,2998,1530,1508
joaom,3007,1757,1683
Frozencode,3016,1716,1650
Charbel,3060,1601,1560
Bedoo,3102,1697,1633
ace_loves_xq,3120,1428,1427
Mahmoud_Haddad,3129,1570,1534
hqm01,3133,1587,1547
John_zyj,3152,1698,1632
wenhao801,3169,1365,1380
egge,3169,1541,1510
vok8,3189,1211,1273
Kirito,3210,1626,1574
timav,3210,1392,1398
Dragon_in_Bed,3356,1461,1443
njupt_lyy,3356,2025,1889
AugustinasJucas,3413,1482,1458
kunj017,3427,1616,1560
purp4ever,3433,1576,1529
grandesonnerie,3446,1356,1363
Alfeh,3464,1190,1248
michao,3533,1706,1628
ZADaCHI,3533,1322,1335
romi_sahari,3544,1511,1475
Jerry__Jiang,3650,1429,1409
Roll_Num_56,3659,1525,1483
artem3605,3783,1487,1450
Y_is_sunshine,3893,1442,1412
qkm66666,3904,1453,1420
abhinavvv306,3921,1268,1282
Vectors_Master,3953,1140,1193
limabeans,3990,1571,1509
huangzirui,4072,1670,1586
ajpiano,4109,1500,1450
DDima,4186,1420,1385
ScarletS,4188,1463,1419
SHZhang,4262,1722,1623
atakanysr,4272,1558,1491
vito1036,4502,1655,1563
junosv,4512,1500,1438
dakshgarg,4558,1417,1371
Kalashnikov,4584,1159,1178
NemanjaSo2005,4625,1580,1500
Dalenator,4667,1629,1538
ansisgustavs2,4678,1504,1436
KKT_89,4742,1491,1423
Theo830,4778,1011,1067
VladHaivas0205,4778,1659,1559
CQXYM,5048,1374,1320
Ahmadsm2005,5142,1500,1419
rainbowbunny,5381,1420,1347
vsinitsynav,5457,1361,1296
Hank2019,5457,1277,1228
a.nasretdinov,5620,1374,1302
TeaTime,5725,1269,1212
shinigami11,5822,1500,1402
towrist,5874,1366,1287
lexiyvv,6005,1500,1398
GsjzTle,6005,1335,1256
H8_8Q,6095,1500,1396
Yellowgood,6117,1145,1093
generic_placeholder_name,6139,1322,1241
ijxjdjd,6215,1199,1132
Ivre,6368,1080,1025
anhkha1004,6381,1384,1286
Elaina,6391,1500,1375
zjjws,6391,1500,1375
lanhf,6391,1500,1375
Ibrahim_Khandakar,6391,1008,914
Gary2005,6391,1500,1375
brown_toad,6391,1219,1114
