handle,rank,oldRating,newRating
Rewinding,2,1814,2070
DeaphetS,14,1900,2040
Ferume,21,1878,2003
retired_coder,36,1863,1967
MysteryGuy2,40,1969,2040
madn,55,1820,1918
Ant_Man,56,1703,1836
toothbrush,58,1859,1943
baluteshih,60,1886,1960
wjy666,65,1795,1892
fefe,66,1806,1899
Icecream2001,72,1866,1937
Serval,78,1888,1949
TheFallenOne,82,1878,1940
mukel,87,1898,1950
zhabo,110,1724,1815
oToToT,114,1762,1840
gwq2017,130,1645,1752
Kirundel,133,1857,1900
Cyanic,137,1777,1841
newbiegcz,138,1679,1772
Zayin,143,1500,1649
bbmirbek,148,1942,1956
..vince,152,1849,1887
bktl1love,164,1841,1877
Sdchr,168,1784,1835
lrvideckis,192,1687,1759
Klungs,208,1891,1901
evpipis,211,1808,1839
mo_onrabbit2,211,1605,1696
andreumat,235,1808,1834
andrew,236,1976,1957
AkiLotus,253,1721,1767
xoxo,275,1822,1835
faustaadp,277,1947,1927
enoone,285,1751,1781
compiler_101,296,1796,1812
ankeet,307,1836,1839
psb0623,317,1631,1690
Democy,331,1683,1724
_no0B,348,1784,1794
2014CAIS01,368,1875,1858
Rebelz,372,1537,1614
kai824,388,1595,1651
GStnt,398,1643,1684
JovanB,399,1696,1721
Flavius,405,1829,1818
alexxx998,424,1647,1682
RDDCCD,426,1662,1693
RubenAshughyan,428,1791,1787
VaVshchuck,430,1659,1690
ILoveBitches,431,1636,1673
wbyyui,441,1647,1679
HIT_Zero,449,1656,1685
Turkey,449,1651,1681
2019_BecameMaster,462,1317,1453
Osama_Alkhodairy,465,1625,1661
Moon1125666900,473,1595,1638
Rafaelcs,477,1652,1678
AlexReformed,482,1819,1800
madhav_1999,498,1627,1657
zyt1253679098,502,1477,1552
SpeedOfMagic,506,1743,1741
chychy,522,1809,1788
lebeg,549,1647,1665
fedoseev.timofey,555,1779,1762
IgorI,560,1724,1720
killer_god,589,1912,1859
_Jaykishan_Parmar,606,1457,1524
vladmart,628,1741,1725
aman28rwt,629,1532,1573
Plurm,653,1478,1533
Usu,668,1483,1534
HNO2,684,1517,1556
vishal4556,688,1858,1808
wleung_bvg,691,1513,1553
__santongding,694,1586,1605
Catmoonlight,698,1547,1576
Belalabella,709,1638,1641
little_misfortune,716,1579,1597
DimmyT,745,1584,1598
qkoqhh,750,1580,1594
armoking,752,1719,1697
998kover,756,1893,1830
interestingLSY,773,1681,1666
vstrimaitis,780,1689,1672
arman_ferdous,780,1706,1685
swapnil159,785,1299,1397
Dalenator,798,1652,1643
tokitsukaze,841,1842,1784
stefdasca,926,1714,1679
Soul_Full_Of_Thunder,930,1678,1651
kzvd4729,933,1648,1628
pajenegod,966,1830,1765
cute_hater,977,1323,1393
win11905,1050,1942,1848
SPatrik,1074,1501,1508
dlwocks31,1088,1532,1530
cy1999,1092,1442,1464
jk89,1147,1459,1472
kzyKT,1175,1904,1810
HadyKo,1183,1657,1617
SleepyShashwat,1208,1351,1391
MikhailovBair,1250,1678,1629
CrazyDiamond,1259,1420,1435
hankeke,1285,1414,1429
amnesiac_dusk,1290,1576,1548
tanus_era,1317,1380,1402
Juney,1394,1156,1245
Mahdi_Hajibeygi,1409,1438,1437
RED_INSIDE,1413,1545,1517
YouKn0wWho,1424,1526,1502
negativez2,1443,1288,1328
leo020630,1465,1489,1471
MonkeyKing,1470,1683,1620
Sugardorj,1471,1954,1836
kukyo,1500,1614,1564
ManasG,1504,1626,1573
Degalat57,1509,1503,1479
Uzumaki_Narutoo,1512,1557,1520
BenniKartefla,1537,1887,1779
Artyom123,1627,1506,1473
shinbay,1702,1335,1341
neko_nyaaaaaaaaaaaaaaaaa,1752,1549,1499
XfarawayX,1795,1492,1453
Scayre,1801,1481,1444
Fly_37,1839,1656,1579
physics0523,1874,1757,1659
tkj,1881,1671,1589
Bartol,1914,1742,1645
Nika_Tamliani,2008,1355,1335
michao,2068,1331,1313
ANZ,2096,1507,1448
GLAYS,2182,1591,1510
antoshkin,2201,1366,1332
Hipo_3412,2235,1663,1567
rgnerdplayer,2428,1395,1341
mbalsells,2452,1427,1365
ISeeDS,2587,1331,1280
WLZ,2589,1394,1331
PaperCloud,2729,1500,1411
Karavaiev,2769,1168,1141
kiomi,2774,1044,1049
okwedook,2823,1663,1544
irri,2835,1298,1237
Vingying0,2848,1381,1304
mahdi.hasnat,2904,1285,1222
HirasawaaYui,2924,1588,1476
Bakry,2924,1412,1326
mh755628,3232,1378,1281
PinkRabbitAFO,3323,1843,1683
cutekibry,3428,1687,1539
