handle,rank,oldRating,newRating
xtq_cys258,1,1938,2320
huangzirui,13,2095,2256
mewmewmew,15,1474,1883
ssamt,17,1953,2149
oreo816,20,2065,2220
maxplus,22,2065,2215
_Kubic_,25,2021,2242
5ab,26,2034,2183
Chameleon216,27,1989,2147
SPatrik,30,2055,2189
paulzrm,33,2003,2147
chen_zida,36,2001,2141
Zesty_Fox,37,2062,2182
Professor-Severus-Snape,38,693,1312
KPATKOBPEMEHHOCTb,40,1657,1954
Adikolon,44,1913,2070
suyiheng,46,2067,2174
luiz_oda,49,1955,2091
achvanov,49,1978,2107
Htmt,54,1945,2080
Aokana,55,2098,2188
tloinuy,56,2058,2156
Gravekper,59,2037,2139
junie,62,2059,2152
albatross_errantia,64,2092,2173
lukamosiashvili,67,2092,2173
Halyavka,70,2099,2174
HUSTACM,73,0,794
Gurban,73,2017,2114
Wuyanru,75,1816,1974
AFOier,77,1992,2094
Bimil_Buke,78,1918,2040
_martynas,82,1697,1888
Arigato,83,2099,2166
ChenKaifeng,83,1987,2086
fried-chicken,87,2057,2132
YxqK,93,2018,2102
syzf2222,96,1745,1912
Nahida_Buer,100,1383,1717
mars4,100,2080,2143
rishit3234,102,1971,2063
Gorgo,107,1857,1981
THE__BUG,116,1957,2047
udon1206,118,2079,2133
ORZXY,120,2013,2084
Resende,120,2035,2100
Tatsuyaaaa,124,1931,2025
bntti,129,1889,1993
leo020630,133,1834,1953
Mtaylor,136,2024,2084
Sh0,136,2031,2089
NK_,142,1619,1803
lukameladze1,144,1927,2014
Mohamed.Sobhy,146,2092,2131
killer_god,146,1760,1896
Banh,150,2049,2099
Crying,150,1990,2056
JvThunder,156,1996,2058
MvKaio,164,1886,1976
Yellowgood,171,2084,2116
g_x_j,179,1930,2002
earl_of_byteland,179,1841,1939
Road_to_Candidate-master,179,1877,1964
dusty.and.rusty,179,1907,1985
parkky,179,1787,1901
kzyKT,186,1918,1991
dushenkov,186,1772,1889
Cross_Ratio,201,1996,2044
bleh0.5,203,1985,2035
jaewoo2009,207,1898,1973
yixiuge777,208,1818,1915
10circle,208,1945,2005
shadow9236,214,1956,2011
balakrishnan,214,1794,1897
myee,218,1390,1674
asafiul,221,1994,2037
eidan,221,2033,2065
NinjaDoggy,221,1906,1973
quanjun,221,2027,2061
shiven,227,2038,2067
AhmedEzzatG,227,2078,2096
PersistentLife,227,2022,2055
dkhve,236,1919,1979
Abbess,236,1830,1916
Yoav,242,1980,2022
bobbilyking,242,1688,1816
Mprimus,246,2024,2053
jerdno,249,2011,2043
limabeans,252,1794,1888
HeartBreakKid,254,1818,1903
amanbol,254,2085,2096
coder_pulkit_c,261,2098,2105
