handle,rank,oldRating,newRating
4fecta,8,1482,1809
DavitMarg,15,1718,1931
watemus,16,1891,2047
orzzzzzz,17,1783,1969
mohamedeltair,19,1849,2010
sunkafei,22,1876,2022
BitHashTech,25,1778,1948
Noble_Mushtak,32,1877,2005
EZiganshin,38,1796,1939
QwertyPi,40,1867,1987
MylnikovNikolay,43,1778,1922
pedrohlf,44,1852,1972
dimdum,52,1873,1979
rama798,53,1863,1971
maxflow,54,1847,1959
minhcool,60,1860,1963
Kilo_5723,71,1796,1910
jhhope1,75,1859,1952
bcollet,76,1893,1975
ub33,80,1774,1888
IsaacMoris,87,1729,1854
curly_braces,92,1869,1949
ANZ,95,1874,1951
pengin_2000,104,1758,1865
hieplpvip,113,1866,1936
solvemproblr,123,1728,1835
askd,124,1746,1847
h4rdlyfunc710n4l,128,1856,1923
ijxjdjd,132,1840,1910
geckods,133,1812,1889
joaom,141,1725,1826
DimmyT,143,1875,1931
Imakf,147,1870,1926
Nikhil_Medam,151,1881,1932
Riladavin,162,1878,1927
binpaw,165,1780,1856
Dukkha,178,1180,1467
bufftowel,193,1692,1786
HeRaNO,200,1821,1875
156250lcy,207,1778,1843
asdkjc,218,1691,1779
Simon_Chen,225,1664,1758
ghost_of_sparta1,225,1888,1917
MaJorie,230,1757,1822
vok8,242,1624,1727
sher_wu,255,1682,1764
YahiaSherif,262,1743,1805
Verly,265,1815,1856
gmusya,266,1753,1811
gustavoleal,273,1787,1834
dinesh_barri,281,1684,1760
sjc061031,291,1890,1906
Igor_Parfenov,297,1616,1710
psb0623,299,1780,1824
myx12345,314,1713,1774
mip182,327,1773,1814
tanus_era,334,1861,1877
Scayre,340,1781,1818
kyo20111,345,1853,1869
Karavaiev,349,1771,1809
catforces,353,1847,1864
ajit,368,1747,1789
limabeans,370,1774,1808
bhatnagar.mradul,371,1820,1841
sheercold,374,1783,1814
iceyisdashing,378,1683,1742
ld_minh4354,380,1632,1706
Imperfect,395,1777,1807
generic_placeholder_name,400,1625,1698
hltk,412,1760,1792
andreumat,427,1772,1798
Mahmoud_Haddad,432,1810,1826
kai824,437,1837,1845
JUSSIAR,439,1651,1711
ligaydima,440,1706,1749
ttklwxx,454,1642,1702
Dalenator,456,1772,1795
grandesonnerie,468,1673,1722
ISeeDS,470,1841,1843
FelixArg,477,1561,1643
Sixpathsguy,490,1738,1766
_santongding,500,1894,1879
-messi-,513,1804,1811
ExplodingFreeze,517,1761,1779
nnv-nick,525,1587,1655
tgritsaev,527,1841,1837
RetiredPlayer,528,1828,1827
Alfeh,533,1367,1507
Wandoka,533,1637,1689
ahshafi,540,1719,1746
Kotehok3,542,1756,1773
swapnil159,551,1892,1872
TooTrashyToCompete,555,1634,1684
