handle,rank,oldRating,newRating
Darren0724,2,2092,2317
cpbeginner,3,1827,2114
lukameladze1,7,2096,2262
udon1206,12,2036,2198
DeMen100ns,13,2095,2236
Proofy,15,1891,2089
Genius_dreamx,17,1808,2026
-imc-,21,2064,2193
Misuki,22,2007,2150
Penguin07,24,2096,2209
Xc4l16r3,25,2046,2169
tom0727,29,1918,2073
manizare,30,1858,2030
Anonyme,31,1975,2110
AhmetKaan,32,1922,2071
koderkushy,34,1905,2056
zfs732,35,1910,2058
lddlinan,36,2028,2139
wanghai673,38,2063,2162
Morisz10,39,1969,2093
TJ_Andeviking,41,1981,2099
HeartBreakKid,45,1936,2062
brenner1,47,1974,2087
Svyat,48,2084,2165
shhyQAQ,49,1828,1983
Ibrahim_Khandakar,50,2013,2112
sunyuheng365,51,2009,2108
-Syru-,53,1851,1995
Overidea_China,56,1228,1641
DennisTran,57,2004,2099
LinkWish,58,2013,2105
Bunnycxk,60,2095,2162
DimmyT,61,2059,2134
Kahou,67,2072,2140
Msstt,68,2047,2121
bit-2-coder,72,2026,2103
tnk298,73,2070,2134
mickeyjung,78,1996,2077
YXH_XianYu,79,1973,2060
Runtime-Terr0r,82,2043,2108
shdut0901,85,1735,1889
Arnob,87,2071,2126
russian_proger,88,1883,1991
bitset,91,1861,1973
panospask,93,1371,1641
Hasan0540,94,1913,2008
aminsh,95,1939,2026
Serendipity__,98,2095,2137
bktl1love,99,1926,2015
JYJin,102,2070,2117
ciuim,103,1732,1877
Shirotsume,105,1909,2000
I_love_Michel_Sardou,106,2075,2119
JustNik77,109,1885,1981
kingmessi,111,1944,2022
Hagry,112,1878,1974
bedrockfake,113,1791,1912
sam571128,116,2036,2086
de_sousa,117,2037,2086
DDUDUDDUDU,118,1951,2023
towrist,121,2080,2116
ibrahim001,122,2000,2057
Ferume,127,1863,1957
early-morning-dreams,129,2051,2091
Abhishek_Srivastava,131,1722,1856
lacito,132,2084,2114
MinaRagy06,133,1762,1883
sedev57,135,1989,2044
MattTheNub,138,1934,2003
brown_toad,139,2000,2050
Ahmed_Salah7,142,2073,2102
JagguBandar,143,2043,2080
michao,145,2034,2073
udhavvarma03,146,2033,2071
Omar_Mohammad,146,1932,1998
AsukaSaito,148,1961,2019
turkhuu622,152,2088,2110
Ush1su,154,1771,1881
dyktr_06,159,1819,1913
Thallium54,162,2080,2101
the_computer_jock,163,1989,2034
dreami63,164,1942,2000
tredsused70,165,1977,2025
earl_of_byteland,169,1897,1966
PhanDinhKhoi,170,1956,2008
nnv-nick,174,2078,2095
world_classic,177,1984,2026
pill,178,1984,2026
konb1,179,1956,2005
A_Wallaby,185,1938,1990
--tofu--,187,2049,2071
Scalm,188,1952,1999
volochai,190,1859,1932
dbaumg,192,1725,1836
codicon,195,2089,2098
Valters07,208,2096,2100
ezraft,209,1962,2001
skhan_org,213,1903,1957
Igor_Parfenov,215,2077,2084
ssk4988,217,1879,1938
3omar_ahmed,221,1518,1685
MohamedAliSaidane,222,1973,2005
meme,222,1870,1930
asiad,227,1798,1878
amoeba3,229,2066,2072
prairie2022,230,1986,2013
Shuishui_0921,240,1393,1646
gabriel88766,242,1906,1952
coconut99,244,1941,1977
sashko123,244,1892,1941
basebillions,248,2079,2078
Onolt_kh,250,1419,1666
fireinferno,251,1877,1929
T3T____,252,1738,1829
DLUT_Zeratul,257,2092,2086
beepbeepsheep,260,1612,1739
shakhnoov,261,1879,1928
ahihi1234,262,1834,1895
oadey89,264,1942,1973
Slamur,266,2025,2034
Guess.Who,269,1642,1759
huikang,270,2063,2062
culver0412,273,1880,1927
dlnd_vth,276,1907,1946
milind0110,277,1855,1908
Tobo,279,2029,2035
Elysia_yyds,282,1933,1964
kwoncycle,289,2082,2072
marc2825,294,1756,1833
Error-42,295,2056,2052
espr1t,299,1922,1952
plast,303,2087,2074
vgtcross,303,2093,2077
_Foxxy_,306,1637,1747
SATSKY_2024target_IGM,309,2089,2074
doing,311,1926,1953
RedStone,311,1805,1865
ParsaDox,319,2018,2019
Xoesp,325,1852,1896
ahshafi,331,1793,1853
cebolinha,334,2064,2050
andreystefanov,340,2095,2074
AlexThunder602,352,2031,2024
MatheusAB,354,1945,1959
Thomas_Top,360,2020,2014
STommydx,360,1871,1904
hakaishin_3181,365,1801,1852
Tatsuyaaaa,367,1937,1951
twosome,370,1922,1940
Giga_Cronos,371,1955,1964
UshanGhosh,376,1720,1793
WaterColor2037,377,2095,2068
flygon,379,1784,1838
killer_god,386,2006,2000
monologue,386,1928,1941
cpchenpi,386,1935,1946
anhkha2003,390,1902,1922
minhnguyenxuan60,394,1906,1924
EN_SA,401,1945,1952
IanISam,402,1758,1815
XG0000,409,2084,2055
Azm1t,409,1849,1880
Mirali777,411,1981,1978
Maruzensky,417,2078,2049
nimakanshoujixin,421,1795,1840
Linx,426,1823,1859
Ashi,428,1696,1767
rfhalb,433,1636,1724
Nxxlt,437,1651,1733
flashsonic,439,1902,1915
HakuroKawashiro,443,1849,1876
BERNARD,450,1759,1809
okok,451,2077,2044
iccodly,453,1832,1862
SamyakSinghania,454,1653,1732
disjointset,454,2096,2058
kaztayev,462,1751,1802
Pujx,462,1868,1887
_Gawd_,465,1849,1873
tRoehr,469,1766,1812
GrandTiger1729,473,2024,2002
GALA,492,1992,1976
DiegoGarcia,495,2021,1997
raulandreipop,497,1807,1838
lgkm39,498,2084,2044
hackerbhaiya,500,1833,1856
kondasujay2,505,1566,1664
Alihan_8,515,1755,1798
applepi216,517,1888,1895
Gaoyc,520,1798,1828
Gaze_n_Miss,523,1841,1860
myoi0905,542,1973,1955
stan23456,548,1817,1839
Rico64,552,1930,1923
Junz_LJL,559,1649,1775
Yugi.Hacker,559,1979,1959
HCCH,564,1806,1830
ABalobanov,569,1989,1965
Zain,572,1820,1838
Legend_dy,576,1702,1752
mxj_helen,590,1665,1724
Mdominykas,592,1910,1903
Shayan_Shirazi,597,1768,1798
koooooooooooooooo,612,1973,1948
abstract_nonsense,612,1731,1769
Overstep,615,2049,2006
124q,617,1863,1865
abisheka,628,1766,1793
wuhudsm,660,2046,1999
iiand,670,1734,1766
shine_,685,1125,1421
volkov179,699,1849,1847
4qqqq,704,1987,1951
qwexd,721,1785,1798
NovusStellachan,724,1859,1853
profchi,738,2068,2010
coder_supreme,745,1790,1800
kimmoqt,749,1760,1777
ctgg,750,1927,1902
fxfxxxfxx,757,1964,1930
tokitsukaze,772,1993,1950
Jlyfish,785,1863,1851
knightmare_,786,1834,1829
drath10,788,1712,1739
balakrishnan,804,1909,1884
YahiaSherif,806,1973,1932
wzihan,806,1580,1642
vodacbaoan,817,2097,2026
Elaina,817,2080,2013
Beaboss,824,1565,1629
Hata_no_Kokoro,828,1753,1766
jtrh,834,1776,1782
Peter-007,837,1635,1679
SPatrik,844,2083,2013
Daniel081024,847,1451,1547
Kawaii,853,1893,1868
Pyroblast,868,1699,1723
eyadhjarray111,880,1746,1757
hata_saa,889,1831,1819
Nazar,889,1880,1856
mily,889,1771,1774
RegenFallen,909,2061,1992
MDSPro,917,1865,1843
Noxus,919,1936,1896
Kirkon,927,1825,1812
GSYL,927,2030,1967
RakibJoy,962,1571,1623
phoenix0423,963,1757,1759
akcube,964,1614,1654
peteza,966,1627,1663
mark,967,1375,1484
outfinity,971,1792,1784
Mirbek,974,1768,1766
ODD-EYES,975,1793,1785
Tima19,976,1703,1717
Dukkha,986,1338,1457
Atekichan,991,1809,1796
Pacybwoah,995,1772,1767
ItsLastDay,1001,1821,1803
hqmm,1008,1238,1387
mhtkrag,1016,1704,1716
Opuntia9622,1017,1459,1596
Nika533,1023,1673,1692
PoPularPlusPlus,1025,1816,1798
jliu12,1032,1925,1880
sumon123,1040,1751,1749
demantarnir,1043,1730,1733
tolbi,1048,2051,1976
Edu175,1049,1716,1722
Shayan86,1051,2017,1950
Farsh_LE,1054,1728,1731
yellowtoad,1059,1702,1711
status_coding,1060,2090,2006
purp4ever,1062,1871,1838
NeroZein,1065,1748,1745
Gondozu,1069,1723,1727
Chelovek9,1072,1824,1802
gjyyyds,1074,1799,1821
Tima3,1079,1828,1804
goncharovmike,1090,2030,1958
arash.,1091,1533,1586
Beacon,1092,2076,1994
Son,1094,1779,1766
ace_loves_xq,1100,1875,1839
Shahrad,1103,1929,1879
dolbaeb,1107,2023,1951
MikhailovBair,1112,1657,1674
delena0702,1114,1723,1723
Konobeitsev_Ivan,1121,1493,1555
Aestivate,1130,1850,1818
ZrjaK,1137,1793,1774
Hosen_ba,1146,1654,1670
gloria_mundi,1149,1708,1747
Wandoka,1150,2091,2002
Surver,1154,1634,1655
1L1YA,1154,1608,1636
alxwen711,1160,2001,1931
Runaway,1171,1606,1634
doofushmirtz,1178,1922,1870
siddhugzp,1179,1831,1801
jophyyjh,1190,2013,1939
areke,1198,1877,1834
kunzaZa183,1216,1832,1799
overnap,1243,1850,1812
AryRDW,1245,1668,1674
FBI,1256,1656,1665
divergence1,1317,1136,1384
qwe1rt1yuiop1,1329,1646,1653
Alex239,1353,1873,1823
Final_Track,1369,1683,1678
romarkovets,1374,1690,1684
hxu10,1384,2027,1940
ttamx,1406,1998,1917
reiracofage,1410,1599,1614
a6z,1410,1439,1499
AkshajK,1446,2073,1974
AliiSh,1461,1599,1612
OG_Matveychick1,1487,1894,1833
FHQY,1565,1544,1566
thisIsMorningstar,1578,1838,1786
Htmt,1641,2097,1985
Beelzebub_blue,1666,2047,1945
Dakovalev1,1678,1789,1744
Max_Calincu,1727,1859,1796
Vitaly503,1757,1928,1848
Namine,1765,1608,1604
Mohamed_Reda,1796,1687,1662
yvbf,1814,1616,1672
TrendBattles,1836,1313,1388
zabiyakaubivaka,1841,1539,1550
-dub-otrezkov-,1846,1439,1476
CaveNightingale,1897,1370,1425
MarioYC,1926,1816,1755
skahl15,1955,1603,1592
ByeWorld512,1985,1632,1613
Abito,1985,1555,1555
ScorpioDagger,2021,1714,1674
kilkuwu,2034,1493,1508
golions,2051,2060,1942
_bLIC_,2058,1707,1667
Lihwy,2113,1755,1702
yoav_s,2126,978,1230
Eliaster,2137,1982,1878
t.kwiatkowski,2150,1834,1761
CoderAbhi27,2214,498,881
Obsidius,2229,1827,1753
fireheart17,2281,1275,1341
Probka,2352,1855,1771
zhangtianhan,2366,1697,1649
pera2008,2371,1574,1555
Yousef.Osama,2431,1444,1457
Tinky-Winky,2439,1875,1784
omikad,2461,1799,1724
ASHWANTH_K,2533,1808,1730
cockatooo,2569,1777,1704
Misha100896,2600,2016,1891
C0DET1GER,2660,1423,1433
Kolychestiy,2666,1866,1771
shade34,2676,1482,1476
wjh666,2740,1833,1743
Gogolev,2808,1637,1590
BallBreaker,2918,1623,1575
byyq,3015,1612,1565
FIorian,3039,1757,1715
piasticOuO,3114,1470,1455
jtmaster1000,3133,1508,1483
economist,3187,1628,1572
shiqiaqiaya,3200,1272,1307
tilenn,3222,1490,1467
khepri,3245,1788,1695
scotchtape,3247,1636,1577
160cm,3406,1793,1696
zbceyond,3540,2008,1864
Auroraa_,3568,1471,1443
purinliang,3637,1969,1831
Eslam_Saleh,3651,1328,1334
hamuim,3748,545,869
shenfe1,3774,1733,1641
Useless-,3881,1085,1221
MahmoudAshour,3917,1882,1755
bananasaur,3920,1585,1522
dino_merlin,3935,1779,1673
Vassu05,3935,1932,1795
nickbelov,3969,1645,1567
Halyavka,3969,2036,1878
jackson.souza,3996,1685,1598
ibrahimwq,3996,1344,1336
jmyszka,4025,1768,1662
LovelyEther,4060,2002,1849
mohammadsam,4107,1125,1177
zhongpeilin,4107,1539,1482
xcc_szy09051,4123,1550,1490
zezoo050,4175,1782,1671
Soultaker,4192,1842,1718
AnasMaged,4249,1557,1493
d_k_d,4313,1774,1661
hariaakash646,4446,1636,1550
elizarov,4446,1938,1791
wanxin,4643,1715,1608
RadRah,4740,1682,1581
mcbanana,4852,1634,1541
juruoA,4887,1255,1286
tablemoon,4959,1687,1581
dongggle,5000,1350,1317
21cs01033,5126,1771,1645
Mohamed308,5147,1727,1609
mispertion20,5447,1449,1385
shorya1835,5470,1076,1105
vhnvn,5531,2057,1872
domovonok,5755,1016,1056
ender_shayan,6025,1290,1250
Lalic,6069,1546,1450
Frus,6424,1643,1523
DinoHadzic,6900,1686,1551
annyeong1,7207,1929,1747
sai-17,7331,1179,1139
vlp,7412,1645,1511
WQhuanm.,7887,1472,1363
rolandpetrean,9871,1685,1517
anaswarkb013,9901,1160,1116
Mag1sk,10582,430,658
ApraCadabra,11042,2028,1792
triple__a,11042,1905,1687
GlowCheese,11042,1504,1343
