handle,rank,oldRating,newRating
lotus_f,8,1066,1518
5sb,14,550,1125
activedeltorre,17,0,755
Lalisa27,26,584,1126
southward,27,588,1127
Hevix,29,1395,1708
zc2707,54,669,1151
tdzl2003,68,0,692
Little_Sheep_Yawn,69,0,692
Fly_elephant,79,765,1205
icefake,111,1360,1522
Dukkha,120,1258,1450
EyadBT,156,1294,1460
wzihan,181,1328,1511
NeroZein,227,1378,1500
Tima3,228,1344,1477
Eslam_Saleh,268,1167,1351
elazarkoren,344,1340,1556
AnasMaged,346,1360,1468
Mirali777,346,1359,1467
Hosen_ba,423,1212,1357
Xoesp,423,0,605
DaiRuiChen007,464,1299,1411
424479543,465,585,991
Tima19,472,1366,1456
Egorsa,487,1095,1274
ZrjaK,515,1175,1322
3omar_ahmed,638,1392,1457
Tamora,654,1277,1376
qwe1rt1yuiop1,833,1294,1375
JustiEe,897,1327,1394
BallBreaker,1026,1272,1348
FQR_,1350,1281,1339
BenchPress,1350,0,545
willwin4sure,1399,553,910
abhayg_07,1759,1343,1367
HusseinFarhat,1767,1099,1199
Pujx,1959,1310,1396
Abito,1989,1324,1346
IanISam,2493,1222,1259
ilyastarost,2738,927,1140
ooscode,2923,1146,1196
dewana310,3116,1357,1343
KevinLikesCoding,3119,1315,1312
serialcomder,3259,1250,1262
Sy03,3331,1312,1368
Pacybwoah,3478,0,489
knightmare_,3855,1373,1342
vyshniak.n,3903,1215,1224
Nummer_64,3975,467,785
Abhishek_Srivastava,4160,1088,1130
pera2008,4808,1268,1248
QHJ123456,5153,1339,1297
SlavaKemDev,5478,935,1106
romarkovets,5574,1281,1247
andreystefanov,6076,582,847
MedriaLife,6140,1319,1269
Sir-Ahmed-Imran,6961,1152,1131
Nanani,8158,419,697
ivan.alexeev,8421,1096,1156
Peter-007,9133,1098,1066
ibrahimwq,9564,799,848
ZhiGeBaiShui,9838,1214,1189
baijiaohu,9867,0,415
shiqiaqiaya,10639,0,409
Rising-coder,11235,386,644
WQhuanm.,12738,603,773
dmraykhan,15170,929,909
hocln,17269,0,364
rolandpetrean,17323,455,668
jay_jayjay,20290,1198,1066
