handle,rank,oldRating,newRating
Denisov,8,2040,2252
Igorbunov,10,1939,2169
nbmnb,13,2058,2237
nskybytskyi,16,2050,2220
Vladithur,32,1980,2137
tenkei,35,1955,2113
BaluconisTima,38,1992,2136
yinwuxx,39,2019,2189
Laurie,41,650,1287
shenmadongdong.qwq,45,1376,1781
tiger2005,50,2033,2151
SoraKasugan0,54,2065,2169
Igor_Parfenov,54,2034,2147
FairyWinx,56,2063,2166
Ji_Kuai,57,2073,2171
bvd,57,2048,2153
AhmedEzzatG,57,1988,2110
JoJo,60,1990,2111
YahiaSherif,61,2037,2143
Riladavin,63,1812,1986
Charbel,68,2023,2128
basebillions,71,1921,2052
GoRed,75,1756,1996
mafailure,75,1922,2051
IvanBorquez,82,1973,2083
Zeyush,86,2096,2168
myau_c,86,1852,2030
bit-noob,89,2017,2110
towrist,90,1868,2004
binpaw,97,1943,2052
elizarov,97,2013,2101
cantaloupe1,97,1934,2102
2020akadaver,102,1881,2007
rapira,102,1790,1978
0icq,104,2069,2139
Priyansh31dec,107,1866,1994
eidan,109,2045,2120
rehan_amaan_how_so_good,109,1767,1925
Da7doo7,111,1824,1963
N.E.R.O,116,2044,2116
antonis.white,118,2030,2105
lfw,120,1977,2065
Evirir,124,2093,2148
mishanya_stulov,126,2039,2108
Dallby,130,1950,2042
nghethuat102,130,2016,2089
Vince729,133,2083,2136
amano_hina,133,2051,2113
FlameDragon,136,2044,2107
dshindov,142,1941,2032
bhatnagar.mradul,144,1921,2017
mkawa2,145,2007,2077
Son,149,1956,2040
wzyeustia,150,2061,2115
Prateek,153,2033,2094
Road_to_Candidate-master,154,1726,1878
Khozhaev,155,1966,2045
Kerim.K,156,2081,2128
mahdi.hasnat,159,2054,2107
nnv-nick,161,1909,2003
r57shell,162,1954,2034
AmirrzwM,165,2090,2131
andrei_boaca,166,2079,2122
I_love_geom,166,2040,2094
congthanh123,178,1950,2026
atakanysr,180,2066,2109
I_Love_Trott,181,2037,2087
Hodobox,181,2099,2133
Rafi22,183,2064,2107
Chameleon216,186,1863,1962
swapnil159,187,2055,2099
psruk,188,1891,1981
Scarlet_Hypoc,190,2024,2075
Mohamed.Sobhy,194,1916,1997
cute_hater,199,1969,2034
Yellowgood,200,2065,2103
Operation27,203,2099,2127
kumaraditya1999,209,1996,2050
Fidisk,215,2058,2094
topovik,216,1814,1919
Hile_Meow,218,1865,1954
Resende,222,1882,1965
buxubailan,225,2001,2049
FEDIKUS,235,1906,1979
ShlokG,235,1915,1985
slah007,237,2018,2059
Thallium54,240,1922,1988
Fortitude,240,2012,2053
brkdnmz,240,1999,2044
HIT_Zero,246,2009,2050
MetalPower,246,1875,1954
nguyenhoangminh318,255,1858,1940
IgorL,257,1883,1957
Hello_zoka,262,2057,2083
Vin__ar,274,1992,2033
DrSwad,283,2072,2089
yur3k,296,2067,2083
VivekUchiha,296,1955,2001
FatihSolak,301,1850,1924
GustavoMG,307,1965,2006
ButterflyDew,319,2086,2093
0wuming0,330,2038,2055
HappyPacMan,336,1967,2002
Verly,341,1977,2009
huikang,341,1917,1966
thecold,345,1575,1725
KING_VAMP,350,1480,1715
fanfly,350,2050,2060
cjj490168650,350,2022,2040
arman_ferdous,350,1890,1944
Bedoo,350,1808,1885
Igorfardoc,358,2014,2033
AcPlusOne,358,1808,1883
vanvector,372,2007,2026
Yzm007,380,1970,1998
AwesomeHunter,386,1993,2013
DmitryLzr,396,1841,1901
vok8,410,1904,1946
hardikkapoor,441,1956,1978
Gheal,441,2039,2039
DJeniUp,441,1875,1919
VasyaMer,449,1759,1835
BIGMOM,449,2065,2059
tanus_era,454,1658,1763
jinhan814,463,1647,1755
MaSkA05,469,1504,1655
Lolboyyyy,469,2055,2048
123thunderbuddie,479,1863,1907
dranjohn,479,1985,1996
KJGKMTZB,481,1981,1993
Carpenters_Cat,485,1137,1480
Ahmadsm2005,485,1912,1941
Valera_Grinenko,492,1860,1902
Tatsuyaaaa,498,1957,1972
