handle,rank,oldRating,newRating
tourist,1,3434,3572
jiangly,2,3598,3640
gyh20,3,3373,3447
Benq,4,3601,3593
ecnerwala,5,3542,3534
Crystally,6,2818,2981
potato167,7,3109,3189
hitonanode,8,2911,3030
noimi,9,2994,3085
Ormlis,10,3275,3288
Kevin114514,11,2970,3052
ksun48,13,3404,3366
AlternatingCurrent,14,2842,2940
Alex_Wei,16,2922,2991
cmll02,17,2944,3003
Nyaan,18,2661,2790
conqueror_of_tourist,19,3034,3063
StarSilk,20,2820,2900
Kude,21,2565,2710
fengqiyuka,22,2809,2885
hank55663,23,2812,2884
Flamire,24,2810,2880
A_G,25,3073,3073
Golovanov399,26,2856,2909
dorijanlendvaj,28,2969,2988
hos.lyric,29,3213,3168
zhangjianjuncd,30,2446,2601
LeoPro,31,2754,2821
alireza_kaviani,33,2838,2879
never_giveup,34,2853,2888
ainta,35,2792,2841
fallleaves01,36,2670,2749
stepanov.aa,38,2646,2728
qiuzx,39,2890,2906
PresentPassed,41,2219,2421
Kapt,43,2843,2865
tute7627,45,2987,2969
crazy_sea,46,2859,2872
dXqwq,47,2913,2911
cat_of_Nesraychan,48,2712,2760
TKT_YI,49,2427,2552
arvindf232,50,2965,2946
superguymj,51,2634,2699
xuanxuan001,52,2659,2716
Rubikun,53,2799,2818
yuto1115,54,2719,2757
honglan0301,56,2504,2597
Scintilla06,57,2670,2717
antontrygubO_o,58,2944,2920
maroonrk,59,3451,3296
cxaphoenix,60,2452,2555
grass8sheep,61,2683,2722
natsugiri,62,2522,2603
Amoo_Safar,63,2752,2771
yuanhaowei,65,2592,2650
Egor,66,2933,2903
kotatsugame,67,2910,2885
asdsasd,68,2716,2739
AmirAli-Asgari,69,2314,2447
QwertyPi,71,2670,2702
w4p3r,72,2346,2466
PinkieRabbit,73,2956,2913
rui_er,74,2455,2541
qwerasdfzxcl,75,2755,2761
vgtcross,76,2465,2547
ymmparsa,78,2781,2777
bashkort,79,2752,2755
Doludu123,80,2408,2502
green_gold_dog,81,2493,2562
risujiroh,82,2695,2710
Savior-of-Cross,83,2450,2529
Wuyanru,84,2561,2609
feeder1,85,2555,2604
le0n,87,2855,2825
mtsd,88,2537,2588
Fido_Puppy,89,2617,2646
cxm1024,90,2760,2751
RobeZH,91,2376,2469
daubi,92,2777,2763
rfpermen,93,2412,2493
jinqihao2026,94,2470,2534
JettyOller,95,2651,2666
YeongTree,97,2539,2582
xzc0920,98,2328,2429
MateoCV,99,2409,2486
HungaryIOITeam,100,1976,2241
fyable,101,2466,2526
thenymphsofdelphi,102,2848,2809
maomao90,103,2399,2476
alice_ssoi,104,2021,2270
iakovlev.zakhar,106,2528,2568
Qwerty1232,107,2243,2363
PEIMUDA,110,2618,2631
Thienu,112,2702,2692
Sugar_fan,113,2882,2827
cmk666,114,2518,2555
Guoyh,115,2536,2567
CJ_xde_lt,116,2490,2533
sansen,117,2698,2686
neal,118,2797,2760
DoorhandleMahoushoujo,120,2807,2767
ppavic,121,2691,2679
emthrm,122,2636,2637
Daniel777,123,2477,2519
-14,124,2466,2510
Noam527,125,2601,2609
Keshi,126,2623,2625
icecuber,127,2539,2562
relyt871,128,2480,2518
Karuna,129,2656,2648
__jk__,130,2377,2441
OInfly,130,2142,2278
DylanSmith,132,2272,2366
siganai,133,2692,2673
Enchom,134,2272,2365
physics0523,137,2506,2532
frodakcin,138,2582,2587
Lawali,139,2429,2474
Marckess,139,2385,2442
sevlll777,141,2406,2456
KroosTheKeenGlint,141,2584,2587
makrav,143,2283,2367
arbuzick,144,2740,2703
servants,146,2343,2408
998kover,147,2935,2849
2745518585,148,2344,2408
Agua_Podrida,149,2293,2370
misorin,149,2265,2351
flying,151,2576,2576
Timsei,152,2409,2453
propane,153,2405,2449
YXHuang,154,2257,2343
_Purslane_,155,2113,2244
JovanB,156,2460,2488
SorahISA,157,2314,2382
pooty,158,2421,2458
