handle,rank,oldRating,newRating
zhabo,1,1663,2008
lych_cys,4,1500,1840
prabowo,15,1888,2038
mff,26,1877,2005
never_giveup,29,1881,2002
cwystc,34,1708,1874
Kniaz,57,1834,1937
flpt0x,72,1887,1963
Antimony,76,1619,1775
Worldwide_D,79,1530,1714
Kerim.K,82,1695,1822
Serval,110,1536,1700
Alpha_Q,112,1781,1866
cxaphoenix,115,1833,1901
Zain,119,1617,1748
Jatana,142,1880,1925
kzyKT,165,1825,1878
awoo,179,1691,1779
Spylft,219,1642,1733
flower,237,1683,1758
ReaLNero,275,1779,1818
cerberus97,281,1749,1795
Daniar,286,1694,1755
JOHNKRAM,301,1846,1861
bvd,317,1579,1669
keko37,320,1617,1694
djq_cpp,330,1758,1792
Mamedov,349,1725,1765
Qwerty132,361,1711,1753
compiler_101,371,1697,1742
abhishek_saini,376,1887,1880
Ioana,411,1870,1862
OMG_wc,413,1818,1824
mxzf0213,414,1680,1723
Splashing,432,1862,1853
iakovlev.zakhar,472,1781,1789
TripleM5da,486,1524,1604
kingjgv5,486,1786,1790
baqargam,507,1509,1592
STommydx,514,1707,1730
Noureldin,516,1655,1692
darkkcyan,523,1516,1594
fsshakkhor,551,1761,1765
cjj490168650,556,1536,1604
allllekssssa,569,1845,1825
Dopahkiin,613,1606,1646
Igorjan94,643,1696,1708
Kilani,651,1516,1579
Extr,670,1694,1704
lqs2015,706,1580,1619
BitHashTech,811,1786,1761
Sumeet.Shirgure,841,1745,1727
kingmoshe,855,1854,1809
JATC,855,1711,1701
programmer228,885,1656,1658
_Ash__,919,1489,1536
mredigonda,931,1792,1757
thatprogrammer,940,1525,1559
ShadowLight,971,1554,1577
ankeet,982,1724,1702
Ahmed-,1024,1494,1531
IgorSmirnov,1048,1625,1623
Barichek,1055,1690,1671
pedroteosousa,1074,1537,1558
martins,1106,1681,1661
AcPlusOne,1166,1620,1612
gop2024,1166,1529,1546
cookiedoth,1195,1580,1581
ppavic,1246,1354,1418
RockyB,1260,1538,1546
RUSH_D_CAT,1331,1552,1552
CepryH9,1405,1670,1636
fake123_loves_me,1433,1668,1633
YaKon4ick,1466,1515,1517
jarakcyc,1530,1500,1502
lis,1547,1642,1608
congthanh123,1555,1080,1224
nudun001,1670,1500,1495
donentseto,1751,1455,1458
Kirundel,1795,1671,1618
MakArtKar,1823,1551,1525
lethalboy,1957,1525,1499
vladmart,1997,1269,1314
DLUT_Zeratul,2060,1622,1569
jaguar1996,2065,1559,1521
Farhod,2075,1896,1786
Ali.Kh,2137,1400,1394
loan,2137,1367,1370
Hamsterw,2137,1665,1597
Ekler,2213,1421,1404
bthero,2332,1285,1299
Kuroni,2332,1470,1436
xoxo,2332,1515,1471
Timonnable,2441,1067,1148
yang12138,2441,1492,1448
arnold518,2558,1265,1272
Ufowoqqqo,2558,1500,1449
Onjo,2786,1385,1352
Usu,3275,1500,1424
QAQAutoMaton,3275,1500,1424
TooNewbie,3319,1151,1152
Ferume,3346,1443,1376
mban259,3704,1500,1410
faustaadp,4021,1221,1161
Stiff_Subset,4209,1500,1393
IgorI,4445,1500,1385
Scayre,4450,1443,1333
zhed,4459,1444,1326
