handle,rank,oldRating,newRating
Morphymorphymorphy,1,902,1608
C2021zyz,3,1969,2296
_Fake4Fun,8,1986,2202
Lalisa27,9,1787,2059
MaddyBeltran,12,1734,2006
fzx,14,2034,2203
_l_l_,15,2036,2198
taiwanguo,15,1507,1913
Hasan0540,17,2067,2216
1075508020060209tc,19,1973,2144
etherinmatic,20,2017,2173
Fidisk,21,2075,2211
czjxyz,23,2091,2218
phoenix0423,24,2067,2199
grishared,25,2070,2199
RGB_ICPC9,26,1672,1923
red-stone,28,1939,2157
Dragokj03,30,1737,1957
RobertoFirmino,32,1824,2014
Scratchy_little_dog,37,1846,2058
danghuyhau,38,1955,2097
wa_233,40,1983,2114
Trial_light,44,1868,2029
ArtAlex,45,1827,1999
GroupMatrix,46,1255,1683
HaPpY1213,48,1907,2050
dungdq,50,1739,1933
Piokemon,52,1630,1857
amoeba3,56,1992,2103
rajat376,59,1813,1974
_RED__,59,2094,2173
indigosquirrelio,61,1998,2102
dengziyue,61,1962,2076
Nuris,65,1745,1923
Gaze_n_Miss,66,2005,2103
gloria_mundi,66,1981,2086
huikang,69,1761,1930
Abdulrahman27,69,2065,2143
sv1shan,69,1934,2050
isirazeev,73,1951,2060
alxwen711,75,2051,2131
timusmanovs,76,1950,2058
rohit2593,76,1980,2079
6221HCW_retsaM_ykrapS,78,1866,2032
YYYLLL2021,78,1964,2066
McPqndq,81,1918,2032
Onolt_kh,81,2000,2090
OG_Matveychick1,83,2069,2138
raztun,83,1928,2037
adepteXiao,86,2090,2150
Mark_Pr,86,1750,1910
Mirali777,86,2053,2123
lucasxia01,91,2076,2136
STOPTHEWAR,91,2060,2124
ha___il,91,2031,2104
dlnd_vth,91,1936,2036
Ynoi,91,2054,2120
AhmedEzzatG,100,2069,2128
purp4ever,100,1953,2044
chenyewei_1234,100,2034,2103
alexwice,104,2027,2096
sergeev.PRO,104,2022,2092
ahsoltan,108,2086,2137
Scalm,108,2069,2125
abdu.srazh,110,2072,2125
piaoyun,110,2066,2120
Cu_OH_2,115,2028,2092
aprohACk,116,1706,1864
Esomer,116,2052,2108
plourde27,120,1985,2058
Beevo,120,1829,1947
disjointset,120,1482,1710
komite,125,1889,1986
llloserqz,125,0,750
RecursiveCo,125,1844,1955
SATSKY_2024target_IGM,132,2065,2111
Mdominykas,137,1972,2042
424479543,137,1829,1940
anton6,137,1720,1864
cc4414,137,2032,2085
GSYL,141,2021,2076
perchuts,141,2033,2085
sg78276397,141,1969,2038
R3mix,149,1949,2022
Bossusuprem,151,1754,1883
parsa-golestani,151,2056,2098
dolbaeb,155,1912,1992
HHH666666,155,1757,1938
Zeardoe,161,2045,2086
ApraCadabra,161,1916,1992
p__ce1052,161,2031,2075
volochai,168,1852,1944
RMA-NB,168,1804,1911
-Syru-,168,1861,1951
willwin4sure,168,2016,2062
DanielChang,168,2086,2114
plast,168,1990,2043
afuafu,175,1603,1770
dmot,179,1790,1898
huangxw,179,2068,2098
Andwerp,179,1608,1771
bananasaur,184,1967,2022
DanTheMan.,184,2027,2066
SMIrrichto,184,1793,1898
nikuradze,184,1906,1978
Minh,191,2064,2091
Fyind,191,2057,2085
gigabuffoon,191,1921,1987
beemax,191,2038,2071
trainerherp,199,1756,1867
nickbelov,206,1923,1984
vito1036,206,2071,2092
abstract_nonsense,206,1822,1912
kwoncycle,214,2002,2040
ssk4988,214,1944,1998
quanlt206,214,2011,2047
konbi,219,2020,2051
polosatic,219,1930,1986
arvindr9,219,2033,2061
Halyavka,219,2072,2089
Gzhibovsciy_Arseniy,219,1894,1960
Never-Ever,227,1987,2062
Junz_LJL,227,1977,2019
kingmessi,232,2009,2041
danx,232,1864,1936
Kaling,238,2017,2045
yvbf,238,1991,2026
sumon123,244,1918,1971
GOTKAKO,244,1771,1866
Aestivate,244,1946,1991
jwkim0108,252,1958,2000
KevinLikesCoding,254,1773,1866
mxj_helen,254,1762,1858
ilyastarost,260,1675,1795
ace_loves_xq,260,2061,2074
Anonyme,266,1993,2022
Ferume,266,1897,1952
sedev57,266,2070,2079
EJOI_Gold,266,1987,2018
Zain,274,1856,1922
shade34,276,1762,1853
NeroZein,276,1775,1862
Elaina,276,2071,2077
leihongIongyin,276,1292,1610
dmraykhan,276,1890,1944
bcollet,285,1805,1883
shiven,285,2060,2068
flygon,285,1950,1988
AhmetKaan,289,1926,1969
Seungni,291,1760,1849
AnasMaged,291,1708,1812
blitztage,297,2044,2052
Camillus,297,2079,2078
Noinoiio,297,2004,2023
Thallium54,297,1958,1990
ajpiano,297,2087,2084
-Ofast,309,0,696
hazzlek,309,1768,1852
fnjke,312,1648,1764
PAP,312,1992,2012
eggag32,312,2051,2056
Kawaii,312,1885,1933
rolandpetrean,312,1723,1817
127.0.0.1,324,2011,2024
Nxxlt,324,1759,1841
