handle,rank,oldRating,newRating
Fype,3,1743,2025
tdas,5,1839,2068
Lavine,19,1662,1887
Supermagzzz,23,1846,2003
YouKn0wWho,34,1879,2007
anonymous_Bunny,37,1788,1940
Honour_34,41,1849,1978
oleh1421,42,1814,1952
Deep_Kevin,45,1676,1855
Andres_Alumets,46,1879,1992
caidzh,46,1683,1857
curly_braces,54,1812,1939
DIvanCode,55,1673,1843
makacha,58,1887,1987
shinbay,69,1820,1932
Mr_Solution,74,1648,1811
evildanlapokin,85,1854,1946
tauhrick,94,1859,1945
romi_sahari,96,1723,1849
RubenAshughyan,98,1843,1931
mnaveenkumar2009,99,1898,1970
gupta_samarth,100,1778,1885
valerikk,110,1781,1882
tanus_era,118,1762,1865
0-jij-0,130,1748,1850
meiqwq_bf,142,1833,1906
Charbel,150,1713,1818
yueyuanzhiyyz,166,1585,1727
reshke,177,1797,1869
paulzrm,194,1835,1891
Wind_Eagle,204,1875,1917
ub33,211,1698,1790
Kukarekus,232,1785,1846
dzgod1905,241,1417,1597
njupt_lyy,249,1889,1917
limabeans,251,1680,1768
hieplpvip,252,1893,1920
gustavoleal,255,1709,1787
Hemose,257,1762,1824
Keshi,288,1760,1817
Scayre,298,1679,1758
ExplodingFreeze,303,1660,1744
sstrong,313,1897,1911
solvemproblr,315,1720,1784
orzzzzzz,317,1859,1883
se1ka2,323,1839,1867
FlameDragon,333,1755,1805
yongwoods,340,1632,1718
M1v1savva,341,1881,1895
RTnF,345,1843,1867
csegura,362,1808,1839
Lolboyyyy,370,1601,1692
yz_,372,1760,1803
brenner1,378,1598,1688
Sadra,379,1840,1859
moonshine,383,1717,1770
Bartol,384,1783,1817
RetiredPlayer,384,1744,1789
jakao,403,1705,1759
catforces,406,1770,1805
Alexdat2000,412,1786,1815
Mahmoud_Haddad,417,1639,1710
ku-haku,419,1616,1694
dimdum,420,1800,1824
2Nor22,426,1780,1809
sheercold,433,1773,1803
pengin_2000,445,1711,1757
gs17005,458,1697,1745
SW2000,480,1829,1838
z7z_Eta,482,1888,1881
YahiaSherif,492,1685,1733
Arnob,500,1352,1508
zidder,521,1786,1802
xyz.,530,1696,1736
Lokeo,551,1689,1729
AugustinasJucas,552,1742,1767
andreumat,557,1803,1811
Mdominykas,561,1843,1840
Periquito,562,1699,1734
David-M,579,1802,1808
magga,584,1529,1613
MatesV13,587,1728,1753
-messi-,602,1757,1772
bhatnagar.mradul,612,1787,1793
andr1y,638,1735,1753
Roll_Num_56,643,1709,1734
generic_placeholder_name,663,1537,1611
Handsome2004,669,1661,1696
Eunha,682,1520,1597
N.N_2004,687,1610,1659
LeoPro,693,1738,1750
uryuuu,699,1734,1747
Leonardo_Blanger,707,1775,1776
Lidox1145143344,715,1774,1775
ijxjdjd,717,1690,1713
kiomi,719,1555,1617
PineapplesOnPizza,725,1857,1836
Nelson_loh,748,1437,1535
antonis.white,776,1746,1749
arvindr9,787,1640,1671
GustavoMG,792,1706,1718
quocnguyen,800,1757,1755
ScarletS,802,1495,1569
rek,804,1863,1834
bogorodniy,807,1741,1743
Honey_Badger,814,1659,1682
Zars19,814,1847,1822
ajit,835,1698,1709
EZiganshin,850,1817,1796
dlp__302,858,1873,1838
pepelats,861,1708,1714
Tikhon228,869,1516,1577
maximrufed,873,1522,1581
bufftowel,912,1709,1711
Shtef,936,1831,1801
grandesonnerie,945,1600,1630
Kalashnikov,963,1542,1588
.-O_O-.,978,1328,1443
TigerStar,993,1761,1745
Astronomax,995,1664,1673
iceyisdashing,1011,1680,1683
Tatsuyaaaa,1021,1576,1608
TheodenOLE,1043,1603,1625
PhanDinhKhoi,1061,1589,1614
1946037404,1065,1663,1667
Agnimandur,1081,1862,1816
mip182,1086,1789,1760
gratus907,1091,1833,1793
lucas3h,1093,1828,1789
FairyWinx,1131,1453,1514
Resende,1135,1409,1484
Gheal,1149,1513,1554
Prateek,1157,1668,1665
geckods,1172,1863,1812
Iftekhar_Hakim_K,1178,1717,1700
AC_sahER,1183,1759,1732
swapnil159,1208,1810,1769
atakanysr,1226,1893,1832
slah007,1232,1516,1551
emaneru,1286,1345,1430
Galebickosikasa,1292,1535,1561
KKT_89,1304,1705,1684
vinfat,1315,1430,1486
michao,1331,1662,1651
