handle,rank,oldRating,newRating
QuietBeautifulThoughts,1,0,892
JackPa,7,1323,1745
Kal_tsiit,19,1451,1757
fangahawk,22,1538,1750
yinyuqin,23,1473,1704
welleyth,25,1593,1781
duoluoluo,38,1401,1631
dorulean,43,600,1141
Anemone_,48,1503,1742
AbdelmagedNour,51,1582,1738
The-Winner,56,1537,1703
OIer_kzc,62,1584,1787
Numbering,66,723,1205
gs20028,70,1446,1690
1champgwen,71,1269,1593
maks_matiupatenko,73,1529,1684
baojiaopisuwinIOI2025,76,707,1186
qualdoom,79,1570,1708
Blueawa,87,0,688
WAtoAC2001,93,1589,1714
ahihi1234,119,763,1213
Tuanlinh123,138,1448,1596
XaRDKoDblCH,141,1391,1555
hiennoob,156,1483,1612
tch1cherin,161,1508,1629
zuno,179,1539,1644
KazmetreD,216,1357,1510
celin,228,1462,1578
lowbob,232,1423,1550
smalyarovsky,238,1550,1637
Scratchy_little_dog,274,658,1086
ptyyyyy,285,557,1013
YeoBL,317,1567,1635
despair_101,322,1592,1652
wrhaco,339,1196,1431
linlincaleb,359,977,1299
wnmrmr,359,1444,1576
mybing,359,1239,1405
borgar02,377,1526,1596
HpSuda,399,869,1218
Mohammad-Parsa,414,1450,1538
Iam1789,414,1460,1545
Hectonit,432,1404,1504
Arturo,432,1571,1621
pwned,442,1537,1595
3e4,452,1168,1393
HeartFireY,507,1559,1604
marvinthang,516,1407,1496
locsey,516,1389,1484
FBI,535,1405,1493
zhiganov_v,544,1567,1607
Farsh_LE,544,1522,1574
iNNNo,571,1150,1320
DarknessCatcher,629,1420,1494
AmmarDab3an,640,1597,1620
BRABABABABASHKIR,654,1419,1491
tyr0Whiz,670,1322,1423
penguin133,683,1273,1389
tolbi,690,1143,1305
monologue,697,1538,1572
OG_Matveychick1,720,1529,1563
polosatic,772,1385,1458
Shirotsume,838,1489,1526
Chelovek9,859,1481,1520
Beevo,874,1448,1495
adepteXiao,900,1398,1458
YamOCHca,909,1031,1261
overnap,930,1586,1591
GrandTiger1729,955,1487,1517
dimkolya,955,1299,1440
petamingks,986,0,562
Nevll,986,1495,1522
DimonKrutoi,1074,1489,1512
Wael_Zaiback,1110,1378,1431
de_sousa,1113,1330,1397
Dukkha,1168,1260,1347
hata_saa,1168,1377,1428
makcvim,1181,1443,1474
Victoriano012,1210,1068,1300
SK1PY,1213,1080,1277
contestat_al_haiaa,1223,1591,1579
eroengine,1224,1555,1590
AndreyPavlov,1291,1281,1354
M_bolshakov,1295,1484,1497
fuad720,1302,1445,1469
rohit2593,1341,1144,1310
YYYLLL2021,1383,1390,1425
quanlt206,1402,1348,1395
leeminhduc2,1408,1527,1524
cSERAFIMc,1445,1475,1484
opPO,1457,1373,1410
Mark_Pr,1465,1012,1170
Phantom_Performer,1477,1323,1374
HakuroKawashiro,1527,1476,1481
D3Xtr,1576,1152,1312
sergeev.PRO,1750,1408,1423
sashko123,1750,1502,1492
Aiburito,1795,1366,1391
-Syru-,1940,1332,1361
cybsbbb,2181,918,1153
Ush1su,2196,951,1099
_bLIC_,2412,1433,1420
MateiKing80,2432,0,505
Mirali777,3080,1160,1205
Nazar,3132,1433,1403
volochai,3163,1418,1391
Yousef.Osama,3169,700,966
Zeardoe,3269,1274,1281
tranhoangson,3269,0,485
amirhoseinfar1385,3340,1066,1134
dbaumg,3353,909,1117
gqf123,3510,1304,1297
Shirost,3781,0,474
makrav,3781,1019,1091
raulandreipop,3970,1076,1124
ParsaAp,4033,1309,1289
Eliaster,4524,1389,1341
IacobTudor,4807,1558,1469
lmqzzz,4836,851,1045
alexdd,4990,0,453
abotaha23,5127,889,1021
MinaRagy06,5276,975,1078
ability_66,5630,0,443
Yahia_Emara,5630,1249,1214
Francesco4203,5651,1102,1104
rtckyw_,5673,1063,1076
_RedWine_,5742,1169,1152
minhnhatnoe,5848,1146,1171
Rodionno,6025,1380,1310
Gergyg,6334,0,433
CReaper1116,6488,0,430
PBBx0,6521,857,1025
Shahrad,6560,1238,1191
ParsaDox,6652,1252,1200
evenvalue,6657,1461,1367
peteza,6684,1258,1204
I_Love_Sonechka,6935,936,1033
qwexd,6978,1589,1468
akritovandrey,7021,934,1015
antoniomsah,7208,1351,1271
parsa-golestani,7480,971,1009
Queue,7480,0,417
edogawa_something,7709,1004,993
zbceyond,8109,605,801
_Satoru,8226,0,408
kaztayev,8807,880,881
Nuris,9726,819,813
SMIrrichto,9955,1085,1015
LucaLucaM,10509,0,382
nik.danilov,10590,1438,1307
honey,11273,1185,1082
Issa,11526,646,789
lizh1,11933,777,899
TranGiaHuyWillWinIOI2023,12861,580,715
awesome_idiot,12887,705,827
yunetive29,13190,0,351
