handle,rank,oldRating,newRating
DimmyT,3,1877,2138
Iamso,6,1851,2145
sare,7,1707,1983
huangqr,12,1897,2089
fatemetmhr,13,1846,2050
omikad,18,1895,2070
Estinka,20,1850,2090
AugustinasJucas,21,1877,2050
Boboge,23,1874,2043
PCTprobability,25,1892,2052
hardikkapoor,27,1717,1926
RaresFelix,36,1889,2033
asafiul,37,1775,1952
yanire,50,1707,1892
robotolev,57,1864,1994
kick_2020,59,0,783
Uzumaki_Narutoo,64,1889,2007
Guoyh,65,1889,2006
Vince729,78,1800,1935
cage,87,1841,1958
NaBeleaua,98,1857,1964
MagentaCobra,103,1795,1917
codicon,103,1861,1964
Prateek,108,1866,1965
.-O_O-.,110,1888,1980
Soumya1,113,1701,1847
mafailure,115,1666,1823
Gheal,128,1783,1898
Sixpathsguy,144,1863,1949
wenhao801,149,1782,1890
uux,152,1842,1932
topovik,162,1710,1835
bpdolson,174,1853,1932
MetalPower,177,1870,1943
JeevanJyot,177,1789,1886
noobiesAG,186,1804,1894
1bin,189,1760,1863
kiomi,190,1863,1935
maxflow,195,1869,1939
hamath,200,1890,1953
Jarif_Rahman,204,1807,1892
Pentagon03,208,1647,1779
JvThunder,214,1777,1868
andreumat,233,1700,1810
XDEv11,235,1826,1898
armish_123_retired,237,1829,1900
Anastasia_Yun,242,1845,1910
sqrfcy,244,1444,1667
vodacbaoan,245,1560,1711
Honour_34,258,1899,1947
Vectors_Master,270,1843,1904
abhidot,276,1672,1781
CSQ31,283,1685,1789
arvindf232,285,1387,1640
AHappyPotato,300,1807,1872
pooty,303,1778,1851
gxy001,315,1750,1829
Vin__ar,316,1835,1890
Mitsubachi,321,1842,1894
GoatTamer,344,1792,1854
balakrishnan,351,1796,1856
AC-Evil,355,1861,1902
minhnguyenxuan60,360,1817,1870
thatprogrammer,388,1818,1867
Scarlet_Climax,395,1889,1917
valeriu,397,1546,1674
Resende,399,1737,1807
Rainbow____,411,1628,1729
ArsenGotov,414,1590,1701
BabaVoss,415,1845,1883
jaewoo2009,416,1168,1468
Retucl,419,1709,1784
MvKaio,419,1774,1831
bnkalya1502,421,1796,1846
NRolly,423,1634,1731
