handle,rank,oldRating,newRating
JOHNKRAM,2,1861,2116
Vax,4,1829,2062
Ioana,29,1891,2013
cerberus97,31,1821,1961
yyyyyyffffff,44,1878,1984
Spylft,52,1733,1875
riantkb,64,1823,1929
Mamedov,76,1876,1957
Dopahkiin,81,1730,1852
SoSad,95,1534,1712
yang12138,112,1448,1649
mkisic,130,1885,1936
STommydx,138,1692,1799
ImCurious,160,1883,1926
cookiedoth,173,1563,1699
2021,181,1528,1673
farmerboy,184,1747,1821
whzzt,184,1553,1689
GoogleBot,190,1792,1851
baqargam,283,1603,1698
Alpha_Q,291,1891,1902
bibibibi,324,1793,1824
JATC,350,1701,1754
Juve45,357,1751,1789
Splashing,357,1853,1863
Piccolo,396,1583,1665
stasio6,397,1734,1770
fsshakkhor,414,1789,1808
HMAXS,436,1847,1847
IgorSmirnov,443,1582,1657
kissgergely,456,1451,1567
abhishek_saini,475,1880,1867
darkkcyan,491,1627,1682
pedroteosousa,537,1583,1645
allllekssssa,545,1776,1782
SimB4,554,1881,1860
Noureldin,562,1692,1720
_Ash__,587,1538,1608
KirillB,590,1891,1864
TianyiChen,625,1724,1736
RUSH_D_CAT,663,1638,1670
bruno.iljazovic,688,1825,1805
ssor96,697,1744,1744
FelixMP,718,1508,1574
Melodies,739,1819,1797
YaKon4ick,762,1517,1576
Barichek,793,1642,1662
Toxel,797,1500,1561
vntshh,807,1764,1750
mxzf0213,811,1747,1737
sievra,899,1638,1650
Sumeet.Shirgure,911,1704,1698
Kilani,942,1579,1605
DarkKeks,1041,1477,1525
A_A_,1101,1421,1483
Motarack,1178,1870,1808
Hamsterw,1241,1616,1611
sazzach,1264,1845,1784
compiler_101,1294,1721,1687
martins,1321,1737,1698
ZiyaZa,1327,1653,1634
bvd,1345,1669,1645
Daniar,1457,1793,1734
Suika_predator,1470,1500,1514
Bruteforceman,1494,1770,1715
racsosabe,1512,1314,1383
Umi,1560,1500,1508
danya090699,1575,1500,1508
jarakcyc,1618,1562,1551
xoxo,1642,1566,1552
Ahmed-,1704,1531,1523
kmyiu,1714,1458,1470
ankeshgupta007,1767,1732,1674
jvmusin,1787,1684,1636
top34051,1817,1605,1574
vladmart,1860,1298,1351
BaaaaaaaaaaaaaaarkingDog,1921,1554,1531
RockyB,1929,1718,1656
Kerpoo,2009,1788,1708
congthanh123,2082,1224,1289
paulinia,2285,1751,1669
andreumat,2400,1630,1570
hitman623,2503,1443,1421
lqs2015,2542,1619,1556
fake123_loves_me,2630,1735,1645
Rpd-Strike,2701,1706,1618
misztsu,2767,1720,1625
busamate,2905,1500,1444
arnold518,3044,1361,1331
_no0B,3044,1128,1163
Rezwan.Arefin01,3177,1176,1189
Aleks5d,3561,1304,1266
JhonnyZaz,3561,1390,1334
Usu,3638,1424,1358
cwystc,3835,1874,1730
Ferume,4026,1376,1306
lethalboy,4039,1499,1408
jaguar1996,4058,1521,1426
vstrimaitis,4136,1623,1511
teja349,4159,1465,1375
scopeInfinity,4159,1799,1660
LUV,4463,1500,1395
rgnerdplayer,4519,1500,1394
bthero,4555,1299,1217
GioChkhaidze,4588,1265,1186
thatprogrammer,4675,1559,1441
Onjo,4689,1368,1254
