handle,rank,oldRating,newRating
Xun_Xiaoyao,1,1945,2266
Midnights,2,1902,2265
_ANIG,3,1893,2233
Traumatize,4,2017,2286
TurtleZW,5,1910,2168
cpy0512,8,1888,2131
hcywoi,9,1902,2135
_zmy_,10,1868,2107
_Joanna_,11,1989,2185
Golem__,16,1891,2134
Etavitsea,18,2053,2207
DerrickLo,19,2013,2176
choujiangxiang,20,2040,2250
zhengqingyuan,21,1983,2151
ice_cup,22,1871,2071
huangjiarui,26,1948,2116
L_Star_Plus,28,2057,2189
529,32,2052,2247
Meraki14,33,2017,2151
qqqaaazzz,33,2043,2170
whaskntax,36,1716,1998
gaga999,39,1927,2117
woxihuanni,40,2028,2151
ehhha9,41,1843,2075
pera2008,42,1979,2114
int_R,43,2084,2188
Apteryxx,44,2021,2142
zi.zh,45,1992,2155
chenhongrui,49,1983,2111
kafamcokkaristi,52,2077,2174
Littleiwprc,56,2066,2198
FQR_,56,1978,2100
shstyle,59,2080,2170
neetman,60,2006,2116
AlienAre,60,1741,1985
Nisanth,65,2070,2159
piyush_pransukhka,69,1918,2049
ETO-leader,71,816,1359
_R00T,75,2072,2153
ChrysanthBlossom,76,2063,2146
annyeong1,82,1953,2064
Edeeva,83,2033,2120
duntsova2024,84,2016,2107
Wxssim,87,2033,2118
369Pai,90,2085,2153
espr1t,94,1983,2078
wshcl,95,2090,2154
Omiya_Shinobu,96,2089,2153
worldwideD,100,1617,1878
_Gawd_,101,1901,2017
16777216,102,1894,2011
NinjaDoggy,103,2060,2128
yaoyanfeng,105,2064,2131
Palindrome_1,109,2076,2174
applepi216,115,2032,2103
limabeans,117,1767,1916
Keeeeepy,126,2060,2119
Tricopter,130,2032,2097
elijjah,131,2046,2106
xuhaotian,131,1983,2060
Scalm,136,1869,1978
bibra_eSports1,138,1923,2016
HighDxDSchool,145,1790,1920
oyladn,148,1971,2105
Pekiban,156,2040,2093
weirdflexbutok,157,1994,2060
wishsh,159,2012,2072
tuxuanming2024,159,2051,2100
reeWorld,161,2064,2109
Tang__Tang,162,1919,2005
Nima_Naderi,163,2008,2068
infCraft,180,1948,2019
hungry1234,195,2098,2124
Saya_Alter_,205,2070,2101
Bedoo,235,1889,1963
ac2u,251,1926,1986
SoReMore,260,1840,1922
skydog,260,1812,1903
zeeman_piggy,264,2075,2092
ScorpioDagger,267,1992,2030
justin_zed,277,1975,2016
nimakanshoujixin,280,2038,2062
mushanyu_x,281,2042,2101
shrapnelzz,285,2014,2043
satyam343,289,2012,2041
AryRDW,298,2079,2088
21cs01033,299,2061,2075
eepsilon,310,1994,2023
Nummer_64,315,2078,2084
Kaiser_Kell,316,1864,1928
Mifort,318,2093,2095
Ignut,320,2080,2085
De-Bug,325,1941,1982
ococonomy1,326,1995,2021
Newtech66,330,1684,1798
timerjiang,332,2027,2044
I_HATE_CONSTRUCTIVES,336,1992,2017
LYH.cpp,346,2030,2043
masonpop,348,1923,1965
thanos_2,362,1991,2012
FBI,370,1971,1996
swm_sxt,371,2092,2086
MisterReaper,373,2066,2065
komite,373,1921,1959
KUHYAKU,390,2078,2072
Tyx2019,390,2012,2024
tenagazaru,401,2093,2083
That_Salamander,406,2024,2030
zsombor,417,2016,2024
KALARRY,419,2054,2052
zhangeb,429,1845,1897
pengin_2000,430,1939,1965
code_like_jiangly,433,2060,2054
samnever,436,2086,2073
shdut0901,449,1660,1762
xvzhiming,454,1922,1949
Kim_Duhan,456,1896,1930
Asd_Okuu,458,1934,1957
kanye_east,469,2014,2015
I_am_Domik,486,1938,1956
towrist,492,1963,1974
AsukaSaito,498,1914,1937
great_fortune,498,1975,1982
page_fault,503,1987,1990
Hong_Meiling,507,1955,1966
wjyyy,508,1788,1845
Alexxx,522,2047,2033
Abhishek_Srivastava,525,1927,1943
icoder178,529,2069,2050
dlwocks31,530,1933,1948
hashman,565,1963,1965
lemon8,575,1995,1988
sdyzpf,587,1891,1910
Bahamin,588,1895,1913
Iceturky,588,2093,2062
Franuch,632,2083,2050
NuclearMint,635,1876,1894
Linqi05,635,1930,1934
H-R-2004,640,1962,1957
DarkestNightmare,643,1965,1959
temporary1,656,2081,2046
ZhishengIE000,676,1820,1924
ycx2010,678,2017,1996
ibrahimwq,681,1896,1904
qiuyuanzhi,692,2061,2028
Swishy123,700,1848,1867
WCG,705,2020,1996
Luzhuoyuan,722,2014,1990
myx12345,731,1892,1897
Eslam_Saleh,740,2012,1987
Lyamzin_alexandr,748,1786,1817
drath10,758,1810,1834
dontforgetyourself,760,1997,1973
bruno.iljazovic,763,1850,1863
sai-17,765,2087,2042
TAIYANGFENG,766,2018,1989
__baozii__,768,2004,1979
QY2002,790,2050,2011
njustbacon,819,1945,1929
Yzm007,863,2062,2016
confirm14478,883,1931,1914
uuku,892,2091,2036
swapnil159,911,1799,1814
SpinSpen,918,2059,2010
FzArK,935,2025,1982
sxrcodeforces,939,2024,1981
balakrishnan,941,2065,2012
trp_hy,950,2095,2035
wuhudsm,951,1991,1955
Lavine,992,2075,2017
_greedy,1003,1875,1864
yimuhua,1009,1928,1903
Tima19,1010,1967,1933
kzyKT,1019,2021,1974
HusseinFarhat,1019,1910,1889
CoderAbhi27,1041,1983,1943
Gogolev,1044,2070,2010
ExpectoPatronum,1051,1921,1896
koderkushy,1094,2018,1967
Junz_LJL,1102,2088,2021
Jamshed11,1133,2077,2010
Vitaly503,1143,2009,1957
kookeudas,1153,2068,2002
lxhgww,1160,2094,2022
Alliy666,1160,1936,1900
GStnt,1168,2060,1995
dongggle,1174,1963,1920
diobrando97,1202,1986,1935
Xing-GanNing,1225,2093,2018
pjych1,1241,1800,1792
flygon,1288,1918,1879
now_cow,1288,1930,1888
prz1213,1323,2068,1993
abisheka,1339,1995,1935
Wibo,1357,1918,1875
Tatsuyaaaa,1424,1927,1879
Timonnable,1440,2075,1993
hshhh_,1475,2070,1988
h2rsh,1548,1972,1908
wythend,1598,2063,1977
Yugi.Hacker,1637,1901,1848
_Lingyin,1679,2028,1947
Kawaii,1719,1973,1902
ThisWasUnplanned,1882,2029,1939
a_little_cute,1907,2095,1991
IC1101,1930,1737,1776
FHQY,1960,2082,1979
Max-324,1960,1882,1860
lvle,2031,2010,1919
