handle,rank,oldRating,newRating
brianlee.lck,11,1500,1738
JianfengZhu,24,1509,1706
derrick20,27,1500,1695
box,59,1543,1689
ybw051114,60,1393,1590
marton.antoni,71,1538,1674
Kripton2005,82,1355,1550
VivekUchiha,116,1472,1608
VinstaG173,146,1570,1662
ShadowTracker,181,1439,1564
bluesquanium,183,1550,1638
chenkehan,208,1559,1637
Charbel,213,1567,1641
Fzu_yh,213,1575,1647
hhhyyyfff,218,1500,1595
CQXYM,234,1576,1643
yanyutao,249,1514,1596
potatmen,259,1540,1612
tuihuademing2,259,1594,1650
dXqwq,310,1561,1618
Gilwall,332,1500,1572
Valters07,337,1406,1508
bogorodniy,353,1596,1636
Jackylkk2003,363,1599,1636
Tekor,382,1572,1614
dinesh_barri,398,1448,1526
Agnus,436,1574,1608
QwQcOrZ,490,1538,1577
Olerinskiy,510,1446,1510
VasyaMer,556,1564,1588
grandesonnerie,604,1595,1606
hht2005,620,1500,1536
skicean,630,1452,1502
HeIIoWorId,650,1482,1521
Vectors_Master,650,1287,1390
yz_,703,1484,1517
abhinavvv306,726,1280,1378
FairyWinx,755,1465,1500
Priyank,770,1442,1482
LXH-cat,791,1500,1521
GsjzTle,806,1241,1346
lukameladze1,808,1479,1505
AwesomeHunter,819,1457,1489
kiomi,824,1485,1508
IMRUN,826,1548,1553
4qqqq,838,1421,1462
ChaosAngel,838,1592,1584
AhmetKaan,852,1578,1573
RetiredPlayer,855,1557,1558
vok8,862,1343,1407
antonis.white,868,1489,1508
Meatherm,904,1573,1566
555,926,1572,1564
tabr,930,1593,1579
Scayre,939,1579,1568
MAKMED1337,939,1289,1365
oscar1f_will_win_IOI2024,982,1587,1571
huangzirui,1028,1586,1567
BabaVoss,1065,1471,1481
brown_toad,1074,1106,1239
ZzQf,1101,1464,1474
Loctildore,1137,1566,1546
N.N_2004,1243,1596,1563
muoshuo,1256,1502,1492
KurisuMakise,1282,1540,1518
hiva_,1309,1353,1382
kupriyanov,1323,1510,1494
Dremix10,1371,1335,1366
shinigami11,1437,1128,1226
Newtech66,1654,1545,1506
ScarletS,1660,1469,1447
kymmykym,1671,1470,1447
Abbess,1697,1454,1434
mr.kolya,1705,1453,1433
Tatsuyaaaa,1779,1514,1476
AugustinasJucas,1857,1597,1537
Aestas16,1902,1344,1344
Roham,1937,1443,1416
AvinashKartik,1974,1568,1510
Theo830,2061,1068,1149
wyzwyz,2223,1500,1448
ButterCake,2334,1500,1444
Hank2019,2386,1083,1140
yahia,2487,1410,1368
anhkha1004,2549,1240,1238
RaresFelix,2561,1347,1317
Ji_Kuai,2673,1391,1346
polosatic,2711,1374,1331
dakshgarg,2805,1346,1306
ace5,2836,1440,1378
Rayo,2871,904,997
DrearyJoke,2931,1500,1424
HuaShanLunJian,2953,1500,1423
juraws,2953,1500,1423
Arnob,3046,1337,1289
Fysty,3175,1500,1416
DimonKrutoi,3272,1392,1325
AmShZ,3305,1362,1299
EN_SA,3544,1431,1347
Lol2004,3595,1500,1404
Ahmadsm2005,3637,1179,1140
Yellowgood,3706,1044,1034
Raiden,3752,1534,1429
5ab,3819,1500,1398
Shigen,4013,1407,1312
Java,4092,1252,1177
brkdnmz,4236,1500,1387
Dorost,4509,1290,1191
LZDQ,4546,1539,1413
Millad,4563,1044,938
