handle,rank,oldRating,newRating
Hoxilo,1,1863,2225
watemus,4,2028,2274
GregFocker,9,857,1510
STommydx,11,2095,2279
lucifer1004,16,2061,2236
MagicalFlower,21,2064,2225
ijxjdjd,34,2080,2214
jasen_2005,35,1765,1997
andrei_boaca,42,2050,2181
ExplodingFreeze,44,2033,2168
shouryap,45,1870,2054
PixelCat,55,1989,2127
Rip_robot,56,1961,2106
magnified,58,2086,2193
sohsoh,61,1939,2086
Hydrogen_zyx,63,2037,2153
FFFFFFFHHHHHHH,66,2026,2143
golions,77,2056,2157
bogorodniy,78,1937,2072
luciocf,82,2005,2117
Golden,84,2033,2135
se1ka2,84,2058,2153
bhagya.kjain,88,2092,2176
Olerinskiy,91,2073,2160
rainboy,92,2081,2166
doing,93,2098,2176
Qwerty132,97,2067,2153
andr1y,101,1986,2093
uwu,104,2011,2108
Lemur95,107,2049,2135
anonymous_Bunny,119,2091,2160
LuCpp,125,1195,1603
_Enigma__,126,2096,2161
bartek95,127,2044,2123
AriaH,127,2097,2161
swapnil159,137,2072,2139
tloinuy,139,2091,2152
Vin__ar,144,1788,1937
dannyboy20031204,146,2029,2105
Mamedov,149,1924,2030
Jorge213,153,1851,1977
Igorbunov,156,1976,2063
YouKn0wWho,160,2096,2149
Agnus,161,1827,1957
Zars19,166,2089,2142
VladHaivas0205,167,1919,2019
Emilan,170,2068,2125
ziad_abdelkader,171,2035,2101
lightseba,171,2019,2089
muhammadhasan01,173,2038,2102
691,176,2085,2135
Leonardo_Blanger,178,1884,1992
Ramzel,179,2018,2086
I_HATE_GEOMETRY,181,1964,2047
GoogleBot,185,2081,2130
atodo,187,2096,2140
CrazyMurky,189,1959,2041
Galebickosikasa,190,1852,1966
UET_VietCT,196,1695,1856
I_Love_Trott,201,2037,2094
TTNhan,206,1835,1950
WeakestTopology,208,1829,1945
kunj017,211,1974,2046
stefanbalaz2,219,1982,2050
gheorghe_armand,219,1847,1955
Kausal,230,2042,2091
SuperJ6,231,2069,2110
mhhmkht,232,2097,2130
Kite_kuma,235,1949,2022
I_HATE_CONSTRUCTIVES,245,2095,2126
Hugin,246,1995,2053
romi_sahari,250,1978,2040
Dilhao,256,1876,1966
houzhe,261,1868,1959
michao,262,1965,2029
chinerist,263,2071,2104
gupta_samarth,268,1932,2004
Anonymous_Noob,272,2061,2096
fsshakkhor,277,2036,2076
hieu_2004,278,1738,1865
fallleaves01,284,1710,1845
anpoli99,300,1793,1934
Nutella3000,316,1730,1853
balakrishnan,318,1832,1923
vladmart,321,2081,2102
moonshine,322,1921,1985
gunwo_okim,326,1978,2025
stonejjun,326,2017,2054
bvd,328,2046,2075
brkdnmz,335,1755,1866
Gheal,346,1919,1979
MagentaCobra,350,2069,2089
TeaTime,355,1892,1959
Ahmadsm2005,356,1938,1992
kohandy,357,2035,2062
mexomerf,357,2005,2040
momohara,364,2007,2040
KKT_89,367,1850,1927
panda211panda,370,1739,1848
Hex1234567,370,1882,1948
Kerim.K,370,2068,2084
Fysty,385,1998,2031
SlavaSSU,387,1841,1918
Agnimandur,390,2006,2036
yz_,396,1821,1902
gangpenwang,399,1973,2011
gs17005,400,1968,2007
prins,400,2096,2101
rainty7,404,1814,1896
0icq,404,1983,2017
minhcool,407,2004,2032
egneeS,409,2033,2053
yur3k,409,2080,2088
iceyishandsome,413,1998,2027
IceKnight1093,414,2019,2042
socho,416,1996,2024
IMRUN,416,1956,1996
Ji_Kuai,416,2031,2050
beemax,424,2085,2090
pacha2880,428,1972,2005
Ooops_no,432,2044,2057
radaloshara,439,1964,1998
plourde27,440,1896,1948
-1e11,440,1946,1985
Pandemic,443,2075,2080
srikkanthr,448,2086,2087
eggag32,457,1659,1779
EN_SA,457,1601,1740
Alfeh,471,1960,1991
Dorost,471,1681,1792
I_love_geom,482,1853,1912
arvindr9,482,1785,1864
Enkognit,487,2065,2066
DestinHistoire,487,2005,2022
S2speed,495,1976,2000
smtcoder,499,1985,2006
Wonsei,501,1626,1751
YahiaSherif,501,2051,2055
pasa3232,522,2029,2036
vok8,532,1972,1993
egge,535,2062,2059
Ruki,554,1999,2011
mars4,578,1964,1982
pengin_2000,586,1899,1933
CaMOUFlage,593,1594,1717
dakshgarg,602,1779,1846
BenjaR,612,1955,1972
Java,621,1709,1794
MetalPower,633,1807,1862
