handle,rank,oldRating,newRating
AsukaK,12,751,1409
VHTung,16,2031,2206
xzc0920,17,2012,2189
AcFunction,19,1889,2101
crescent_yhw,23,2088,2225
czhang2718,25,2072,2211
MvKaio,28,2026,2172
dialnote,30,1826,2083
unordered_map,32,2015,2157
oversolver,36,2088,2205
qazxcvbgt546,37,1720,2002
zzpcd,43,1914,2073
wabadabakalakaboo,44,2066,2178
Priyansh31dec,45,2082,2188
ofrankel,46,1983,2116
jli505,48,2020,2141
Jeuti,49,2034,2148
KumaTachiRen,51,2018,2135
induk_v_tsiane,51,1996,2119
Esquire,53,2048,2155
wjli,54,1926,2068
kamilszymczak1,56,2055,2157
hyforces,57,2009,2121
Muelsyse,57,2056,2155
propane,60,1971,2094
welleyth,62,2002,2113
KKT_89,64,2007,2115
Darren0725,66,2039,2135
lexiyvv,69,2079,2162
11231123,71,1967,2082
titia,72,2091,2168
Jimanbanashi,72,2033,2127
rainboy,74,1867,2009
QAQqqqqqq,76,1670,1923
huangxw,76,1993,2094
huyhasun,76,1933,2051
Chen__HX,81,2025,2115
Acfboy,81,2000,2097
Ynoi,83,1968,2073
Theo830,83,1994,2092
myau_c,85,2022,2110
__Linh__,88,1989,2084
Sofapuden,88,2095,2160
minmise,91,1974,2071
isaachew,96,1863,1991
lukameladze1,99,2019,2099
GrandSouris,99,1969,2064
Prismriver,107,1726,1891
cp152,107,2029,2102
_Purslane_,111,1757,1911
balakrishnan,112,2066,2127
Leasier,112,1921,2024
andrei_boaca,114,2066,2126
DrSwad,116,1977,2062
gohan123,116,2082,2137
DilshodbekX,118,1838,1963
gigachau,120,2055,2114
ace_loves_xq,120,1944,2035
zhangyuyang,125,1824,1950
MatrixGroup,132,1999,2070
cxm1024,132,1629,1814
EasonTAO,134,2067,2118
Ekler,137,2098,2138
GStnt,137,2017,2080
status_coding,137,1926,2015
Venty,143,1985,2056
Ricki_White,149,640,1196
XDEv11,149,1776,1906
THE__BUG,153,2033,2088
Wilson_Inversion,157,1730,1873
stefanbalaz2,157,2088,2126
Yahia_Emara,159,1896,1988
menborong,160,2088,2125
yijw0930,162,1947,2021
Ivan_len,168,2050,2094
__NONE__,168,0,741
Riblji_Keksic,168,1861,1959
Alfeh1,168,2020,2073
45muillaht,172,2002,2058
Alice114514,172,630,1181
Kawaii,172,1867,1962
sduJN_public,177,1971,2034
AngrySeal,177,1891,1977
moo.,177,1851,1949
AmirAli-Asgari,177,1806,1917
Papaver,185,0,735
qualdoom,185,2054,2092
ntdung,185,1939,2009
lmqzzz,190,1983,2040
leeminhduc2,193,2077,2107
1champgwen,196,1803,1966
youhuo,196,598,1152
GrandTiger1729,200,1859,1949
Ama_no_Jaku,202,2014,2059
BFLSTiger,202,1984,2037
pwned,204,1959,2019
TheQuantiX,204,1811,1914
BossBobster,206,1860,1948
gongkoufadongji,206,1994,2043
sweet_hope25,209,1660,1808
hxhhxh,212,1976,2029
Minh,213,1913,1983
PoustouFlan,221,1958,2013
imtore,221,1908,1977
Bedoo,226,1900,1971
borgar02,227,1903,1972
Mamedov,227,2095,2111
ScarletS,232,1933,1993
Beevo,240,1811,1904
HelloImTuan,242,2046,2072
DeMen100ns,242,1908,1972
08kevin,246,1645,1788
mbolgov,247,2025,2056
ruhan.habib39,251,1967,2013
xudian,254,2072,2089
PaperCloud,256,1711,1830
YYYLLL2021,256,1926,1982
yangjl,256,1826,1910
Brutality,262,1895,1959
mQfZ,262,1768,1869
AST_TheCoder,264,1859,1933
omeganot,266,1897,1959
luicosas,268,1823,1906
gqf123,272,1720,1833
Unique_Hanpi,276,1781,1875
kozliklekarsky,279,1778,1873
Mirbek,284,1886,1949
-cy,287,1810,1894
amirhoseinfar1385,294,2006,2034
joelau,297,2065,2077
HpSuda,299,1975,2010
Lawali,303,2053,2067
ak-group,306,2052,2065
tarjen,306,1853,1920
BenjaR,310,1863,1927
Wangxueyi,313,1992,2020
eggag32,321,1891,1946
wangxiwen,325,1793,1875
Scalm,328,1731,1831
surgutti,329,1980,2008
_Satoru,332,1074,1395
purinliang,334,1976,2005
Gurban,335,1987,2013
ZJNU_illume,337,1995,2018
Stefan2417,339,1714,1817
sinus_070,341,1759,1848
Wayne_Yan,342,1998,2019
PenPineappleApplePen,344,2041,2050
Hank2019,353,1897,1943
JYJin,358,1975,2000
Hile_Meow,362,2082,2078
forget-star,363,1653,1770
kwm_t,363,1895,1941
SUN.LOVE,372,2025,2034
man_of_learning,372,1861,1914
tatata96,372,1644,1761
syrtin,378,2007,2020
DmitryLzr,381,2076,2070
quanlt206,381,1740,1827
CIXTEEN,381,1942,1972
Kankei_Nai,386,1691,1792
MahiruShiina,386,2013,2023
t98slider,390,2071,2065
elizarov,390,1981,2000
Msstt,400,1666,1772
DanielChang,405,1978,1995
fried-chicken,405,2072,2064
Doru,410,1892,1931
