handle,rank,oldRating,newRating
DecayingSylow,4,2036,2330
-wicton-,6,1639,1994
Lotus,9,1790,2117
RanRankeainie,10,2062,2246
zjjws,14,2067,2231
High_Score,15,2085,2240
LiM_256,16,2047,2210
SevenDusks,20,1395,1829
Daniel_Jiang,21,2081,2222
Kira_1234,22,2078,2217
Gushui,23,0,855
MladenP,25,2073,2209
EgorShibaev,26,1998,2154
vwxyz0,29,1905,2118
rainboy,32,1841,2034
LeafSeek,35,1893,2065
Vladithur,36,2040,2166
Theo830,37,2062,2180
wxhtzdy,43,1940,2086
ayingna,45,0,820
Chtholly-Nota-Seniorious,46,0,818
Markellonchik,54,2007,2124
-1e11,55,1971,2098
Valera_Grinenko,56,1884,2036
Wall_breaker,58,1992,2110
iterater,63,2077,2166
zhaohaikun,64,1835,1995
I_HATE_CONSTRUCTIVES,67,2085,2168
IgorSmirnov,70,2069,2153
Noureldin,74,2008,2108
madhav_1999,77,2048,2134
bcollet,78,1958,2069
anmichi,80,2096,2167
Farhan132,82,2096,2165
DaoNgocHawillwinIOI2022,83,1630,1896
IMRUN,86,1841,1982
gansixeneh,89,1980,2077
vladmart,93,2047,2123
Solnechniy_kray,93,2083,2149
fried-chicken,97,2071,2139
andrewtam,100,1799,1946
hexagonwarrior,102,1896,2047
gs17005,104,2048,2118
NaOH_Frog,107,1476,1725
UshanGhosh,109,1910,2018
koderkushy,111,1811,1948
Ahmadsm2005,113,1931,2030
oscar1f_will_win_IOI2024,120,2018,2089
dark_light,122,1615,1809
gigabuffoon,124,1839,1961
chenrui9551,125,1849,1967
fengchang,126,1753,1901
-2x9_21-,128,1920,2016
SPatrik,133,2050,2107
1459007298,134,1744,1891
Elder_Giang,135,2010,2077
Kerim.K,137,2059,2112
4qqqq,138,1718,1872
Bungmint,142,1930,2018
moo.,143,2029,2088
Hemose,145,2085,2128
BabaVoss,150,2031,2087
HeIIoWorId,154,1899,1991
SampsonYW,163,1852,1955
Stepavly,164,2033,2083
Rico64,168,1819,1930
shadow9236,168,1936,2012
Ferume,175,1962,2029
FlameDragon,176,2045,2089
paulzrm,185,2003,2055
Karuk,186,1997,2051
yugurt,186,1751,1877
GoogleBot,189,1970,2030
eepsilon,191,2072,2104
IBory,198,1926,1996
OInfly,202,2025,2067
GrishaIvanenko,210,2064,2093
eggag32,218,1915,1983
A_Le_K,221,2006,2048
Khozhaev,223,1988,2035
jerdno,224,1824,1917
geckods,224,2090,2109
satyam343,228,1993,2037
nguyenhoangminh318,230,1930,1991
BIT_smzzl,231,2018,2054
LeiLeiKunLe,232,1872,1949
AnimeshSinha1309,233,2083,2101
alpha_kotenok,236,1773,1878
_martynas,238,1769,1875
balakrishnan,244,2081,2097
zhengjunming,249,0,719
THE__BUG,251,2020,2051
SGColin,255,2025,2054
_RED__,256,1954,2002
GustavoMG,258,1926,1982
dkhve,263,1884,1986
BrayanD,264,2014,2044
uwu,266,2035,2059
Caed,268,1987,2024
ILLENIUM,269,2091,2100
naman1601,272,1677,1803
MAKMED1337,273,1878,1944
walk_alone,275,1951,1997
Tri_Phan,277,1962,2004
Priyansh31dec,279,1973,2011
wind_cross,282,1803,1889
Alaso_shuang,284,1642,1776
oversolver,287,2090,2096
HeartBreakKid,292,1943,1987
Riladavin,293,1988,2019
Teja-Smart,293,1762,1858
tloinuy,298,2020,2042
toilanvd_HUST,298,2095,2098
haze,300,1449,1697
DesalotAge,303,2018,2039
TuanVu,309,2027,2045
N.E.R.O,314,1861,1923
ZHUHAORENQaQ,316,2008,2030
123thunderbuddie,321,2007,2028
Bazoka13,330,2034,2047
Jarif_Rahman,331,2011,2030
yuanyuan1024,334,1860,1919
kzyKT,337,2085,2084
DilshodbekX,343,1907,1952
hat,351,1970,1997
namelessgugugu,358,1799,1872
Kalashnikov,365,1887,1934
ijxjdjd,370,2019,2029
lukameladze1,376,1927,1962
YPK,379,1874,1923
wxy2005,383,1959,1983
Performanceartist,384,1868,1917
mkisic,398,1898,1936
Undying,399,2094,2081
k1sara,405,1798,1863
psruk,409,1919,1950
Boboge,425,2058,2051
Astronomax,433,2024,2025
N_z__,436,1590,1748
Halyavka,442,1703,1791
I_LOVE_ANTON_DONBASS,444,1831,1882
MvKaio,447,1726,1807
vrooooom,449,2046,2038
Soumya1,453,1801,1859
DimaTomsk,460,2035,2029
Renedyn,461,1935,1955
misorin,466,2034,2028
radal,466,1819,1870
uuku,468,1839,1884
iamnifer,470,2066,2051
Nisanth,476,1751,1820
Voir,483,1533,1667
Zimse.,486,1828,1874
volkov179,487,1906,1931
Rafaelcs,490,1956,1967
Doru,497,1681,1768
jsssk,498,1594,1707
Thallium54,501,2001,2000
_FireGhost_,503,2079,2058
umbrella-leaf,504,1596,1708
KseniaShk,507,1706,1784
Kniaz,513,1713,1789
Arnob,515,2005,2001
Jeuti,532,1934,1946
xuanxuan001,538,1398,1620
vodacbaoan,542,1545,1667
zzuqy,542,1745,1807
Frozencode,553,1915,1929
Tzak,556,1939,1947
harsh__h,558,1778,1830
aniketjain0317,564,1914,1927
gustavoleal,564,1971,1970
zhanxufeng,568,2048,2027
cthau,574,1735,1797
David-M,574,1747,1806
limabeans,586,1788,1833
Code937,594,1847,1875
Pentagon03,597,1939,1943
swapnil159,599,1857,1882
TurboYarik,602,1675,1751
glebustim,603,2089,2055
GSYL,604,1718,1782
DJeniUp,608,1889,1905
Drice,609,2099,2062
Adikolon,613,1987,1977
ButterflyDew,617,2089,2054
Piccolo,621,1869,1889
gigachau,626,1719,1780
null_awe,626,1766,1814
sqrfcy,629,1634,1719
ETK.,630,1611,1703
tredsused70,642,1698,1764
LetterC67,643,1676,1747
WLZ,650,2002,1984
bhatnagar.mradul,664,1902,1909
bunH2O,670,1796,1831
vladislav11,672,1662,1734
yixiuge777,673,1769,1811
xiao_lang,674,1900,1907
Alex2184,681,1988,1971
cr8,686,1848,1867
Mitsubachi,690,1837,1859
makacha,691,1908,1911
muoshuo,694,1837,1858
Rosaya,700,1889,1896
LolNewacc,704,1982,1965
AhmedEzzatG,707,1929,1926
g_x_j,708,1874,1884
Nanako,712,2083,2041
GALA,712,1842,1861
culver0412,714,1488,1608
User_Carrot,720,1716,1768
PurpleCrayon,724,1990,1970
Agnus,727,1853,1867
GoatTamer,729,1825,1847
bobbilyking,731,1760,1799
AlanSkarica,734,1984,1965
gupta_samarth,735,1874,1882
dingdingsb,741,1893,1896
psb0623,751,2029,1997
asafiul,759,1985,1963
GreenHanHan,770,1799,1824
YahiaSherif,774,2031,1997
AST_TheCoder,774,1674,1733
Resende,776,1851,1861
antonis.white,782,2099,2048
wleung_bvg,783,2094,2044
Zeyush,787,2077,2031
Prateek,789,1950,1935
Dmi34,790,1631,1701
Lyamzin_alexandr,793,1667,1727
attempt0,796,1921,1912
Acfboy,807,1816,1833
TheQuantiX,809,1465,1584
goodjulian,811,1750,1785
Irmuun.Ch,815,1834,1846
Ayalla,819,1709,1754
jpetrovcic,823,1965,1943
KarL05,830,1751,1784
hardikkapoor,834,1893,1889
voidXD,841,1736,1772
HS90R,846,2036,1995
Joler_,848,1717,1758
Vermeil,851,1500,1604
Pedestrian1,858,1840,1847
lis05,858,1698,1744
imtian,863,1795,1814
AlbertoTDNeto,864,2064,2015
Sixpathsguy,871,2068,2018
Andycraft,881,1290,1491
yinyuqin,894,1609,1677
Radin_Zahedi,896,1941,1920
akshaykhandelwal,904,1651,1706
Trentium,926,646,1080
vsinitsynav,933,1983,1949
DaNeK0201,938,1726,1758
ZergTricky,941,1550,1631
lelbaba,957,1834,1835
t98slider,960,1940,1915
djs100201,963,1816,1821
noobiesAG,965,1769,1787
hxu10,967,1730,1758
zacharychao,973,1708,1742
Noxus,979,1602,1701
Nurlykhan,984,1870,1860
ScarletS,987,2009,1965
lexiyvv,999,1984,1945
AbdelmagedNour,1008,1452,1557
ShivanshJ,1018,1481,1577
s_jaskaran_s,1034,1902,1881
dushenkov,1037,1795,1801
dimss,1039,1602,1661
evjeny_23,1045,1653,1697
despair_101,1060,1519,1600
lunchbox,1064,1898,1877
Edlue,1085,1837,1829
ruhan.habib39,1086,1912,1886
Stefan2417,1088,1776,1784
JOliva,1090,1879,1860
rishit3234,1098,1903,1879
pill,1108,1832,1824
timg8710,1117,1497,1581
icosahedron,1122,1667,1702
tko919,1126,2004,1954
Lyde,1134,1649,1688
coding_sword,1141,1707,1730
XDEv11,1144,1839,1827
AlperenT,1156,1877,1855
Morley,1163,1142,1388
TranGiaHuy,1166,1791,1790
wuruzhao,1171,1670,1701
Cross_Ratio,1182,1902,1873
czhang2718,1192,2090,2016
kingofpineapples,1199,2008,1953
ducati,1200,1786,1785
ArminAzimi,1221,1920,1884
tdsb,1231,1983,1932
Leonard,1242,1556,1614
Ber,1249,1632,1668
aymanrs,1251,1815,1803
nichke,1267,1550,1608
Kawaii,1271,1631,1666
LoboLobo,1272,1544,1604
zhanghengrui,1273,1424,1519
hata_saa,1277,1284,1422
M_bolshakov,1309,1385,1489
RedStone,1325,2027,1960
Nahian9696,1326,1212,1371
Newtech66,1328,1678,1698
bit-2-coder,1336,785,1153
caan_do,1375,1933,1886
ArhN,1380,1757,1753
xzzduang,1390,0,596
gongkoufadongji,1424,1522,1579
Bruteforcer101,1441,1654,1674
klimmek55,1467,1910,1864
aander,1469,1915,1868
Error-42,1473,1725,1724
Aiburito,1478,1394,1485
Mahmoud_Haddad,1489,1801,1781
AA_Surely,1504,1754,1744
Atomic-Jellyfish,1509,1709,1710
ElyesChaabouni,1514,1882,1841
codelegend,1536,2084,1996
Sh0,1548,1911,1861
timreizin,1553,2043,1963
slah007,1555,1818,1791
wavelets,1555,0,587
a999999,1559,1527,1575
unordered_map,1565,1847,1812
b6e0,1574,1935,1879
mars4,1585,1825,1794
hackerbhaiya,1591,1756,1742
ukisko,1595,0,584
tch1cherin,1599,1572,1606
Son,1601,2068,1981
Chime,1618,1010,1270
mkawa2,1620,1954,1892
isirazeev,1620,1270,1392
LipArcanjo,1629,2055,1970
Htmt,1637,1869,1825
MikhailovBair,1658,2070,1980
Karavaiev,1662,1839,1802
sam571128,1667,1961,1895
Mtaylor,1667,1918,1862
Hammer,1671,1774,1752
WillTheBill,1676,1865,1821
minhnguyenxuan60,1681,1864,1820
dranjohn,1681,1902,1849
jli505,1695,1470,1528
The_Hallak,1701,1531,1571
Artem_Sukharev,1702,1856,1813
mychecksdead,1713,1840,1801
__Watcher,1715,1906,1851
kamilszymczak1,1731,1665,1668
nghethuat102,1737,1964,1894
TheRubbish,1753,1665,1667
Unlimited_zero,1763,1806,1773
ahshafi,1780,1854,1808
fahimcp495,1783,1684,1679
Paul_Liao_1457,1788,1726,1711
codicon,1792,2004,1924
0-jij-0,1799,1940,1874
grandahundo,1808,1391,1466
vanwij,1810,1729,1712
GlowCheese,1813,1730,1712
snasibov05,1831,1641,1645
killer_god,1834,1809,1772
AmmarDab3an,1839,1636,1641
Palbudir,1847,604,995
ahmad_alghadban,1870,1631,1637
Tatsuyaaaa,1897,1968,1892
uux,1910,2035,1944
bleh0.5,1910,1911,1847
RohitRKS,1944,1863,1809
sedev57,1948,1978,1898
BlueBlisteringBarnacles,1971,1670,1661
vok8,1991,1862,1806
Pazio,1993,1800,1759
erankyun,2007,1679,1667
Duck_sajin,2031,1463,1543
dumb_boi,2037,1766,1731
mahdi.hasnat,2041,1979,1895
sum,2051,1575,1588
ttsweet,2116,1801,1755
amin2022,2121,1227,1338
ItsLastDay,2140,1793,1748
becaido,2175,1612,1610
VenomInVein,2207,1761,1722
nitss9,2245,1534,1550
Ahmed_Salah7,2263,1646,1632
Jackcao,2272,1320,1395
contestat_al_haiaa,2294,1472,1563
De-Bug,2313,1653,1636
Mr_yqz,2320,0,553
trainerherp,2338,1526,1541
AboAbdoMC,2346,1744,1704
buidangnguyen05,2393,1430,1469
ExpectoPatronum,2401,1447,1481
Tsovak,2405,1632,1617
robivirt,2481,1688,1657
ElDiablo,2488,931,1202
illume2021,2492,597,964
Bedoo,2497,1937,1848
plevande,2508,1632,1613
RakibJoy,2517,1543,1547
jasen_2005,2541,1909,1825
Runtime-Terr0r,2549,1580,1573
Romy67,2554,523,908
ORzyzRO,2558,894,1173
syrtin,2578,1626,1607
AngrySeal,2594,1818,1753
Leasier,2636,1091,1276
tokitsukaze,2646,1513,1520
socpite,2649,1590,1577
tosivanmak,2656,1157,1268
Genius_dream,2679,1690,1652
ZADaCHI,2728,2044,1927
Thomas_Top,2728,1700,1658
NRolly,2766,2084,1958
anhkha1004,2803,1759,1701
leo020630,2988,1845,1763
blitztage,3012,1813,1738
cdh981009,3045,1789,1718
YazanAlattar,3076,1683,1636
oursaco,3216,1305,1350
solvemproblr,3216,1979,1863
DmitryLzr,3216,1785,1710
WAtoAC2001,3216,1517,1505
DreadArceus,3216,1588,1559
nawa,3243,1902,1798
pjych1,3243,1987,1866
willy108,3243,1793,1712
ParsaS,3243,1621,1579
ilya_ivanoff,3243,1605,1567
IzhtskiyTimofey,3243,1535,1514
AndreyPavlov,3243,1080,1190
Beevo,3243,1412,1423
JustNik77,3243,1375,1396
Yugi.Hacker,3243,486,854
CSQ31,3243,1920,1812
Phantom_Performer,3243,1447,1448
Jerry__Jiang,3243,1655,1605
su1c1dalttb,3243,1670,1617
marvenlee,3411,1733,1659
MnTm,3411,1637,1585
Bimil_Buke,3411,1491,1554
NK_,3411,1629,1579
18o3,3411,1518,1495
flamestorm,3411,1706,1638
SmolBrain,3411,1535,1507
XaRDKoDblCH,3411,1484,1468
Rebirth,3411,1521,1496
Daniel_lele,3411,1576,1538
Richw818,3411,1737,1662
nador.benedek,3691,1904,1787
Abdel-AzizMostafa,3691,1820,1720
D0min0,3691,1606,1554
hieu_2004,3691,1974,1843
FBI,3691,1069,1164
Scalm,3691,1491,1466
turkhuu622,3691,1681,1612
DimonKrutoi,3999,1386,1379
anpaio,3999,424,784
omikad,3999,1825,1718
DarknessCatcher,3999,1288,1307
xudian,3999,1906,1783
qwexd,3999,1086,1229
EnDeRBeaT,3999,1444,1423
ezraft,3999,1395,1386
defnotmee,4322,1753,1656
Yldar,4322,1771,1670
Namine,4322,1319,1386
dino_merlin,4322,1635,1563
BossBobster,4605,1791,1680
Mohil09,4605,0,482
caustique,4605,1601,1531
dengziyue,4605,1226,1248
OctaneC8H18,4605,429,773
mark,4605,1122,1210
cexesti,4605,1175,1284
robertoeugenio,4605,1102,1217
invertedwinger,4916,900,1108
placik,4916,1247,1256
ayush_raj.21,4916,1273,1275
Gzhibovsciy_Arseniy,4916,1310,1303
besukohu,4916,1790,1675
joelgun14,5198,1748,1637
Yam,5198,473,795
monologue,5198,1384,1354
ulorew,5198,1180,1202
immix,5458,843,1058
qualdoom,5582,1375,1339
Farsh_LE,5582,1303,1284
nanoblob,5582,1622,1531
hiennoob,5582,1247,1243
fuad720,5582,1358,1326
IIT_kr_lo_fir_life_set_h,5826,1969,1808
donot,5826,1598,1508
Mohammad-Parsa,5826,1123,1147
a.nasretdinov,5826,1414,1364
Psiuk_Yurii,5826,1034,1153
RunaShirakawa,5826,1047,1163
dragonmuffin,6087,751,974
tiom4eg,6087,1421,1366
volochai,6475,1300,1267
thisIsMorningstar,6625,1456,1385
Warma_Cute,6625,1389,1333
psychobot,6923,1286,1249
TAoz1,7037,1563,1463
sdyakonov,7249,1334,1280
Rayo,7438,1167,1150
apgpsoop,7438,1855,1697
Tuanlinh123,7570,978,1044
sergeev.PRO,7570,1214,1183
edogawa_something,7570,979,1010
OG_Matveychick1,7796,1402,1326
MohamedAliSaidane,7796,1309,1253
zhiyangfan,7916,1278,1226
MtSaka,8004,1354,1285
Max_Calincu,8004,1641,1514
sumon123,8041,1219,1178
Riblji_Keksic,8235,1429,1341
Kihihihi,8432,1545,1431
Rodionno,8630,1279,1216
Hectonit,9162,956,959
PenPineappleApplePen,9240,1319,1278
1075508020060209tc,9240,1020,1089
misteg168,9378,1140,1094
gqf123,10125,875,958
luicosas,10466,1244,1159
Kahou,10693,1278,1184
Eliaster,10857,1203,1120
Omar_Mohammad,10961,816,897
geospiza,11039,1408,1287
cwxzh,11189,1070,1078
thanhchauns2,11358,1734,1557
khangai11,11960,1328,1209
GsjzTle,12098,1996,1764
xvzhiming,12098,0,351
Zain,12098,1895,1676
new_doubleh,12098,1916,1694
Dukkha,12098,1455,1297
